,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
2034,Light Pipe Reflection,2019-05-14--05-45-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 05:45:17,"[195, 500, 40, 300]",0.02613008593033901,0.08749783304759143,0.19792262734075822,0.026363755762390393,0.08828001552801636,0.2000875513352754,0.024461818913426754,0.08207900641342675,0.18559463141342675,False,False,False,0.008836818913426754,0.057664943913426754,0.13188369391342675,0.16899306891342675,0.5752430689134268,0.9365711939134268,0.007812652738561535,0.02506110020430817,0.05697649738997238,0.29634065832557854,0.2838819188512131,0.28475783230761864,0.052782131413426754,0.17241103766342675,0.40336806891342675,0.043016506413426754,0.14750869391342675,0.34184463141342675,0.034227443913426754,0.10947158453842692,0.24418838141342675,0.028368068913426754,0.08940322516342675,0.20219619391342675,0.024461818913426754,0.08207900641342675,0.18559463141342675,0.022508693913426754,0.07621963141342675,0.17289931891342675
2035,Reflectance Standard Dry,2019-05-14--05-50-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 05:50:17,"[912, 121, 330, 222]",0.01268226609694722,0.03770226705451302,0.09259587770085288,0.01323509591913457,0.0392761494015888,0.09563954848966966,0.011766506413426754,0.035204006413426754,0.08696181891342675,False,False,False,0.002000881413426754,0.008836818913426754,0.013719631413426754,0.7988758814134268,0.9365711939134268,0.9365711939134268,0.01380680662255414,0.03201078126421689,0.04868190127384734,1.0431965666824539,0.8150183190545148,0.5090143360422246,0.028368068913426754,0.08716201422592845,0.21684463141342675,0.019579006413426754,0.056200100163426754,0.13774306891342675,0.017625881413426754,0.04887588141342675,0.11918838141342675,0.014696193913426754,0.041063381413426754,0.09965713141342675,0.011766506413426754,0.035204006413426754,0.08696181891342675,0.009813381413426754,0.031297756413426754,0.07817275641342675
2036,OO DO patch Wet,2019-05-14--05-50-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 05:50:17,"[893, 770, 167, 269]",0.04238107220832886,0.07781490164286137,0.17264415491453702,0.04245693347051849,0.07860878897193616,0.17417187400082582,0.042039943913426754,0.07670791266342675,0.16703994391342675,False,False,False,0.016649318913426754,0.052782131413426754,0.10942275641342675,0.20805556891342675,0.5029774439134268,0.9365711939134268,0.007791305119024071,0.013120286250380964,0.0330940005281663,0.18351078333140208,0.16690609818534402,0.19000771920275364,0.06254775641342675,0.12944228766342675,0.28520400641342675,0.05571181891342676,0.09672744391342675,0.22758681891342675,0.051805568913426754,0.09086806891342675,0.20903213141342675,0.046922756413426754,0.08305556891342675,0.18657119391342675,0.042039943913426754,0.07670791266342675,0.16703994391342675,0.037157131413426754,0.07133681891342675,0.15434463141342675
2037,Type 1 Chemistry Hand Applied Dry,2019-05-14--05-50-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 05:50:17,"[1022, 497, 244, 191]",0.2634106385598876,0.4204253368301559,0.8497485138926667,0.26351157439990147,0.4204427206668663,0.8497485138922111,0.25395400641342675,0.40776260016342675,0.8564930689134268,False,False,False,0.16020400641342675,0.27006728766342675,0.5869618189134268,0.46586806891342675,0.7095204126634268,0.9365711939134268,0.047247263185366525,0.06469247548667147,0.07964661321429317,0.17929862584959833,0.1538675122833912,0.09372962931053291,0.40336806891342675,0.5786610376634268,0.9365711939134268,0.35551650641342675,0.5400868189134268,0.9365711939134268,0.32621963141342675,0.5156727564134268,0.9365711939134268,0.29203994391342675,0.46830947516342675,0.9365711939134268,0.25395400641342675,0.40776260016342675,0.8564930689134268,0.22758681891342675,0.36772353766342675,0.7793446314134268
2038,Type 1 Chemistry Thin Back Wet,2019-05-14--05-50-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 05:50:17,"[569, 401, 137, 213]",0.16630160657107437,0.3320876432269808,0.8027108494791201,0.1663017575721923,0.3321287531718903,0.8027108494792269,0.16703994391342675,0.33842666266342675,0.8203602564134268,False,False,False,0.11430556891342675,0.24223525641342675,0.5850086939134268,0.22270400641342675,0.48881728766342675,0.9365711939134268,0.012896858831128535,0.028137549965962072,0.07256161862461181,0.07755094726241817,0.08471880166123327,0.09039571182037401,0.19340713141342675,0.38237197516342675,0.9287586939134268,0.18657119391342675,0.36918838141342675,0.8984852564134268,0.18266494391342675,0.36284072516342675,0.8828602564134268,0.17582900641342675,0.35209853766342675,0.8564930689134268,0.16703994391342675,0.33842666266342675,0.8203602564134268,0.15727431891342675,0.31450088141342675,0.7568836939134268
2039,Type 1 Chemistry Thick Back Wet,2019-05-14--05-50-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 05:50:17,"[473, 775, 293, 155]",0.1703095011034018,0.294540295260515,0.6415584683890955,0.17058728596045922,0.29804230366181766,0.6415584683892078,0.16801650641342675,0.29106338141342675,0.6289540064134268,False,False,False,0.08696181891342675,0.14018447516342675,0.30961806891342675,0.5557118189134268,0.9365711939134268,0.9365711939134268,0.026739796934275566,0.05988424936318793,0.10413729571550139,0.15675140608353216,0.2009253338450146,0.16231925981269327,0.24711806891342675,0.5248817407884271,0.9365711939134267,0.22075088141342675,0.38823135016342675,0.8506336939134268,0.20414931891342675,0.35698135016342675,0.7783680689134268,0.18461806891342675,0.32036025641342675,0.6924305689134268,0.16801650641342675,0.29106338141342675,0.6289540064134268,0.15336806891342675,0.26323135016342675,0.5742665064134268
2040,Upper Glass,2019-05-14--05-50-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 05:50:17,"[614, 137, 120, 63]",0.016119765347912707,0.05403399659721612,0.13405138538549782,0.016139852974272284,0.054152677461713955,0.13426038352157058,0.015672756413426754,0.053758693913426754,0.13383681891342675,False,False,False,0.007860256413426754,0.041551662663426754,0.10453994391342675,0.037157131413426754,0.15092666266342675,0.27055556891342675,0.0026222315074719304,0.004812139821511238,0.011444272521842495,0.16246935530651338,0.08886245421407704,0.08523938500446658,0.022508693913426754,0.06645400641342675,0.16411025641342675,0.020555568913426754,0.061571193913426754,0.15336806891342675,0.019579006413426754,0.059618068913426754,0.14848525641342675,0.017625881413426754,0.056688381413426754,0.14067275641342675,0.015672756413426754,0.053758693913426754,0.13383681891342675,0.014696193913426754,0.050829006413426754,0.12602431891342675
2041,Left Glass,2019-05-14--05-50-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 05:50:17,"[415, 466, 70, 76]",0.017579544800736105,0.06410832353760205,0.16941396293209188,0.0176047715097612,0.06422379098227667,0.16973889098815348,0.017625881413426754,0.06352431891342675,0.16801650641342675,False,False,False,0.008836818913426754,0.048387600163426754,0.12895400641342675,0.040086818913426754,0.13627822516342675,0.33696181891342675,0.002766562186842185,0.005462965376636307,0.015282360337803955,0.15714842906698492,0.08506139692289232,0.09003452449132916,0.024461818913426754,0.07866103766342675,0.21196181891342675,0.022508693913426754,0.07328994391342675,0.19536025641342675,0.021532131413426754,0.07084853766342675,0.18754775641342675,0.019579006413426754,0.06694228766342675,0.17778213141342675,0.017625881413426754,0.06352431891342675,0.16801650641342675,0.015672756413426754,0.060594631413426754,0.15922744391342675
2042,Lower-Left Glass,2019-05-14--05-50-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 05:50:17,"[636, 1087, 110, 55]",0.019252893626189187,0.06453898288273589,0.15246107597522257,0.019255045927888702,0.06459038619132582,0.15259149995682394,0.019579006413426754,0.06450088141342675,0.15239150641342675,False,False,False,0.011766506413426754,0.050829006413426754,0.12407119391342675,0.032274318913426754,0.10356338141342675,0.24028213141342675,0.0027297363360287074,0.004157606328390582,0.008948117276435637,0.1417673240693236,0.06436881049255794,0.058640994281906424,0.026414943913426754,0.07426650641342675,0.17485244391342675,0.023485256413426754,0.07133681891342675,0.16703994391342675,0.022508693913426754,0.06987197516342675,0.16313369391342675,0.020555568913426754,0.06743056891342675,0.15825088141342675,0.019579006413426754,0.06450088141342675,0.15239150641342675,0.017625881413426754,0.061571193913426754,0.14653213141342675
2043,Lower-Right Glass,2019-05-14--05-50-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 05:50:17,"[902, 1110, 67, 61]",0.026045356245128094,0.08937246728941098,0.20822442282352532,0.026052705413303772,0.08958828698292177,0.20884718906574765,0.026414943913426754,0.08891494391342675,0.20707900641342675,False,False,False,0.014696193913426754,0.07084853766342675,0.16508681891342675,0.042039943913426754,0.16606338141342675,0.36918838141342675,0.003340489252735925,0.006778709558811491,0.016720554585109102,0.12822043621735,0.07566513198431528,0.08006119048049656,0.034227443913426754,0.10991103766342675,0.2667860376634266,0.031297756413426754,0.10063369391342675,0.23539931891342675,0.030321193913426754,0.09721572516342675,0.22661025641342675,0.028368068913426754,0.09282119391342675,0.21684463141342675,0.026414943913426754,0.08891494391342675,0.20707900641342675,0.023485256413426754,0.08549697516342675,0.19926650641342675
2044,Type 1 Chemistry Dry Unsaturated,2019-05-14--05-50-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 05:50:17,"[870, 470, 15, 55]",0.24863913898918436,0.1604567289513055,0.2176434216136695,0.2486391389891874,0.16045672895130478,0.21773123179221673,0.24809463141342675,0.15971572516342675,0.21489150641342675,False,False,False,0.21098525641342675,0.13725478766342675,0.17582900641342675,0.29106338141342675,0.19194228766342675,0.29008681891342675,0.01433295513638773,0.00883664379964108,0.01651660521458984,0.05764561120448149,0.05507181816178501,0.07585776775631257,0.28032119391342675,0.18487197516342674,0.26250869391342674,0.27250869391342675,0.17680556891342675,0.24907119391342675,0.26762588141342675,0.17241103766342675,0.24223525641342675,0.25883681891342675,0.16557510016342675,0.22758681891342675,0.24809463141342675,0.15971572516342675,0.21489150641342675,0.23832900641342675,0.15434463141342675,0.20610244391342675
2045,Light Pipe Reflection,2019-05-14--05-50-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 05:50:17,"[195, 500, 40, 300]",0.026097487539975126,0.08746696843245641,0.19781837003930736,0.02631842698634872,0.08819102627020392,0.199999335189442,0.024461818913426754,0.08207900641342675,0.18559463141342675,False,False,False,0.011766506413426754,0.058153225163426754,0.13383681891342675,0.17973525641342675,0.5874501001634268,0.9365711939134268,0.00783167600853998,0.02510471204634206,0.05693602498270542,0.297573863840808,0.2846628858748625,0.2846810712084361,0.052782131413426754,0.17095107672592685,0.39947158453842696,0.043993068913426754,0.14750869391342675,0.34086806891342675,0.033250881413426754,0.10942275641342675,0.24516494391342675,0.027391506413426754,0.08940322516342675,0.20219619391342675,0.024461818913426754,0.08207900641342675,0.18559463141342675,0.021532131413426754,0.07621963141342675,0.17192275641342675
2046,Reflectance Standard Dry,2019-05-14--05-55-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 05:55:17,"[912, 121, 330, 222]",0.012697910804148243,0.03771578662353037,0.09254341953333661,0.0132511453492465,0.03929108576906429,0.09557913651519516,0.011766506413426754,0.035204006413426754,0.08696181891342675,False,False,False,0.002977443913426754,0.006883693913426754,0.015672756413426754,0.7910633814134268,0.9365711939134268,0.9365711939134268,0.013833428080486985,0.031992213838801624,0.048641329593298074,1.043942068092521,0.8142359319576399,0.5089115822422718,0.028368068913426754,0.08745010016342675,0.21684463141342675,0.019579006413426754,0.056200100163426754,0.13774306891342675,0.017625881413426754,0.04887588141342675,0.11918838141342675,0.014696193913426754,0.041063381413426754,0.09965713141342675,0.011766506413426754,0.035204006413426754,0.08696181891342675,0.009813381413426754,0.031297756413426754,0.07914931891342675
2047,OO DO patch Wet,2019-05-14--05-55-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 05:55:17,"[893, 770, 167, 269]",0.042387769046094155,0.07777813288980467,0.1725950453183905,0.0424579769226477,0.07859600668335347,0.1741397661092669,0.042039943913426754,0.07670791266342675,0.16703994391342675,False,False,False,0.017625881413426754,0.052782131413426754,0.11430556891342675,0.21586806891342675,0.5039540064134268,0.9365711939134268,0.007831363024844735,0.0131270866155143,0.033292068481681716,0.1844497451942269,0.16701976562754048,0.19118016077265232,0.06254775641342675,0.13041885016342675,0.28520400641342675,0.05571181891342676,0.09672744391342675,0.22758681891342675,0.051805568913426754,0.09086806891342675,0.20903213141342675,0.046922756413426754,0.08305556891342675,0.18657119391342675,0.042039943913426754,0.07670791266342675,0.16703994391342675,0.037157131413426754,0.07133681891342675,0.15434463141342675
2048,Type 1 Chemistry Hand Applied Dry,2019-05-14--05-55-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 05:55:17,"[1022, 497, 244, 191]",0.2633315098822197,0.4203868499287164,0.8496932778882464,0.2634448553414515,0.42040967545481367,0.849693277887791,0.25395400641342675,0.40776260016342675,0.8564930689134268,False,False,False,0.16020400641342675,0.27446181891342675,0.5811024439134268,0.46879775641342675,0.7104969751634268,0.9365711939134268,0.04715968641091321,0.06465856560647484,0.07962162215469526,0.1790116051034264,0.15379894750644113,0.09370631053198698,0.40239150641342675,0.5786610376634268,0.9365711939134268,0.35551650641342675,0.5400868189134268,0.9365711939134268,0.32719619391342675,0.5161610376634268,0.9365711939134268,0.29203994391342675,0.46830947516342675,0.9365711939134268,0.25395400641342675,0.40776260016342675,0.8564930689134268,0.22758681891342675,0.36821181891342675,0.7793446314134268
2049,Type 1 Chemistry Thin Back Wet,2019-05-14--05-55-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 05:55:17,"[569, 401, 137, 213]",0.16628519965365976,0.3320280391706511,0.8027064989385286,0.16628760158242162,0.3320672432210661,0.8027064989386354,0.16703994391342675,0.33842666266342675,0.8203602564134268,False,False,False,0.12114150641342675,0.24418838141342675,0.5781727564134268,0.23637588141342675,0.47172744391342675,0.9365711939134268,0.012843644605574175,0.028066735409167293,0.07244092254858826,0.07723753595187993,0.08452124074906874,0.09024584034684159,0.19340713141342675,0.38188369391342675,0.9287586939134268,0.18559463141342675,0.36870010016342675,0.8975086939134268,0.18168838141342675,0.36284072516342675,0.8828602564134268,0.17582900641342675,0.35209853766342675,0.8564930689134268,0.16703994391342675,0.33842666266342675,0.8203602564134268,0.15727431891342675,0.31450088141342675,0.7549305689134268
2050,Type 1 Chemistry Thick Back Wet,2019-05-14--05-55-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 05:55:17,"[473, 775, 293, 155]",0.1703253522490583,0.294584223343949,0.641379820778174,0.17060564959306956,0.2980329928270164,0.6413798207782863,0.16801650641342675,0.29106338141342675,0.6289540064134268,False,False,False,0.08500869391342675,0.14750869391342675,0.29692275641342675,0.5488758814134268,0.9365711939134268,0.9365711939134268,0.026707221034634764,0.05985471631944758,0.10425419923196376,0.15654359101434867,0.20083251774137742,0.16254674040953745,0.24711806891342675,0.5234168970384271,0.9365711939134267,0.22075088141342675,0.38871963141342675,0.8496571314134268,0.20414931891342675,0.35698135016342675,0.7773915064134268,0.18461806891342675,0.31987197516342675,0.6924305689134268,0.16801650641342675,0.29106338141342675,0.6289540064134268,0.15239150641342675,0.26323135016342675,0.5732899439134268
