,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
1348,Left Glass,2019-06-02--20-43-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 20:43:39,"[415, 466, 70, 76]",0.014350270588563207,0.054129968099182794,0.1405485671445588,0.014389641399329654,0.05433150656028346,0.14109862577433738,0.014696193913426754,0.053758693913426754,0.13969619391342675,False,False,False,0.005907131413426754,0.040575100163426754,0.11137588141342675,0.07231338141342675,0.27348525641342675,0.7363758814134268,0.0027626475735619263,0.006450812760319905,0.016266195009191402,0.19198863244018194,0.11873060713239036,0.11528244814521682,0.020555568913426754,0.06880263922592694,0.18150283453842714,0.018602443913426754,0.06205947516342675,0.16020400641342675,0.017625881413426754,0.059618068913426754,0.15434463141342675,0.015672756413426754,0.056688381413426754,0.14653213141342675,0.014696193913426754,0.053758693913426754,0.13969619391342675,0.012743068913426754,0.051317287663426754,0.13286025641342675
1349,Lower-Left Glass,2019-06-02--20-43-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 20:43:39,"[636, 1087, 110, 55]",0.013152208787473817,0.04493549500892768,0.10597194143476205,0.01318502397541071,0.04523798433182005,0.10675601441963314,0.012743068913426754,0.044481350163426754,0.10453994391342675,False,False,False,0.005907131413426754,0.032274318913426754,0.08207900641342675,0.039110256413426754,0.11186416266342675,0.21586806891342675,0.0026177706167129283,0.0052945199260237595,0.012498577331120196,0.1985412102090156,0.11703704318893879,0.11707609542251349,0.020555568913426754,0.06645400641342675,0.15825088141342675,0.017625881413426754,0.054735256413426754,0.12895400641342675,0.016649318913426754,0.050829006413426754,0.11821181891342675,0.014696193913426754,0.046922756413426754,0.11039931891342675,0.012743068913426754,0.044481350163426754,0.10453994391342675,0.011766506413426754,0.042039943913426754,0.09965713141342675
1350,Lower-Right Glass,2019-06-02--20-43-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 20:43:39,"[902, 1110, 67, 61]",0.013634244978819845,0.046868462901741646,0.10808568719613698,0.013652727204962113,0.04699300583231851,0.10835826266802148,0.013719631413426754,0.046922756413426754,0.10746963141342675,False,False,False,0.005907131413426754,0.035692287663426754,0.08500869391342675,0.055711818913426754,0.09477431891342675,0.19828994391342675,0.00248934870775884,0.003979042467766147,0.008854579101588772,0.18233343934786017,0.08467307841435501,0.08171577213928441,0.019579006413426754,0.05766494391342675,0.13397353766342662,0.017625881413426754,0.053270412663426754,0.12309463141342675,0.016649318913426754,0.051805568913426754,0.11821181891342675,0.014696193913426754,0.049364162663426754,0.11332900641342675,0.013719631413426754,0.046922756413426754,0.10746963141342675,0.011766506413426754,0.044481350163426754,0.10258681891342675
1351,Type 1 Chemistry Dry Unsaturated,2019-06-02--20-43-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 20:43:39,"[870, 470, 15, 55]",0.14679965035282064,0.10200916739827519,0.14386759542857822,0.14679965035281972,0.10200916739827548,0.14386759542857736,0.14653213141342675,0.10112197516342675,0.14164931891342675,False,False,False,0.11430556891342675,0.08354385016342675,0.11723525641342675,0.17582900641342675,0.12309463141342675,0.18754775641342675,0.009792581739843015,0.006228354278202516,0.011779709494100241,0.06670711896320888,0.061056809275631924,0.08187882378244268,0.16996963141342675,0.11858291266342674,0.17778213141342675,0.16313369391342675,0.11332900641342675,0.1658680689134267,0.15922744391342675,0.10991103766342675,0.16020400641342675,0.15336806891342675,0.10600478766342675,0.15141494391342675,0.14653213141342675,0.10112197516342675,0.14164931891342675,0.14067275641342675,0.09770400641342675,0.13578994391342675
1352,Light Pipe Reflection,2019-06-02--20-43-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 20:43:39,"[195, 500, 40, 300]",0.08826479742905173,0.31344131110092677,0.6615713566738434,0.08826479742905724,0.3134413111009551,0.6615713566739102,0.09477431891342675,0.34037978766342675,0.7324696314134268,False,False,False,0.021532131413426754,0.09330947516342675,0.19047744391342675,0.18657119391342675,0.6733876001634268,0.9365711939134268,0.029307252289794545,0.10474428195110794,0.20949344385908727,0.33203783550684773,0.33417510149889357,0.3166603900633307,0.15239150641342675,0.5518055689134268,0.9365711939134268,0.13286025641342675,0.47319228766342675,0.9365711939134268,0.12211806891342675,0.42631728766342675,0.9150868189134268,0.10942275641342675,0.38725478766342675,0.8369618189134268,0.09477431891342675,0.34037978766342675,0.7324696314134268,0.06254775641342675,0.21977431891342675,0.47075088141342675
1353,Reflectance Standard Dry,2019-06-02--20-48-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 20:48:39,"[912, 121, 330, 222]",0.009131457903971341,0.027703200219889753,0.06699886517706224,0.010194488728136223,0.030244819154394354,0.07096785531210516,0.008836818913426754,0.025438381413426754,0.06254775641342675,False,False,False,0.0010243189134267541,0.008348537663426754,0.011766506413426754,0.8799305689134268,0.9365711939134268,0.9365711939134268,0.02209141734523933,0.044380964481045566,0.05667115685574179,2.166996102930424,1.4673906381945527,0.7985468435887093,0.025438381413426754,0.07817275641342675,0.18794814703843016,0.014696193913426754,0.042039943913426754,0.10161025641342675,0.012743068913426754,0.035692287663426754,0.08598525641342675,0.010789943913426754,0.029832912663426754,0.07133681891342675,0.008836818913426754,0.025438381413426754,0.06254775641342675,0.006883693913426754,0.022996975163426754,0.056688381413426754
1354,OO DO patch Wet,2019-06-02--20-48-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 20:48:39,"[893, 770, 167, 269]",0.019814847671223587,0.0391733117358797,0.08644056718405642,0.01985280390441993,0.03935334815161695,0.0869565581756381,0.019579006413426754,0.039110256413426754,0.08598525641342675,False,False,False,0.005907131413426754,0.023485256413426754,0.051805568913426754,0.34770400641342675,0.5366688501634268,0.9365711939134268,0.004460829013102928,0.00746697590061243,0.017561929959705767,0.22469516319101862,0.18974181998045894,0.2019621099104857,0.029344631413426754,0.05278213141342675,0.12211806891342675,0.026414943913426754,0.04789931891342676,0.10649306891342675,0.024461818913426754,0.045946193913426754,0.10161025641342675,0.022508693913426754,0.042528225163426754,0.09282119391342675,0.019579006413426754,0.039110256413426754,0.08598525641342675,0.017625881413426754,0.035204006413426754,0.07817275641342675
1355,Type 1 Chemistry Hand Applied Dry,2019-06-02--20-48-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 20:48:39,"[1022, 497, 244, 191]",0.16182864634244612,0.27209666632561474,0.569906793999826,0.1619381780712399,0.2721621801854849,0.5700482023248302,0.15629775641342675,0.26323135016342675,0.5478993189134268,False,False,False,0.08989150641342675,0.16118056891342675,0.36332900641342675,0.32719619391342675,0.5493641626634268,0.9365711939134268,0.030155081097021863,0.04470244600503482,0.09523957717651606,0.18621353813031064,0.16424929420601003,0.1670728489066364,0.25200088141342675,0.38920791266342675,0.8389149439134268,0.22075088141342675,0.35502822516342675,0.7559071314134268,0.20219619391342675,0.33549697516342675,0.7021961939134268,0.17973525641342675,0.30327041266342675,0.6318836939134268,0.15629775641342675,0.26323135016342675,0.5478993189134268,0.13969619391342675,0.23637588141342675,0.49418838141342675
1356,Type 1 Chemistry Thin Back Wet,2019-06-02--20-48-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 20:48:39,"[569, 401, 137, 213]",0.11914711255225183,0.24798001769517009,0.5858718811645509,0.11915632127585987,0.24818354977005042,0.5864030421730974,0.11918838141342675,0.25102431891342675,0.5957508814134268,False,False,False,0.08403213141342675,0.17827041266342675,0.41703994391342675,0.24125869391342675,0.5166493189134268,0.9365711939134268,0.01006763883886914,0.022154695394305274,0.05417409916573665,0.08449101760670723,0.08926738059324348,0.0923837280328182,0.14164931891342675,0.2921376001634271,0.6904774439134268,0.13481338141342675,0.27885635016342675,0.6592274439134268,0.13188369391342675,0.27299697516342675,0.6455555689134268,0.12602431891342675,0.26323135016342675,0.6230946314134268,0.11918838141342675,0.25102431891342675,0.5957508814134268,0.11235244391342675,0.23442275641342675,0.5518055689134268
1357,Type 1 Chemistry Thick Back Wet,2019-06-02--20-48-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 20:48:39,"[473, 775, 293, 155]",0.11345674634233667,0.2024860186697262,0.4334842739544384,0.11361815836630546,0.20381294619111953,0.4368351012472892,0.11137588141342675,0.19828994391342675,0.42778213141342675,False,False,False,0.07621963141342675,0.13823135016342675,0.28032119391342675,0.7871571314134268,0.9365711939134268,0.9365711939134268,0.01516456924370575,0.031381602085349965,0.06092716557106458,0.13346959202432335,0.15397256490234335,0.1394740610292078,0.14946181891342675,0.27439345953842703,0.6201649439134267,0.13774306891342675,0.24565322516342675,0.5234852564134268,0.13188369391342675,0.23637588141342675,0.5000477564134268,0.12309463141342675,0.22026260016342675,0.46586806891342675,0.11137588141342675,0.19828994391342675,0.42778213141342675,0.10258681891342675,0.18412978766342675,0.39848525641342675
1358,Upper Glass,2019-06-02--20-48-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 20:48:39,"[614, 137, 120, 63]",0.01431987400281928,0.04930744017091179,0.1201860123812653,0.014465229131679991,0.049942608017269206,0.1218608816201154,0.013719631413426754,0.048387600163426754,0.11821181891342675,False,False,False,0.005907131413426754,0.036668850163426754,0.08891494391342675,0.09575088141342675,0.36235244391342675,0.8291493189134268,0.0034739618419983302,0.010889166870358144,0.027146546858321165,0.2401594755516233,0.21803360502504948,0.2227667032883186,0.023485256413426754,0.08061416266342675,0.19731338141342675,0.018602443913426754,0.058641506413426754,0.14360244391342675,0.017625881413426754,0.055223537663426754,0.1329579126634271,0.015672756413426754,0.051317287663426754,0.12504775641342675,0.013719631413426754,0.048387600163426754,0.11821181891342675,0.012743068913426754,0.045946193913426754,0.11235244391342675
1359,Left Glass,2019-06-02--20-48-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 20:48:39,"[415, 466, 70, 76]",0.014355904533249792,0.05424347757860112,0.1404061533779818,0.014395882588239421,0.05443650538547144,0.14090514891813435,0.014696193913426754,0.053758693913426754,0.13871963141342675,False,False,False,0.005907131413426754,0.041551662663426754,0.11235244391342675,0.061571193913426754,0.25981338141342675,0.7646961939134268,0.0027365408328693273,0.006368862944847773,0.016364534024307622,0.1900919110791386,0.11699617563157459,0.11613865178067685,0.020555568913426754,0.06889541266342675,0.18071181891342675,0.018602443913426754,0.06205947516342675,0.16118056891342675,0.017625881413426754,0.060106350163426754,0.15434463141342675,0.015672756413426754,0.056688381413426754,0.14653213141342675,0.014696193913426754,0.053758693913426754,0.13871963141342675,0.012743068913426754,0.051317287663426754,0.13286025641342675
1360,Lower-Left Glass,2019-06-02--20-48-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 20:48:39,"[636, 1087, 110, 55]",0.013154848993751364,0.04492964180745985,0.10576882869476051,0.013181634254336312,0.04522160067996055,0.106595890452691,0.012743068913426754,0.044481350163426754,0.10453994391342675,False,False,False,0.004930568913426754,0.031297756413426754,0.08012588141342675,0.039110256413426754,0.12358291266342675,0.21489150641342675,0.0026562054917348317,0.0053587200191809944,0.012362813001285411,0.20150805586651974,0.11849912295465587,0.11597832663888887,0.020555568913426754,0.06645400641342675,0.15924697516342717,0.017625881413426754,0.054735256413426754,0.12895400641342675,0.016649318913426754,0.050829006413426754,0.11821181891342675,0.014696193913426754,0.046922756413426754,0.11039931891342675,0.012743068913426754,0.044481350163426754,0.10453994391342675,0.011766506413426754,0.042039943913426754,0.09965713141342675
1361,Lower-Right Glass,2019-06-02--20-48-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 20:48:39,"[902, 1110, 67, 61]",0.01367729696265526,0.0469585165049726,0.10802031551217087,0.013693108673643302,0.047066003102626826,0.10833532408226176,0.013719631413426754,0.046922756413426754,0.10746963141342675,False,False,False,0.005907131413426754,0.035692287663426754,0.08110244391342675,0.046922756413426754,0.09575088141342675,0.18950088141342675,0.002425114975624188,0.003963808959049725,0.00877711146577709,0.1771047782810696,0.08421809156827466,0.08101800165486564,0.019579006413426754,0.058709865788426685,0.13481338141342675,0.017625881413426754,0.053270412663426754,0.12211806891342675,0.016649318913426754,0.051317287663426754,0.11821181891342675,0.015672756413426754,0.049364162663426754,0.11235244391342675,0.013719631413426754,0.046922756413426754,0.10746963141342675,0.011766506413426754,0.044481350163426754,0.10258681891342675
1362,Type 1 Chemistry Dry Unsaturated,2019-06-02--20-48-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 20:48:39,"[870, 470, 15, 55]",0.14707190414069943,0.10201083666221313,0.1440013548982752,0.1470719041406985,0.1020411276255482,0.14400135489827434,0.14750869391342675,0.10161025641342675,0.14262588141342675,False,False,False,0.11723525641342675,0.08500869391342675,0.11625869391342675,0.17973525641342675,0.12700088141342675,0.18266494391342675,0.010268309596988072,0.006192809068868205,0.011554410166990868,0.06981829505086669,0.06068934372808422,0.08023820453045843,0.17168838141342674,0.11821181891342675,0.17559463141342674,0.16411025641342675,0.11332900641342675,0.16703994391342675,0.16020400641342675,0.11039931891342675,0.16020400641342675,0.15336806891342675,0.10600478766342675,0.15043838141342675,0.14750869391342675,0.10161025641342675,0.14262588141342675,0.13969619391342675,0.09770400641342675,0.13578994391342675
1363,Light Pipe Reflection,2019-06-02--20-48-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 20:48:39,"[195, 500, 40, 300]",0.08838743740301006,0.3133718124030101,0.6616292180019684,0.08838743740301544,0.3133718124030384,0.6616292180020352,0.09477431891342675,0.34086806891342675,0.7305165064134268,False,False,False,0.024461818913426754,0.09379775641342675,0.19145400641342675,0.18461806891342675,0.6855946314134268,0.9365711939134268,0.029312100860744816,0.1047251635856936,0.20939432163872054,0.3316319798603506,0.3341882053227012,0.31648288186401774,0.15239150641342675,0.5498524439134268,0.9365711939134268,0.13286025641342675,0.47514541266342675,0.9365711939134268,0.12114150641342675,0.42631728766342675,0.9150868189134268,0.10942275641342675,0.38725478766342675,0.8369618189134268,0.09477431891342675,0.34086806891342675,0.7305165064134268,0.06254775641342675,0.22026260016342675,0.47270400641342675
1364,Reflectance Standard Dry,2019-06-02--20-53-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 20:53:39,"[912, 121, 330, 222]",0.009140448464032013,0.027681584689443643,0.06692837894434395,0.010202806705204204,0.03023182231522561,0.07093354365669975,0.008836818913426754,0.025438381413426754,0.06254775641342675,False,False,False,4.775641342675413e-05,0.006883693913426754,0.009813381413426754,0.8603993189134268,0.9365711939134268,0.9365711939134268,0.022063136290512344,0.04439320648444137,0.05661576442875556,2.162457540164754,1.4684264157666633,0.7981522071244799,0.025438381413426754,0.07817275641342675,0.18657119391342675,0.014696193913426754,0.042039943913426754,0.10161025641342675,0.012743068913426754,0.035692287663426754,0.08598525641342675,0.010789943913426754,0.029832912663426754,0.07133681891342675,0.008836818913426754,0.025438381413426754,0.06254775641342675,0.006883693913426754,0.022996975163426754,0.056688381413426754
