,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
2606,Light Pipe Reflection,2019-05-25--06-30-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:30:27,"[195, 500, 40, 300]",0.0899466008144684,0.3185055200853018,0.672154283106135,0.08994660081447224,0.31850552008533184,0.6721542831062018,0.09672744391342675,0.34672744391342675,0.7461415064134268,False,False,False,0.021532131413426754,0.09184463141342675,0.20610244391342675,0.19828994391342675,0.7300282251634268,0.9365711939134268,0.030151237118473388,0.1077567910981895,0.21269626165302602,0.33521263555767533,0.33832001112357496,0.3164396433957106,0.15532119391342675,0.5669422876634268,0.9365711939134268,0.13481338141342675,0.4820057642259264,0.9365711939134268,0.12407119391342675,0.43412978766342675,0.9336415064134268,0.11235244391342675,0.39457900641342675,0.8525868189134268,0.09672744391342675,0.34672744391342675,0.7461415064134268,0.06254775641342675,0.22221572516342675,0.48051650641342675
2607,Reflectance Standard Dry,2019-05-25--06-35-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:35:27,"[912, 121, 330, 222]",0.009684964487955595,0.02924527582737034,0.07090384959454236,0.010801101199983171,0.031933375164249725,0.07501319148635073,0.008836818913426754,0.027391506413426754,0.06645400641342675,False,False,False,-0.002881931086573246,0.006395412663426754,0.010789943913426754,0.9131336939134268,0.9365711939134268,0.9365711939134268,0.022611101915041724,0.04550334917399551,0.05787772112594068,2.093407097701941,1.424946437385602,0.7715672400963237,0.026414943913426754,0.08061416266342675,0.19438369391342675,0.014696193913426754,0.043504787663426754,0.10551650641342675,0.012743068913426754,0.037157131413426754,0.08989150641342675,0.010789943913426754,0.031297756413426754,0.07621963141342675,0.008836818913426754,0.027391506413426754,0.06645400641342675,0.007860256413426754,0.024461818913426754,0.059618068913426754
2608,OO DO patch Wet,2019-05-25--06-35-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:35:27,"[893, 770, 167, 269]",0.038974375692389596,0.0517857213220137,0.09609285377625235,0.038994846260185685,0.051974716851261565,0.09662890290301353,0.039110256413426754,0.051805568913426754,0.09575088141342675,False,False,False,0.011766506413426754,0.032274318913426754,0.058641506413426754,0.28325088141342675,0.40776260016342675,0.8164540064134268,0.007960117388005415,0.008183846737746981,0.01767374633102904,0.20413254959111898,0.15745822649052754,0.1829033115357647,0.05668838141342675,0.06743056891342675,0.13481338141342675,0.05180556891342676,0.06254775641342675,0.11821181891342675,0.048875881413426754,0.060106350163426754,0.11235244391342675,0.043993068913426754,0.056200100163426754,0.10356338141342675,0.039110256413426754,0.051805568913426754,0.09575088141342675,0.034227443913426754,0.046922756413426754,0.08696181891342675
2609,Type 1 Chemistry Hand Applied Dry,2019-05-25--06-35-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:35:27,"[1022, 497, 244, 191]",0.1710962584934053,0.2831160143997838,0.5918152113260952,0.171176881763522,0.2831384082520146,0.5918152113262041,0.16508681891342675,0.27397353766342675,0.5684071314134268,False,False,False,0.09379775641342675,0.17534072516342675,0.37797744391342675,0.32621963141342675,0.5327626001634268,0.9365711939134268,0.03219303071861576,0.04688652345084908,0.09909215032702441,0.18806879986918967,0.1655957725421573,0.16743765356244886,0.26664931891342675,0.40336806891342675,0.8662586939134268,0.23442275641342675,0.37016494391342675,0.7832508814134268,0.21391494391342675,0.35014541266342675,0.7305165064134268,0.19047744391342675,0.31645400641342675,0.6572743189134268,0.16508681891342675,0.27397353766342675,0.5684071314134268,0.14653213141342675,0.24565322516342675,0.5127430689134268
2610,Type 1 Chemistry Thin Back Wet,2019-05-25--06-35-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:35:27,"[569, 401, 137, 213]",0.13111463295563175,0.28039732666697664,0.6760609906240431,0.1311199397797751,0.28051102807892936,0.6760609906241467,0.13188369391342675,0.28520400641342675,0.6904774439134268,False,False,False,0.09379775641342675,0.20170791266342675,0.46782119391342675,0.23149306891342675,0.46586806891342675,0.9365711939134268,0.010953666078409783,0.026869300711187052,0.06933686376083424,0.08353928545732414,0.0957869674329761,0.10256007183142117,0.15532119391342675,0.33256728766342675,0.8066883814134268,0.14848525641342675,0.31743056891342675,0.7695790064134268,0.14457900641342675,0.31010635016342675,0.7520008814134268,0.13871963141342675,0.29887588141342675,0.7246571314134268,0.13188369391342675,0.28520400641342675,0.6904774439134268,0.12407119391342675,0.26323135016342675,0.6309071314134268
2611,Type 1 Chemistry Thick Back Wet,2019-05-25--06-35-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:35:27,"[473, 775, 293, 155]",0.11748712103031327,0.2079312765787227,0.44535191158761955,0.11771326994150312,0.2098990604464598,0.45101808301955654,0.11625869391342675,0.20512588141342675,0.44145400641342675,False,False,False,0.06645400641342675,0.11284072516342675,0.23832900641342675,0.7715321314134268,0.9365711939134268,0.9365711939134268,0.016179297953453638,0.036345684719319676,0.07448606918931486,0.13744667836934477,0.17315792001170288,0.1651509595593866,0.15727431891342675,0.33110244391342675,0.8133876001634273,0.14360244391342675,0.25493056891342675,0.5459461939134268,0.13676650641342675,0.24321181891342675,0.5186024439134268,0.12700088141342675,0.22709853766342675,0.48051650641342675,0.11625869391342675,0.20512588141342675,0.44145400641342675,0.10649306891342675,0.18754775641342675,0.40727431891342675
2612,Upper Glass,2019-05-25--06-35-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:35:27,"[614, 137, 120, 63]",0.01480345995398526,0.050738473233438754,0.12403662302907749,0.014962552627050254,0.05142153183506032,0.12572657069088267,0.014696193913426754,0.049852443913426754,0.12211806891342675,False,False,False,0.005907131413426754,0.038133693913426754,0.09282119391342675,0.09965713141342675,0.33452041266342675,0.8301258814134268,0.0036327305975239494,0.01130325522231706,0.02807887592411151,0.2427881584159957,0.21981560678848264,0.22333287044906022,0.024461818913426754,0.08256728766342675,0.20024306891342675,0.019579006413426754,0.0601307642259264,0.14750869391342675,0.018602443913426754,0.056688381413426754,0.13774306891342675,0.016649318913426754,0.052782131413426754,0.12895400641342675,0.014696193913426754,0.049852443913426754,0.12211806891342675,0.012743068913426754,0.047411037663426754,0.11625869391342675
2613,Left Glass,2019-05-25--06-35-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:35:27,"[415, 466, 70, 76]",0.01456892814129869,0.054889571714134305,0.14232578325977646,0.014610469348107773,0.05511165517400534,0.14292105293599153,0.014696193913426754,0.054246975163426754,0.14067275641342675,False,False,False,0.005907131413426754,0.042039943913426754,0.11137588141342675,0.056688381413426754,0.24223525641342675,0.7705555689134268,0.0027296246142337016,0.006546332606748991,0.017087304986330907,0.18682662063742805,0.11878308836996637,0.1195576483331928,0.021532131413426754,0.07173232672592694,0.18657119391342675,0.018602443913426754,0.06254775641342675,0.16215713141342675,0.017625881413426754,0.060594631413426754,0.15629775641342675,0.015672756413426754,0.057176662663426754,0.14848525641342675,0.014696193913426754,0.054246975163426754,0.14067275641342675,0.012743068913426754,0.051805568913426754,0.13481338141342675
2614,Lower-Left Glass,2019-05-25--06-35-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:35:27,"[636, 1087, 110, 55]",0.013437516952601838,0.04539376190505856,0.1065030522069578,0.013461851196484988,0.04572327939896887,0.10737471922335218,0.013719631413426754,0.044969631413426754,0.10551650641342675,False,False,False,0.002977443913426754,0.034715725163426754,0.08110244391342675,0.032274318913426754,0.10551650641342675,0.21489150641342675,0.0025995993272544117,0.005206742310687188,0.012146423354412983,0.1931086066330306,0.11387508462056219,0.11312181714903467,0.020555568913426754,0.06694228766342675,0.15825088141342675,0.017625881413426754,0.054246975163426754,0.12797744391342675,0.016649318913426754,0.050829006413426754,0.11821181891342675,0.014696193913426754,0.047411037663426754,0.11039931891342675,0.013719631413426754,0.044969631413426754,0.10551650641342675,0.011766506413426754,0.042528225163426754,0.10063369391342675
2615,Lower-Right Glass,2019-05-25--06-35-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:35:27,"[902, 1110, 67, 61]",0.014326903563194077,0.048639011528181876,0.11154036522283324,0.014342318439363984,0.04880288414312134,0.11197873612043167,0.014696193913426754,0.048387600163426754,0.11137588141342675,False,False,False,0.005907131413426754,0.037157131413426754,0.09184463141342675,0.036180568913426754,0.10209853766342675,0.23051650641342675,0.002499989222923129,0.00421658361133409,0.00974985984033385,0.1743085843123974,0.08640029550237983,0.08706885055255494,0.020555568913426754,0.06108291266342675,0.13787978766342662,0.018602443913426754,0.054735256413426754,0.12573135016342657,0.017625881413426754,0.05327041266342675,0.12211806891342675,0.015672756413426754,0.050829006413426754,0.11625869391342675,0.014696193913426754,0.048387600163426754,0.11137588141342675,0.012743068913426754,0.046434475163426754,0.10649306891342675
2616,Type 1 Chemistry Dry Unsaturated,2019-05-25--06-35-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:35:27,"[870, 470, 15, 55]",0.15722697042857825,0.10818636910282065,0.15223052156494188,0.1572269704285773,0.10818636910282071,0.15223052156494082,0.15727431891342675,0.10746963141342675,0.14946181891342675,False,False,False,0.12700088141342675,0.09330947516342675,0.12309463141342675,0.18754775641342675,0.13286025641342675,0.20024306891342675,0.010165127410155047,0.006771915919144648,0.012781457645642605,0.0646525680832393,0.06259490890861302,0.08396120248586349,0.18071181891342675,0.12651260016342675,0.18926650641342674,0.17485244391342675,0.12055556891342672,0.17680556891342675,0.17094619391342675,0.11723525641342675,0.16996963141342675,0.16411025641342675,0.11235244391342675,0.16020400641342675,0.15727431891342675,0.10746963141342675,0.14946181891342675,0.14946181891342675,0.10356338141342675,0.14262588141342675
2617,Light Pipe Reflection,2019-05-25--06-35-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:35:27,"[195, 500, 40, 300]",0.0898950871425934,0.31851080979884344,0.6720914575853016,0.08989508714259728,0.31851080979887353,0.6720914575853685,0.09672744391342675,0.34672744391342675,0.7456532251634268,False,False,False,0.021532131413426754,0.08647353766342675,0.20121963141342675,0.19926650641342675,0.7266102564134268,0.9365711939134268,0.030187293219357276,0.10763808908581034,0.2126459459922467,0.33580581741327287,0.3379417142977953,0.3163943591192522,0.15532119391342675,0.566952053288427,0.9365711939134268,0.13578994391342675,0.4815174829759264,0.9365711939134268,0.12407119391342675,0.43364150641342675,0.9336415064134268,0.11235244391342675,0.39457900641342675,0.8525868189134268,0.09672744391342675,0.34672744391342675,0.7456532251634268,0.06254775641342675,0.22319228766342675,0.47953994391342675
2618,Reflectance Standard Dry,2019-05-25--06-40-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:40:27,"[912, 121, 330, 222]",0.009688172861804392,0.029236146788166207,0.07090570272300453,0.010805940023181368,0.031930175942300465,0.07501897674604227,0.008836818913426754,0.027391506413426754,0.06645400641342675,False,False,False,4.775641342675413e-05,0.007371975163426754,0.008836818913426754,0.9004383814134268,0.9365711939134268,0.9365711939134268,0.022649931099034046,0.045517594395256454,0.057868487529924434,2.096063003352271,1.4255353455461435,0.7713846554562258,0.025438381413426754,0.08061416266342675,0.19340713141342675,0.014696193913426754,0.043504787663426754,0.10551650641342675,0.012743068913426754,0.037157131413426754,0.09086806891342675,0.010789943913426754,0.031297756413426754,0.07621963141342675,0.008836818913426754,0.027391506413426754,0.06645400641342675,0.007860256413426754,0.024461818913426754,0.059618068913426754
2619,OO DO patch Wet,2019-05-25--06-40-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:40:27,"[893, 770, 167, 269]",0.03683583652303975,0.05063935100966041,0.09581126103969667,0.036858095424036404,0.05082270222345109,0.09636812682505771,0.037157131413426754,0.050340725163426754,0.09477431891342675,False,False,False,0.010789943913426754,0.030321193913426754,0.059618068913426754,0.29301650641342675,0.40532119391342675,0.7998524439134268,0.00744881521237837,0.00806952583537693,0.017673689705051215,0.20209441444770765,0.15877797681630187,0.18339766774895627,0.05375869391342675,0.06645400641342675,0.13383681891342675,0.04887588141342676,0.06108291266342676,0.11821181891342675,0.045946193913426754,0.058641506413426754,0.11235244391342675,0.042039943913426754,0.055223537663426754,0.10356338141342675,0.037157131413426754,0.050340725163426754,0.09477431891342675,0.032274318913426754,0.045946193913426754,0.08696181891342675
2620,Type 1 Chemistry Hand Applied Dry,2019-05-25--06-40-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:40:27,"[1022, 497, 244, 191]",0.17110839869066777,0.28314013083868483,0.5918443170962544,0.17118937063250317,0.2831704371718767,0.5918443170963632,0.16508681891342675,0.27348525641342675,0.5684071314134268,False,False,False,0.09184463141342675,0.17485244391342675,0.38481338141342675,0.32524306891342675,0.5293446314134268,0.9365711939134268,0.03224644255037737,0.04691806650055037,0.09909323730798517,0.188367083956408,0.16568843474318046,0.16743125589875513,0.26664931891342675,0.40385635016342675,0.8682118189134268,0.23442275641342675,0.37016494391342675,0.7822743189134268,0.21391494391342675,0.35063369391342675,0.7314930689134268,0.19047744391342675,0.31694228766342675,0.6572743189134268,0.16508681891342675,0.27348525641342675,0.5684071314134268,0.14653213141342675,0.24516494391342675,0.5127430689134268
2621,Type 1 Chemistry Thin Back Wet,2019-05-25--06-40-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:40:27,"[569, 401, 137, 213]",0.13112316729325468,0.28040113621023266,0.6759878011450157,0.13112850699817066,0.2805500992800105,0.6759878011451192,0.13188369391342675,0.28520400641342675,0.6904774439134268,False,False,False,0.09477431891342675,0.20366103766342675,0.48344619391342675,0.23051650641342675,0.45121963141342675,0.9365711939134268,0.01100594848785052,0.026957532866166853,0.06926201489322802,0.08393253869659373,0.09608812449309158,0.1024604508778096,0.15532119391342675,0.3326649439134271,0.8066883814134268,0.14848525641342675,0.31743056891342675,0.7695790064134268,0.14457900641342675,0.31059463141342675,0.7520008814134268,0.13871963141342675,0.29936416266342675,0.7246571314134268,0.13188369391342675,0.28520400641342675,0.6904774439134268,0.12309463141342675,0.26371963141342675,0.6318836939134268
2622,Type 1 Chemistry Thick Back Wet,2019-05-25--06-40-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:40:27,"[473, 775, 293, 155]",0.1174092117250719,0.2079826882029782,0.44552137909448014,0.11763164423964242,0.20993772298912192,0.4511918709337919,0.11625869391342675,0.20512588141342675,0.44145400641342675,False,False,False,0.06547744391342675,0.11772353766342675,0.22953994391342675,0.8105946314134268,0.9365711939134268,0.9365711939134268,0.01628774062718229,0.0363097704269025,0.07447002110959054,0.13846393742486893,0.17295495973719746,0.16505177931390147,0.15727431891342675,0.33152236578842703,0.8125477564134267,0.14360244391342675,0.25493056891342675,0.5469227564134268,0.13676650641342675,0.24321181891342675,0.5176258814134268,0.12700088141342675,0.22661025641342675,0.48149306891342675,0.11625869391342675,0.20512588141342675,0.44145400641342675,0.10649306891342675,0.18803603766342675,0.40727431891342675
2623,Upper Glass,2019-05-25--06-40-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:40:27,"[614, 137, 120, 63]",0.014753592932708665,0.05075029121191586,0.12395456808963493,0.014910107603902113,0.05144310404901535,0.12568678481125303,0.014696193913426754,0.049852443913426754,0.12211806891342675,False,False,False,0.006883693913426754,0.037645412663426754,0.09477431891342675,0.08403213141342675,0.33745010016342675,0.8086415064134268,0.0035957276776760424,0.0113663642449746,0.028001333438389075,0.24116041099093122,0.2209502022689892,0.2227866157960789,0.024461818913426754,0.08374404547592668,0.20242080328842632,0.019579006413426754,0.060594631413426754,0.14848525641342675,0.018602443913426754,0.056688381413426754,0.13774306891342675,0.016649318913426754,0.052782131413426754,0.12895400641342675,0.014696193913426754,0.049852443913426754,0.12211806891342675,0.012743068913426754,0.047411037663426754,0.11625869391342675
2624,Left Glass,2019-05-25--06-40-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:40:27,"[415, 466, 70, 76]",0.014573434457273195,0.054892522937092604,0.14245443512123362,0.014605696674235603,0.05510247695502038,0.14299851710422462,0.014696193913426754,0.054246975163426754,0.14164931891342675,False,False,False,0.006883693913426754,0.042039943913426754,0.11430556891342675,0.06547744391342675,0.23881728766342675,0.7510243189134268,0.0027071808792344296,0.006596601713808022,0.016700786996409308,0.18535102704206416,0.11971515761791914,0.11678993135458127,0.021532131413426754,0.07182510016342675,0.18657119391342675,0.018602443913426754,0.06303603766342675,0.16220595953842692,0.017625881413426754,0.060594631413426754,0.15629775641342675,0.016649318913426754,0.057176662663426754,0.14848525641342675,0.014696193913426754,0.054246975163426754,0.14164931891342675,0.012743068913426754,0.051805568913426754,0.13481338141342675
2625,Lower-Left Glass,2019-05-25--06-40-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:40:27,"[636, 1087, 110, 55]",0.013463884301864718,0.04531896419924865,0.10661472986874193,0.013491390194418855,0.045647817751241576,0.10749610352087283,0.013719631413426754,0.044969631413426754,0.10551650641342675,False,False,False,0.004930568913426754,0.032274318913426754,0.08305556891342675,0.032274318913426754,0.10453994391342675,0.19633681891342675,0.00261308871845009,0.005114221473960133,0.01208662241029825,0.1936856529085548,0.11203649431458376,0.11243777229517306,0.020555568913426754,0.06645400641342675,0.16070205328842696,0.017625881413426754,0.054246975163426754,0.12797744391342675,0.016649318913426754,0.050340725163426754,0.11821181891342675,0.014696193913426754,0.047411037663426754,0.11137588141342675,0.013719631413426754,0.044969631413426754,0.10551650641342675,0.011766506413426754,0.042528225163426754,0.10063369391342675
2626,Lower-Right Glass,2019-05-25--06-40-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:40:27,"[902, 1110, 67, 61]",0.014375056930689238,0.04865840051235692,0.11171231176704918,0.014385806174866794,0.04881781811822533,0.11217849297142263,0.014696193913426754,0.048387600163426754,0.11137588141342675,False,False,False,0.005907131413426754,0.036668850163426754,0.08696181891342675,0.033250881413426754,0.10307510016342675,0.23344619391342675,0.002494560284095541,0.004283787351350801,0.009740483540487448,0.1734042745865537,0.08775048776199851,0.08683022282148885,0.020555568913426754,0.06010635016342675,0.13983291266342662,0.018602443913426754,0.054735256413426754,0.12602431891342675,0.017625881413426754,0.05327041266342675,0.12211806891342675,0.015672756413426754,0.050829006413426754,0.11625869391342675,0.014696193913426754,0.048387600163426754,0.11137588141342675,0.012743068913426754,0.046434475163426754,0.10649306891342675
2627,Type 1 Chemistry Dry Unsaturated,2019-05-25--06-40-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:40:27,"[870, 470, 15, 55]",0.15762469770130552,0.1081576102134874,0.151958927150684,0.15762469770130458,0.10819169580736616,0.1520210045194863,0.15825088141342675,0.10746963141342675,0.14946181891342675,False,False,False,0.12895400641342675,0.09037978766342675,0.12211806891342675,0.19243056891342675,0.13627822516342675,0.20317275641342675,0.010309981994516689,0.006779006516319611,0.013371905815526799,0.065408417239625,0.06265736446528705,0.08796090946638079,0.18145400641342674,0.12651260016342675,0.19293838141342673,0.17485244391342675,0.12065322516342675,0.17778213141342675,0.17094619391342675,0.11674697516342675,0.16996963141342675,0.16411025641342675,0.11186416266342675,0.15922744391342675,0.15825088141342675,0.10746963141342675,0.14946181891342675,0.15043838141342675,0.10356338141342675,0.14262588141342675
2628,Light Pipe Reflection,2019-05-25--06-40-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:40:27,"[195, 500, 40, 300]",0.08989492438217672,0.3186608749030101,0.6723414575853016,0.08989492438218064,0.3186608749030402,0.6723414575853686,0.09672744391342675,0.34672744391342675,0.7461415064134268,False,False,False,0.023485256413426754,0.09184463141342675,0.20512588141342675,0.20903213141342675,0.7314930689134268,0.9365711939134268,0.03021990743272634,0.1077032864172163,0.21270899743856708,0.33616922913521763,0.33798716723534844,0.31637049156909824,0.15532119391342675,0.5664540064134268,0.9365711939134268,0.13481338141342675,0.48198135016342675,0.9365711939134268,0.12407119391342675,0.4332020532884269,0.9317860376634272,0.11137588141342675,0.39506728766342675,0.8525868189134268,0.09672744391342675,0.34672744391342675,0.7461415064134268,0.06254775641342675,0.22221572516342675,0.48149306891342675
2629,Reflectance Standard Dry,2019-05-25--06-45-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:45:27,"[912, 121, 330, 222]",0.009676843768414354,0.0292208720735237,0.07088393961383069,0.010790370476361819,0.03191743237486934,0.07500118107394974,0.008836818913426754,0.027391506413426754,0.06645400641342675,False,False,False,-0.0019053685865732459,0.008348537663426754,0.011766506413426754,0.8867665064134268,0.9365711939134268,0.9365711939134268,0.022565789520462558,0.04550974777623989,0.057898583535757275,2.091289596580288,1.4258586731454206,0.7719689571110937,0.026414943913426754,0.08061416266342675,0.19340713141342675,0.014696193913426754,0.043504787663426754,0.10551650641342675,0.012743068913426754,0.037157131413426754,0.09086806891342675,0.010789943913426754,0.031297756413426754,0.07621963141342675,0.008836818913426754,0.027391506413426754,0.06645400641342675,0.007860256413426754,0.024461818913426754,0.059618068913426754
2630,OO DO patch Wet,2019-05-25--06-45-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:45:27,"[893, 770, 167, 269]",0.035086257895557686,0.049669337083166225,0.09554225036801074,0.03510868271368036,0.049853802575022435,0.09609363369932013,0.035204006413426754,0.049364162663426754,0.09477431891342675,False,False,False,0.010789943913426754,0.031297756413426754,0.058641506413426754,0.29594619391342675,0.41215713141342675,0.7900868189134268,0.0071433942971867665,0.007999343417835406,0.017649210836183257,0.20346517570718453,0.16045603353520735,0.18366680660040569,0.05082900641342675,0.06498916266342675,0.13383681891342675,0.04692275641342676,0.06010635016342676,0.11821181891342675,0.043993068913426754,0.057664943913426754,0.11137588141342675,0.040086818913426754,0.054246975163426754,0.10258681891342675,0.035204006413426754,0.049364162663426754,0.09477431891342675,0.030321193913426754,0.044969631413426754,0.08696181891342675
2631,Type 1 Chemistry Hand Applied Dry,2019-05-25--06-45-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:45:27,"[1022, 497, 244, 191]",0.17106140186650814,0.2831585251195685,0.5918858279174821,0.1711553615144554,0.2831816478176903,0.591885827917591,0.16508681891342675,0.27397353766342675,0.5684071314134268,False,False,False,0.09575088141342675,0.17436416266342675,0.38188369391342675,0.32426650641342675,0.5449696314134268,0.9365711939134268,0.03221830473601183,0.04699074731145217,0.09898423900102868,0.18824011384119418,0.16593853335334913,0.16723535913890875,0.26762588141342675,0.40385635016342675,0.8662586939134268,0.23442275641342675,0.37016494391342675,0.7832508814134268,0.21391494391342675,0.35063369391342675,0.7305165064134268,0.19047744391342675,0.31694228766342675,0.6572743189134268,0.16508681891342675,0.27397353766342675,0.5684071314134268,0.14653213141342675,0.24516494391342675,0.5127430689134268
2632,Type 1 Chemistry Thin Back Wet,2019-05-25--06-45-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:45:27,"[569, 401, 137, 213]",0.13112889031966066,0.28034599991408715,0.676008181754402,0.13113356031839613,0.28047617355565224,0.6760081817545055,0.13188369391342675,0.28520400641342675,0.6904774439134268,False,False,False,0.08891494391342675,0.19877822516342675,0.47856338141342675,0.21977431891342675,0.46000869391342675,0.9365711939134268,0.011036792873081193,0.026897781579291045,0.06924132874721628,0.08416451781133324,0.09590041549092217,0.10242676141508815,0.15629775641342675,0.33256728766342675,0.8076649439134268,0.14848525641342675,0.31791885016342675,0.7686024439134268,0.14457900641342675,0.31059463141342675,0.7520008814134268,0.13871963141342675,0.29887588141342675,0.7246571314134268,0.13188369391342675,0.28520400641342675,0.6904774439134268,0.12309463141342675,0.26371963141342675,0.6309071314134268
2633,Type 1 Chemistry Thick Back Wet,2019-05-25--06-45-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:45:27,"[473, 775, 293, 155]",0.11730466160533143,0.20790896316169566,0.44545004299284074,0.11751937664495996,0.20985406524594785,0.45109891310735795,0.11625869391342675,0.20512588141342675,0.44145400641342675,False,False,False,0.06254775641342675,0.11625869391342675,0.24614150641342675,0.8125477564134268,0.9365711939134268,0.9365711939134268,0.01623527304344607,0.03642034166756334,0.07437659134073442,0.13814975459319162,0.17355080362574293,0.16487867556230043,0.15727431891342675,0.33061416266342675,0.8086415064134267,0.14360244391342675,0.25444228766342675,0.5469227564134268,0.13676650641342675,0.24321181891342675,0.5176258814134268,0.12700088141342675,0.22661025641342675,0.48051650641342675,0.11625869391342675,0.20512588141342675,0.44145400641342675,0.10649306891342675,0.18754775641342675,0.40727431891342675
2634,Upper Glass,2019-05-25--06-45-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:45:27,"[614, 137, 120, 63]",0.014813267195590491,0.050734028526827124,0.1239510416164893,0.014966040350264546,0.05143076784283149,0.12571171557348848,0.014696193913426754,0.049852443913426754,0.12211806891342675,False,False,False,0.004930568913426754,0.037645412663426754,0.09379775641342675,0.09770400641342675,0.33598525641342675,0.8330555689134268,0.0036225100415220152,0.011315128030444902,0.028207204092176322,0.2420486619533925,0.2200069822994491,0.224380074390815,0.023485256413426754,0.0819911157884266,0.2016200220384266,0.019579006413426754,0.060594631413426754,0.14848525641342675,0.018602443913426754,0.056688381413426754,0.13774306891342675,0.016649318913426754,0.052782131413426754,0.12895400641342675,0.014696193913426754,0.049852443913426754,0.12211806891342675,0.012743068913426754,0.047411037663426754,0.11625869391342675
