,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
2162,Left Glass,2019-05-23--06-09-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:09:29,"[415, 466, 70, 76]",0.01558010063405928,0.05859301871439718,0.15155666142661936,0.015623194030908241,0.058786246926825186,0.15210312677292773,0.015672756413426754,0.058153225163426754,0.15043838141342675,False,False,False,0.005907131413426754,0.044969631413426754,0.11821181891342675,0.07817275641342675,0.30961806891342675,0.9131336939134268,0.002862851021922154,0.007067614945918374,0.018884201882946816,0.1832436450740108,0.12022565336950093,0.12415393610638085,0.021532131413426754,0.07328994391342675,0.19224502203842714,0.020555568913426754,0.06694228766342675,0.17387588141342675,0.018602443913426754,0.06450088141342675,0.16703994391342675,0.017625881413426754,0.061082912663426754,0.15825088141342675,0.015672756413426754,0.058153225163426754,0.15043838141342675,0.013719631413426754,0.055223537663426754,0.14360244391342675
2163,Lower-Left Glass,2019-05-23--06-09-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:09:29,"[636, 1087, 110, 55]",0.014774583985009006,0.050325074078284855,0.11792592007752968,0.014800952436154058,0.05060092660971318,0.11865910067996395,0.014696193913426754,0.049852443913426754,0.11625869391342675,False,False,False,0.005907131413426754,0.037645412663426754,0.08793838141342675,0.060594631413426754,0.15092666266342675,0.28129775641342675,0.0028360048445049183,0.005432890309130569,0.012322787520813972,0.19160961814710337,0.10736740753849536,0.10385033638548992,0.022508693913426754,0.07133681891342675,0.16899306891342675,0.019579006413426754,0.059618068913426754,0.13969619391342675,0.018602443913426754,0.056200100163426754,0.13090713141342675,0.016649318913426754,0.052782131413426754,0.12309463141342675,0.014696193913426754,0.049852443913426754,0.11625869391342675,0.012743068913426754,0.047411037663426754,0.11137588141342675
2164,Lower-Right Glass,2019-05-23--06-09-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:09:29,"[902, 1110, 67, 61]",0.015522921088671846,0.05322202985285246,0.12167019714618534,0.01555017834577468,0.05342919068673584,0.12208103265517624,0.015672756413426754,0.053270412663426754,0.12114150641342675,False,False,False,0.006883693913426754,0.040575100163426754,0.09770400641342675,0.053758693913426754,0.12455947516342675,0.23442275641342675,0.0026708516397508323,0.004709073006870783,0.010057935956252321,0.17175697798196382,0.08813670853599215,0.08238737613451752,0.021532131413426754,0.06652236578842669,0.14946181891342675,0.019579006413426754,0.060594631413426754,0.13774306891342675,0.018602443913426754,0.05864150641342675,0.13286025641342675,0.017625881413426754,0.055711818913426754,0.12700088141342675,0.015672756413426754,0.053270412663426754,0.12114150641342675,0.013719631413426754,0.050340725163426754,0.11528213141342675
2165,Type 1 Chemistry Dry Unsaturated,2019-05-23--06-09-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:09:29,"[870, 470, 15, 55]",0.16397886436797218,0.11446418633766912,0.15938862413187335,0.16397886436797168,0.114464186337669,0.15944524694372897,0.16411025641342675,0.11381728766342675,0.15727431891342675,False,False,False,0.12797744391342675,0.09965713141342675,0.13090713141342675,0.19536025641342675,0.13432510016342675,0.20610244391342675,0.010789810579190828,0.006374051432177163,0.012085532300602305,0.0658000079508923,0.05568598909508456,0.07579738206224172,0.18852431891342675,0.13225478766342674,0.19243056891342675,0.18071181891342675,0.12602431891342675,0.18364150641342675,0.17778213141342675,0.12358291266342675,0.17543838141342677,0.17192275641342675,0.11821181891342675,0.16606338141342675,0.16411025641342675,0.11381728766342675,0.15727431891342675,0.15629775641342675,0.10991103766342675,0.15141494391342675
2166,Light Pipe Reflection,2019-05-23--06-09-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:09:29,"[195, 500, 40, 300]",0.1210733930937204,0.4340190698899892,0.8559837915696765,0.12121881761131832,0.434019069890047,0.8559837915697673,0.12211806891342675,0.44047744391342675,0.9365711939134268,False,False,False,0.047899318913426754,0.20463760016342675,0.43950088141342675,0.26176650641342675,0.7964344751634268,0.9365711939134268,0.028269104419092295,0.10050037881015607,0.1303855464558156,0.2332072278557911,0.23155751851091821,0.15232244785465482,0.19634658453842696,0.6997596704759269,0.9365711939134268,0.16899306891342675,0.6128407251634268,0.9365711939134268,0.15336806891342675,0.5513172876634268,0.9365711939134268,0.13578994391342675,0.48442275641342675,0.9365711939134268,0.12211806891342675,0.44047744391342675,0.9365711939134268,0.10746963141342675,0.38578994391342675,0.8271961939134268
2167,Reflectance Standard Dry,2019-05-23--06-14-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:14:29,"[912, 121, 330, 222]",0.009783087249747718,0.029771884194495286,0.07205942129187967,0.010190076467864751,0.030925453624097817,0.07438318470399517,0.009813381413426754,0.027879787663426754,0.06743056891342675,False,False,False,-0.0009288060865732459,0.007371975163426754,0.011766506413426754,0.7978993189134268,0.9365711939134268,0.9365711939134268,0.011725538878587339,0.02672858304676365,0.04132198970705022,1.1506821283986235,0.8642907351223501,0.5555286436240849,0.022508693913426754,0.07084853766342675,0.16996963141342675,0.015672756413426754,0.044481350163426754,0.10746963141342675,0.013719631413426754,0.038133693913426754,0.09282119391342675,0.010789943913426754,0.032274318913426754,0.07719619391342675,0.009813381413426754,0.027879787663426754,0.06743056891342675,0.007860256413426754,0.024950100163426754,0.061571193913426754
2168,OO DO patch Wet,2019-05-23--06-14-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:14:29,"[893, 770, 167, 269]",0.024494059181303783,0.04735707340429865,0.10305321958431492,0.02453703442107527,0.04756989238076784,0.10364068382537449,0.024461818913426754,0.046922756413426754,0.10161025641342675,False,False,False,0.007860256413426754,0.028856350163426754,0.06352431891342675,0.40727431891342675,0.6304188501634268,0.9365711939134268,0.005336510466853797,0.00905301213278085,0.02060034341365236,0.21748799693047577,0.1903097038840667,0.19876695765884891,0.036180568913426754,0.06450088141342675,0.14848525641342675,0.032274318913426754,0.05864150641342676,0.12895400641342675,0.030321193913426754,0.055711818913426754,0.12114150641342675,0.027391506413426754,0.051805568913426754,0.11137588141342675,0.024461818913426754,0.046922756413426754,0.10161025641342675,0.021532131413426754,0.042528225163426754,0.09282119391342675
2169,Type 1 Chemistry Hand Applied Dry,2019-05-23--06-14-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:14:29,"[1022, 497, 244, 191]",0.17655042964055798,0.30128654150638207,0.629671592517892,0.17664912277958436,0.3013343236542621,0.6296715925180019,0.16996963141342675,0.29106338141342675,0.6045399439134268,False,False,False,0.10258681891342675,0.18120010016342675,0.38774306891342675,0.35844619391342675,0.6152821314134268,0.9365711939134268,0.033425273381715775,0.0498546731170966,0.10459317174696534,0.18921845099351262,0.16544638032771097,0.1661074963358381,0.27641494391342675,0.4326502954759273,0.9258290064134268,0.24223525641342675,0.39409072516342675,0.8340321314134268,0.22172744391342675,0.37211806891342675,0.7773915064134268,0.19633681891342675,0.33598525641342675,0.6982899439134268,0.16996963141342675,0.29106338141342675,0.6045399439134268,0.15141494391342675,0.26127822516342675,0.5459461939134268
2170,Type 1 Chemistry Thin Back Wet,2019-05-23--06-14-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:14:29,"[569, 401, 137, 213]",0.1368327509183798,0.3011235162226034,0.7245439169609575,0.1368494678759715,0.30131884381841156,0.7245439169610622,0.13774306891342675,0.30717666266342675,0.7412586939134268,False,False,False,0.09575088141342675,0.21098525641342675,0.48832900641342675,0.29496963141342675,0.5879383814134268,0.9365711939134268,0.012074550074371564,0.03037565575349086,0.0764473531904783,0.08823234946967343,0.10080901469208017,0.10551099995583381,0.16313369391342675,0.35844619391342675,0.8691883814134268,0.15532119391342675,0.34233291266342675,0.8262196314134268,0.15141494391342675,0.33403213141342675,0.8076649439134268,0.14555556891342675,0.32182510016342675,0.7783680689134268,0.13774306891342675,0.30717666266342675,0.7412586939134268,0.12895400641342675,0.28325088141342675,0.6777821314134268
2171,Type 1 Chemistry Thick Back Wet,2019-05-23--06-14-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:14:29,"[473, 775, 293, 155]",0.1213443297731652,0.2221785643767114,0.47610210185695523,0.12154206583768515,0.22413148855735646,0.48212596914611294,0.12016494391342675,0.21879775641342675,0.47172744391342675,False,False,False,0.06547744391342675,0.13090713141342675,0.27055556891342675,0.8242665064134268,0.9365711939134268,0.9365711939134268,0.017157191132574995,0.03830899008232178,0.07901268689031227,0.14116257621857256,0.17092194554589907,0.16388390575651965,0.16215713141342675,0.35600478766342675,0.8740711939134267,0.14848525641342675,0.27202041266342675,0.5869618189134268,0.14262588141342675,0.26078994391342675,0.5566883814134268,0.13188369391342675,0.24321181891342675,0.5166493189134268,0.12016494391342675,0.21879775641342675,0.47172744391342675,0.10942275641342675,0.19975478766342675,0.43266494391342675
2172,Upper Glass,2019-05-23--06-14-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:14:29,"[614, 137, 120, 63]",0.014869270436396125,0.05072943686624564,0.12296315605685514,0.015080876866468241,0.05161839443426667,0.1251247446740176,0.014696193913426754,0.049852443913426754,0.12016494391342675,False,False,False,0.006883693913426754,0.037157131413426754,0.09184463141342675,0.09575088141342675,0.40580947516342675,0.9365711939134268,0.004021186594513257,0.0132744484091325,0.03187980182285266,0.26664143140470914,0.2571650775778549,0.25478415085607414,0.026414943913426754,0.08960342047592668,0.2172450220384266,0.019579006413426754,0.061571193913426754,0.14946181891342675,0.018602443913426754,0.057176662663426754,0.13774306891342675,0.016649318913426754,0.052782131413426754,0.12797744391342675,0.014696193913426754,0.049852443913426754,0.12016494391342675,0.012743068913426754,0.046922756413426754,0.11430556891342675
2173,Left Glass,2019-05-23--06-14-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:14:29,"[415, 466, 70, 76]",0.015550111490154296,0.05863368729016941,0.1515038729646145,0.015591070264460886,0.05881974742612029,0.15207632637349164,0.015672756413426754,0.058153225163426754,0.15043838141342675,False,False,False,0.007860256413426754,0.045946193913426754,0.11918838141342675,0.07036025641342675,0.30278213141342675,0.8887196314134268,0.0027945185165854183,0.006948902849160722,0.018625653267973587,0.17923840180204897,0.11813894403216867,0.1224756917275207,0.022508693913426754,0.07377822516342675,0.19243056891342675,0.019579006413426754,0.06694228766342675,0.17387588141342675,0.018602443913426754,0.06450088141342675,0.16703994391342675,0.017625881413426754,0.061082912663426754,0.15825088141342675,0.015672756413426754,0.058153225163426754,0.15043838141342675,0.013719631413426754,0.055711818913426754,0.14360244391342675
2174,Lower-Left Glass,2019-05-23--06-14-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:14:29,"[636, 1087, 110, 55]",0.014783958467796164,0.05032167266842926,0.11781616244387165,0.014806601971278015,0.050568482136572675,0.11856096018409618,0.014696193913426754,0.049852443913426754,0.11625869391342675,False,False,False,0.004930568913426754,0.038133693913426754,0.09184463141342675,0.047899318913426754,0.14457900641342675,0.26860244391342675,0.0027164066022908337,0.0053729632321960225,0.012194351516449868,0.18345914934163454,0.106251226162672,0.1028530090977251,0.021532131413426754,0.07084853766342675,0.16703994391342675,0.019579006413426754,0.059618068913426754,0.13871963141342675,0.018602443913426754,0.056200100163426754,0.13090713141342675,0.016649318913426754,0.052782131413426754,0.12309463141342675,0.014696193913426754,0.049852443913426754,0.11625869391342675,0.012743068913426754,0.047411037663426754,0.11137588141342675
2175,Lower-Right Glass,2019-05-23--06-14-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:14:29,"[902, 1110, 67, 61]",0.015562946960340027,0.053230223915891044,0.12171892696035945,0.015584825168015942,0.05342321709669426,0.12215080418686207,0.015672756413426754,0.052782131413426754,0.12114150641342675,False,False,False,0.006883693913426754,0.042039943913426754,0.09477431891342675,0.054735256413426754,0.12016494391342675,0.22563369391342675,0.0026625501079845554,0.004675642517787951,0.010130882113334612,0.1708424752462922,0.08752079661030508,0.08293749828971031,0.022508693913426754,0.06603408453842669,0.15043838141342675,0.019579006413426754,0.060594631413426754,0.13774306891342675,0.018602443913426754,0.05864150641342675,0.13286025641342675,0.017625881413426754,0.055711818913426754,0.12700088141342675,0.015672756413426754,0.052782131413426754,0.12114150641342675,0.013719631413426754,0.050340725163426754,0.11625869391342675
2176,Type 1 Chemistry Dry Unsaturated,2019-05-23--06-14-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:14:29,"[870, 470, 15, 55]",0.16395637383766914,0.11473170527706307,0.1592321845080869,0.16395637383766867,0.11473170527706292,0.15929018065585013,0.16411025641342675,0.11430556891342675,0.15727431891342675,False,False,False,0.12895400641342675,0.09819228766342675,0.12895400641342675,0.19438369391342675,0.13969619391342675,0.20707900641342675,0.011135746221780514,0.006645315464403335,0.012338583061771869,0.06791895893480719,0.05792048020515095,0.07745978446988923,0.18852431891342675,0.13323135016342674,0.19145400641342675,0.18266494391342675,0.1277821314134267,0.18364150641342675,0.17875869391342675,0.12309463141342675,0.17641494391342677,0.17192275641342675,0.11870010016342675,0.16703994391342675,0.16411025641342675,0.11430556891342675,0.15727431891342675,0.15629775641342675,0.11039931891342675,0.15043838141342675
2177,Light Pipe Reflection,2019-05-23--06-14-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:14:29,"[195, 500, 40, 300]",0.12110493012359522,0.43404669847071836,0.8557756209967599,0.12122850185611003,0.43404669847077615,0.8557756209968507,0.12211806891342675,0.43998916266342675,0.9365711939134268,False,False,False,0.051805568913426754,0.20463760016342675,0.43266494391342675,0.25981338141342675,0.7964344751634268,0.9365711939134268,0.028257937115161395,0.1006567244859197,0.13043824931707082,0.23309648046877326,0.2319029838046258,0.15242108575742058,0.19536025641342675,0.7002479517259269,0.9365711939134268,0.16899306891342675,0.6123524439134268,0.9365711939134268,0.15434463141342675,0.551366115788427,0.9365711939134268,0.13578994391342675,0.48442275641342675,0.9365711939134268,0.12211806891342675,0.43998916266342675,0.9365711939134268,0.10746963141342675,0.38578994391342675,0.8298817407884268
2178,Reflectance Standard Dry,2019-05-23--06-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:19:29,"[912, 121, 330, 222]",0.009791759314476327,0.02978829426309805,0.07203185181358042,0.010198821007859292,0.030941363088249525,0.07435661783172522,0.009813381413426754,0.027879787663426754,0.06743056891342675,False,False,False,0.0010243189134267541,0.007371975163426754,0.008836818913426754,0.7949696314134268,0.9365711939134268,0.9365711939134268,0.011690043220261334,0.026706025864994043,0.041323245873802344,1.1462151567571286,0.863117303165486,0.5557440222378061,0.022508693913426754,0.07036025641342675,0.16899306891342675,0.015672756413426754,0.044481350163426754,0.10746963141342675,0.013719631413426754,0.038621975163426754,0.09282119391342675,0.010789943913426754,0.032274318913426754,0.07719619391342675,0.009813381413426754,0.027879787663426754,0.06743056891342675,0.007860256413426754,0.024950100163426754,0.061571193913426754
2179,OO DO patch Wet,2019-05-23--06-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:19:29,"[893, 770, 167, 269]",0.02435904805085463,0.04728187707849302,0.10298897775579509,0.024402559527925225,0.04749444861796797,0.1035804244649132,0.024461818913426754,0.046922756413426754,0.10161025641342675,False,False,False,0.008836818913426754,0.029832912663426754,0.06450088141342675,0.41313369391342675,0.6548329126634268,0.9365711939134268,0.005311499469537901,0.009058537801056742,0.020486639220701687,0.21766157207647224,0.19072834962083843,0.1977848548751731,0.035204006413426754,0.06450088141342675,0.14848525641342675,0.032274318913426754,0.05864150641342676,0.12797744391342675,0.030321193913426754,0.055711818913426754,0.12114150641342675,0.027391506413426754,0.051805568913426754,0.11137588141342675,0.024461818913426754,0.046922756413426754,0.10161025641342675,0.021532131413426754,0.042039943913426754,0.09282119391342675
2180,Type 1 Chemistry Hand Applied Dry,2019-05-23--06-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:19:29,"[1022, 497, 244, 191]",0.17660101752659563,0.301333132308775,0.6298095148931173,0.17669463590614004,0.30138083211853023,0.6298095148932271,0.16996963141342675,0.29106338141342675,0.6055165064134268,False,False,False,0.09965713141342675,0.18266494391342675,0.40532119391342675,0.36625869391342675,0.6157704126634268,0.9365711939134268,0.033426794904027224,0.04985076407147675,0.10476731195604097,0.18917832300117754,0.16540787853379776,0.16634761698352935,0.27641494391342675,0.43168838141342675,0.9287586939134268,0.24223525641342675,0.39457900641342675,0.8350086939134268,0.22172744391342675,0.37211806891342675,0.7773915064134268,0.19633681891342675,0.33647353766342675,0.6982899439134268,0.16996963141342675,0.29106338141342675,0.6055165064134268,0.15141494391342675,0.26176650641342675,0.5459461939134268
2181,Type 1 Chemistry Thin Back Wet,2019-05-23--06-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:19:29,"[569, 401, 137, 213]",0.13690224237481358,0.30123336406184525,0.7246720236485282,0.13691914345682896,0.30143242639354606,0.7246720236486329,0.13774306891342675,0.30717666266342675,0.7412586939134268,False,False,False,0.09575088141342675,0.20659072516342675,0.48832900641342675,0.28911025641342675,0.5991688501634268,0.9365711939134268,0.012059854564599045,0.03033806505392951,0.07654115898448104,0.08808011984388112,0.10064632201951806,0.10562179370345481,0.16313369391342675,0.35795791266342675,0.8674305689134275,0.15532119391342675,0.34184463141342675,0.8262196314134268,0.15141494391342675,0.33452041266342675,0.8076649439134268,0.14555556891342675,0.32182510016342675,0.7783680689134268,0.13774306891342675,0.30717666266342675,0.7412586939134268,0.12895400641342675,0.28325088141342675,0.6787586939134268
2182,Type 1 Chemistry Thick Back Wet,2019-05-23--06-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:19:29,"[473, 775, 293, 155]",0.12130217440638136,0.22217638260510533,0.47626974219288964,0.12150295173028662,0.22414283143347122,0.4822903602132163,0.12016494391342675,0.21879775641342675,0.47172744391342675,False,False,False,0.06352431891342675,0.12260635016342675,0.27250869391342675,0.8076649439134268,0.9365711939134268,0.9365711939134268,0.017171176327961106,0.038342344239202165,0.07920187920086545,0.1413231208248985,0.17106210354348414,0.16422032396801586,0.16202041266342732,0.35746963141342675,0.8729579126634273,0.14848525641342675,0.27250869391342675,0.5869618189134268,0.14262588141342675,0.26059463141342604,0.5566883814134268,0.13188369391342675,0.24321181891342675,0.5166493189134268,0.12016494391342675,0.21879775641342675,0.47172744391342675,0.10942275641342675,0.20024306891342675,0.43266494391342675
2183,Upper Glass,2019-05-23--06-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:19:29,"[614, 137, 120, 63]",0.014869698163826005,0.050717507071233854,0.12305039596844936,0.015082039440872988,0.051573376969815614,0.12515639253281388,0.014696193913426754,0.049852443913426754,0.12016494391342675,False,False,False,0.005907131413426754,0.035692287663426754,0.09086806891342675,0.09282119391342675,0.41606338141342675,0.9365711939134268,0.004119276863950044,0.013152650507066342,0.03219303286034921,0.2731246579813751,0.2550279093564923,0.2572224415297744,0.026414943913426754,0.08960342047592668,0.2182215845384266,0.019579006413426754,0.061082912663426754,0.15043838141342675,0.018602443913426754,0.057176662663426754,0.13871963141342675,0.016649318913426754,0.052782131413426754,0.12797744391342675,0.014696193913426754,0.049852443913426754,0.12016494391342675,0.012743068913426754,0.046922756413426754,0.11430556891342675
2184,Left Glass,2019-05-23--06-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:19:29,"[415, 466, 70, 76]",0.01556247267542562,0.05867416275173685,0.151415495851539,0.015598779968408244,0.058864445352577066,0.15192837348345403,0.015672756413426754,0.058153225163426754,0.15043838141342675,False,False,False,0.007860256413426754,0.046434475163426754,0.12114150641342675,0.07133681891342675,0.30815322516342675,0.8994618189134268,0.0027617617559329653,0.006986076704941287,0.018821757171622495,0.17704985656097982,0.11868075309462571,0.12388572812353779,0.021532131413426754,0.07319717047592694,0.19340713141342675,0.019579006413426754,0.06694228766342675,0.17289931891342675,0.018602443913426754,0.06450088141342675,0.16703994391342675,0.017625881413426754,0.061571193913426754,0.15727431891342675,0.015672756413426754,0.058153225163426754,0.15043838141342675,0.013719631413426754,0.055711818913426754,0.14360244391342675
2185,Lower-Left Glass,2019-05-23--06-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:19:29,"[636, 1087, 110, 55]",0.014731758182587484,0.05035628953571481,0.1178428299366864,0.014756078985740847,0.05062586527190326,0.11861051467789784,0.014696193913426754,0.049852443913426754,0.11625869391342675,False,False,False,0.006883693913426754,0.036668850163426754,0.08696181891342675,0.050829006413426754,0.15092666266342675,0.27348525641342675,0.0027230018183628654,0.005410939686749451,0.012246656288521748,0.18453423982035927,0.10688093245790815,0.10325101717819136,0.022508693913426754,0.07133681891342675,0.16801650641342675,0.019579006413426754,0.059618068913426754,0.13969619391342675,0.017625881413426754,0.056200100163426754,0.13090713141342675,0.016649318913426754,0.052782131413426754,0.12211806891342675,0.014696193913426754,0.049852443913426754,0.11625869391342675,0.012743068913426754,0.047411037663426754,0.11137588141342675
2186,Lower-Right Glass,2019-05-23--06-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:19:29,"[902, 1110, 67, 61]",0.01554240457348063,0.05314605953996467,0.1216329145876878,0.015560691864247883,0.05331473670153886,0.12207983793716791,0.015672756413426754,0.052782131413426754,0.12114150641342675,False,False,False,0.006883693913426754,0.041063381413426754,0.09575088141342675,0.052782131413426754,0.12016494391342675,0.22758681891342675,0.0026714881198482434,0.004717393361724898,0.010195528703180431,0.17168183414686286,0.08848197803420337,0.0835152542422924,0.022508693913426754,0.06701064703842669,0.14959853766342662,0.019579006413426754,0.060594631413426754,0.13676650641342675,0.018602443913426754,0.05864150641342675,0.13286025641342675,0.017625881413426754,0.055711818913426754,0.12700088141342675,0.015672756413426754,0.052782131413426754,0.12114150641342675,0.013719631413426754,0.050340725163426754,0.11625869391342675
2187,Type 1 Chemistry Dry Unsaturated,2019-05-23--06-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:19:29,"[870, 470, 15, 55]",0.16357048368615398,0.11435706039069943,0.1597673417718714,0.16357048368615348,0.1143570603906993,0.1598903227013047,0.16313369391342675,0.11381728766342675,0.15825088141342675,False,False,False,0.13383681891342675,0.09868056891342675,0.13090713141342675,0.19633681891342675,0.13676650641342675,0.21293838141342675,0.010667404790303231,0.006478715702414713,0.012299466728717482,0.06521595186311872,0.05665339490434846,0.07692439743019618,0.18828994391342674,0.13188369391342675,0.19512588141342674,0.1814930689134267,0.12651260016342675,0.18266494391342675,0.17778213141342675,0.12338760016342676,0.17582900641342675,0.17094619391342675,0.11821181891342675,0.16703994391342675,0.16313369391342675,0.11381728766342675,0.15825088141342675,0.15629775641342675,0.10991103766342675,0.15141494391342675
2188,Light Pipe Reflection,2019-05-23--06-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:19:29,"[195, 500, 40, 300]",0.12114362406355182,0.4340172388353017,0.8560026717780098,0.12124941656965171,0.4340172388353595,0.8560026717781006,0.12309463141342675,0.43998916266342675,0.9365711939134268,False,False,False,0.051805568913426754,0.20268447516342675,0.43071181891342675,0.27250869391342675,0.8022938501634268,0.9365711939134268,0.028320395952474414,0.10061554688985834,0.13026387465232123,0.2335713997947839,0.23182384911679957,0.15217694867906814,0.19633681891342675,0.7026844751634268,0.9365711939134268,0.16806533453842604,0.6133290064134268,0.9365711939134268,0.15336806891342675,0.5513172876634268,0.9365711939134268,0.13578994391342675,0.48393447516342675,0.9365711939134268,0.12309463141342675,0.43998916266342675,0.9365711939134268,0.10746963141342675,0.38627822516342675,0.8271961939134268
2189,Reflectance Standard Dry,2019-05-23--06-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:24:29,"[912, 121, 330, 222]",0.009796329388822227,0.029800032018842536,0.07209111557936151,0.010199607483255147,0.030950214268975755,0.07442350823064689,0.009813381413426754,0.027879787663426754,0.06743056891342675,False,False,False,-0.002881931086573246,0.007371975163426754,0.011766506413426754,0.7598133814134268,0.9365711939134268,0.9365711939134268,0.011567228658454536,0.026731192667240788,0.041329288504776324,1.13408566726167,0.863683606030344,0.55532572284408,0.022508693913426754,0.07036025641342675,0.16996963141342675,0.015672756413426754,0.044481350163426754,0.10844619391342675,0.013719631413426754,0.038133693913426754,0.09282119391342675,0.010789943913426754,0.032274318913426754,0.07719619391342675,0.009813381413426754,0.027879787663426754,0.06743056891342675,0.007860256413426754,0.024950100163426754,0.061571193913426754
2190,OO DO patch Wet,2019-05-23--06-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 06:24:29,"[893, 770, 167, 269]",0.024110261635220707,0.047144379663181406,0.10295941875579921,0.02415569614502652,0.04735697379994561,0.10355575116977489,0.023485256413426754,0.046922756413426754,0.10161025641342675,False,False,False,0.008836818913426754,0.029344631413426754,0.06352431891342675,0.40434463141342675,0.6489735376634268,0.9365711939134268,0.005248918631394941,0.009048222728083673,0.020517141023292104,0.21729527478245145,0.1910642087542778,0.19812652403684652,0.035204006413426754,0.06450088141342675,0.14750869391342675,0.031297756413426754,0.05815322516342676,0.12797744391342675,0.030321193913426754,0.055711818913426754,0.12114150641342675,0.027391506413426754,0.051805568913426754,0.11137588141342675,0.023485256413426754,0.046922756413426754,0.10161025641342675,0.020555568913426754,0.042039943913426754,0.09282119391342675
