,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
928,Type 1 Chemistry Thick Back Wet,2019-05-12--22-39-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 22:39:54,"[473, 775, 293, 155]",0.1758332499959237,0.3106178942737178,0.6731503674037382,0.17611213750317795,0.3142402532998793,0.6731503674038511,0.17387588141342675,0.30668838141342675,0.6611805689134268,False,False,False,0.08500869391342675,0.14848525641342675,0.32719619391342675,0.6758290064134268,0.9365711939134268,0.9365711939134268,0.028389089472502682,0.06407813397896435,0.10834491615797572,0.16119893764840826,0.2039144676917461,0.16095202707209555,0.25688369391342675,0.5537586939134268,0.9365711939134267,0.23051650641342675,0.41215713141342675,0.9023915064134268,0.21196181891342675,0.37993056891342675,0.8252430689134268,0.19047744391342675,0.33842666266342675,0.7305165064134268,0.17387588141342675,0.30668838141342675,0.6611805689134268,0.15727431891342675,0.27641494391342675,0.6006336939134268
929,Upper Glass,2019-05-12--22-39-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 22:39:54,"[614, 137, 120, 63]",0.01801839586644822,0.06119842145300898,0.15089748043290374,0.01804518324874376,0.06138582788334138,0.15150174946897949,0.017625881413426754,0.061082912663426754,0.15043838141342675,False,False,False,0.006883693913426754,0.047411037663426754,0.11723525641342675,0.053758693913426754,0.20170791266342675,0.32719619391342675,0.002792663974300512,0.005191771994395363,0.0122016060750875,0.15475952423453096,0.08457606866949632,0.08053772393952337,0.024461818913426754,0.07670791266342675,0.1938075220384266,0.022508693913426754,0.06889541266342675,0.16899306891342675,0.021532131413426754,0.06694228766342675,0.16411025641342675,0.019579006413426754,0.06401260016342675,0.15727431891342675,0.017625881413426754,0.061082912663426754,0.15043838141342675,0.015672756413426754,0.058153225163426754,0.14457900641342675
930,Left Glass,2019-05-12--22-39-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 22:39:54,"[415, 466, 70, 76]",0.019652868713520823,0.07274114641555218,0.1909142639228875,0.019668585830719423,0.07290133812161004,0.19146795730629282,0.019579006413426754,0.07231338141342675,0.18950088141342675,False,False,False,0.010789943913426754,0.058641506413426754,0.15239150641342675,0.049852443913426754,0.15141494391342675,0.40043838141342675,0.002902369234276254,0.005678338434101588,0.014598710644901694,0.14756369671189998,0.07789072986053142,0.07624623383612966,0.026414943913426754,0.08940322516342675,0.24028213141342675,0.024461818913426754,0.08207900641342675,0.21586806891342675,0.023485256413426754,0.07963760016342675,0.2071766626634271,0.021532131413426754,0.07573135016342675,0.19731338141342675,0.019579006413426754,0.07231338141342675,0.18950088141342675,0.017625881413426754,0.06938369391342675,0.18266494391342675
931,Lower-Left Glass,2019-05-12--22-39-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 22:39:54,"[636, 1087, 110, 55]",0.02422885814511794,0.08307326436167264,0.1968518896700984,0.02423180212623696,0.08310689897541759,0.1970139560518497,0.024461818913426754,0.08305556891342675,0.19633681891342675,False,False,False,0.014696193913426754,0.06694228766342675,0.16411025641342675,0.042039943913426754,0.14164931891342675,0.29008681891342675,0.003099914231079516,0.004834158183357479,0.010649577876571103,0.12792751504532496,0.05816795287702153,0.05405494153809271,0.031297756413426754,0.09526260016342675,0.22368056891342675,0.029344631413426754,0.09086806891342675,0.21489150641342675,0.028368068913426754,0.08891494391342675,0.21000869391342675,0.026414943913426754,0.08598525641342675,0.20317275641342675,0.024461818913426754,0.08305556891342675,0.19633681891342675,0.022508693913426754,0.07963760016342675,0.18950088141342675
932,Lower-Right Glass,2019-05-12--22-39-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 22:39:54,"[902, 1110, 67, 61]",0.027451120059540993,0.09339816617068736,0.21539965607433922,0.027483738643668248,0.09365080609840988,0.21614046461933215,0.027391506413426754,0.09330947516342675,0.21489150641342675,False,False,False,0.015672756413426754,0.07573135016342675,0.17973525641342675,0.047899318913426754,0.16313369391342675,0.44145400641342675,0.003569244697950302,0.007059763808264359,0.015821947675803652,0.12986750981102752,0.07538390861095032,0.07320215445853398,0.037157131413426754,0.11395400641342662,0.26567275641342675,0.033250881413426754,0.10405166266342675,0.23930556891342675,0.032274318913426754,0.10161025641342675,0.23246963141342675,0.029344631413426754,0.09721572516342675,0.22368056891342675,0.027391506413426754,0.09330947516342675,0.21489150641342675,0.025438381413426754,0.08940322516342675,0.20610244391342675
933,Type 1 Chemistry Dry Unsaturated,2019-05-12--22-39-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 22:39:54,"[870, 470, 15, 55]",0.2564421692922147,0.16891435205736613,0.22879894012554797,0.2564421692922179,0.1689143520573659,0.22879894012555044,0.25590713141342675,0.16752822516342675,0.22563369391342675,False,False,False,0.21782119391342675,0.14702041266342675,0.18950088141342675,0.29692275641342675,0.19828994391342675,0.28520400641342675,0.014612857625687776,0.008820072982257158,0.0161166078116013,0.05698305261579778,0.05221624376395041,0.07044004575701934,0.28911025641342675,0.19328994391342674,0.27422744391342674,0.2811024439134267,0.18412978766342675,0.2596180689134267,0.27641494391342675,0.18071181891342675,0.25063369391342677,0.26664931891342675,0.17436416266342675,0.23832900641342675,0.25590713141342675,0.16752822516342675,0.22563369391342675,0.24614150641342675,0.16313369391342675,0.21684463141342675
934,Light Pipe Reflection,2019-05-12--22-39-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 22:39:54,"[195, 500, 40, 300]",0.12732138338234078,0.4545452743170725,0.8546163599290515,0.12733274990298557,0.45454527431713027,0.8546163599291422,0.13578994391342675,0.48784072516342675,0.9365711939134268,False,False,False,0.043016506413426754,0.19096572516342675,0.38774306891342675,0.26371963141342675,0.8232899439134268,0.9365711939134268,0.03166751194503376,0.11284179405520894,0.13777577387990356,0.2486988773050228,0.24825204535396997,0.16121359283518372,0.19536025641342675,0.7105018579759269,0.9365711939134268,0.17387588141342675,0.6236073267259264,0.9365711939134268,0.16020400641342675,0.565526272038427,0.9365711939134268,0.14750869391342675,0.5210438501634268,0.9365711939134268,0.13578994391342675,0.48784072516342675,0.9365711939134268,0.10356338141342675,0.36381728766342675,0.7832508814134268
935,Reflectance Standard Dry,2019-05-12--22-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 22:44:54,"[912, 121, 330, 222]",0.013466794636390472,0.04010092428089647,0.09783221100515484,0.01405156402075846,0.04165745026922503,0.10088008732396149,0.012743068913426754,0.037645412663426754,0.09184463141342675,False,False,False,0.002977443913426754,0.008836818913426754,0.012743068913426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.015543653469409585,0.03205969638659624,0.04952678090310973,1.1061867167560033,0.769602944476915,0.490947046309167,0.030321193913426754,0.09448623297592845,0.22953994391342675,0.020555568913426754,0.060106350163426754,0.14653213141342675,0.017625881413426754,0.05180556891342675,0.12602431891342675,0.015672756413426754,0.043504787663426754,0.10551650641342675,0.012743068913426754,0.037645412663426754,0.09184463141342675,0.010789943913426754,0.033250881413426754,0.08305556891342675
936,OO DO patch Wet,2019-05-12--22-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 22:44:54,"[893, 770, 167, 269]",0.07274381685398112,0.09141601990734886,0.164566840721272,0.07276560921851531,0.09170251540731847,0.16550143896475192,0.07231338141342675,0.09037978766342675,0.16313369391342675,False,False,False,0.022508693913426754,0.056200100163426754,0.10258681891342675,0.33793838141342675,0.7461415064134268,0.9365711939134268,0.014955705989996865,0.01585160674922147,0.031269459879671106,0.20553261562182268,0.1728590178667706,0.1889376918730646,0.10649306891342675,0.12407119391342675,0.24028213141342675,0.09770400641342675,0.11381728766342675,0.20805556891342675,0.09282119391342675,0.10991103766342675,0.19731338141342675,0.08305556891342675,0.10209853766342675,0.18168838141342675,0.07231338141342675,0.09037978766342675,0.16313369391342675,0.06254775641342675,0.08061416266342675,0.14457900641342675
937,Type 1 Chemistry Hand Applied Dry,2019-05-12--22-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 22:44:54,"[1022, 497, 244, 191]",0.2723860837219201,0.4455269745832822,0.8797210165799215,0.2724954297288442,0.44559185578335425,0.8796642794044442,0.26274306891342675,0.43266494391342675,0.9072743189134268,False,False,False,0.16020400641342675,0.26664931891342675,0.6123524439134268,0.48832900641342675,0.7842274439134268,0.9365711939134268,0.04893407541734843,0.06842417849641341,0.06388710366664098,0.17957760049789434,0.15355796477950237,0.0726266885702057,0.41703994391342675,0.6138172876634268,0.9365711939134268,0.36821181891342675,0.5723133814134268,0.9365711939134268,0.33793838141342675,0.5449696314134268,0.9365711939134268,0.30180556891342675,0.49614150641342675,0.9365711939134268,0.26274306891342675,0.43266494391342675,0.9072743189134268,0.23539931891342675,0.39067275641342675,0.8262196314134268
938,Type 1 Chemistry Thin Back Wet,2019-05-12--22-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 22:44:54,"[569, 401, 137, 213]",0.17082276819375575,0.3465387197603793,0.8330779909303212,0.17082615245884972,0.34667008370909913,0.8330779909304286,0.17192275641342675,0.35356338141342675,0.8525868189134268,False,False,False,0.12211806891342675,0.25346572516342675,0.6016102564134268,0.26957900641342675,0.5415516626634268,0.9365711939134268,0.013692338394004399,0.030509284472790943,0.0764171296726519,0.08015364273513532,0.08800668389485884,0.09172866226762867,0.19926650641342675,0.39946181891342675,0.9365711939134268,0.19145400641342675,0.38627822516342675,0.9365711939134268,0.18754775641342675,0.37944228766342675,0.9199696314134268,0.18071181891342675,0.36870010016342675,0.8916493189134268,0.17192275641342675,0.35356338141342675,0.8525868189134268,0.16215713141342675,0.32768447516342675,0.7832508814134268
939,Type 1 Chemistry Thick Back Wet,2019-05-12--22-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 22:44:54,"[473, 775, 293, 155]",0.17557058884234164,0.31043186737809286,0.6727422173913524,0.17585302535686062,0.3140671534842897,0.6727422173914654,0.17289931891342675,0.30620010016342675,0.6602040064134268,False,False,False,0.08305556891342675,0.14946181891342675,0.31743056891342675,0.6768055689134268,0.9365711939134268,0.9365711939134268,0.028300174200981233,0.06406226208508918,0.10832476728158498,0.16093083496033891,0.20397631963220791,0.16101972565600312,0.25590713141342675,0.5546668970384271,0.9365711939134267,0.23051650641342675,0.41264541266342675,0.9014149439134268,0.21196181891342675,0.37895400641342675,0.8252430689134268,0.18950088141342675,0.33842666266342675,0.7305165064134268,0.17289931891342675,0.30620010016342675,0.6602040064134268,0.15727431891342675,0.27641494391342675,0.6006336939134268
940,Upper Glass,2019-05-12--22-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 22:44:54,"[614, 137, 120, 63]",0.018049084372819966,0.061279367797385006,0.15094332488683382,0.01807101823551627,0.06144666927719059,0.15150794986580488,0.017625881413426754,0.061082912663426754,0.15043838141342675,False,False,False,0.008836818913426754,0.047411037663426754,0.12016494391342675,0.045946193913426754,0.20512588141342675,0.33598525641342675,0.00279796569660394,0.0051352391799999305,0.01223001014156577,0.15483165697353438,0.08357229513668961,0.08072190371791221,0.025438381413426754,0.07670791266342675,0.19340713141342675,0.022508693913426754,0.06889541266342675,0.16899306891342675,0.021532131413426754,0.06694228766342675,0.16411025641342675,0.019579006413426754,0.06401260016342675,0.15629775641342675,0.017625881413426754,0.061082912663426754,0.15043838141342675,0.016649318913426754,0.058641506413426754,0.14457900641342675
941,Left Glass,2019-05-12--22-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 22:44:54,"[415, 466, 70, 76]",0.01955199198220733,0.0726576598235911,0.19092655920618115,0.01956964463006155,0.0728080874167228,0.19146391888993944,0.019579006413426754,0.07231338141342675,0.18950088141342675,False,False,False,0.010789943913426754,0.055223537663426754,0.15239150641342675,0.046922756413426754,0.14116103766342675,0.39164931891342675,0.002880461451197737,0.005531653525785503,0.014810372907571336,0.14719027890639205,0.07597581150737623,0.07735333630189033,0.026414943913426754,0.08989150641342675,0.24223525641342675,0.024461818913426754,0.08207900641342675,0.21586806891342675,0.023485256413426754,0.07914931891342675,0.20805556891342675,0.021532131413426754,0.07573135016342675,0.19828994391342675,0.019579006413426754,0.07231338141342675,0.18950088141342675,0.017625881413426754,0.06938369391342675,0.18266494391342675
942,Lower-Left Glass,2019-05-12--22-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 22:44:54,"[636, 1087, 110, 55]",0.024147277949471725,0.08306672500821151,0.19691693101988905,0.024152385803922878,0.08311053081942585,0.197056408272924,0.024461818913426754,0.08305556891342675,0.19633681891342675,False,False,False,0.013719631413426754,0.06547744391342675,0.16020400641342675,0.040086818913426754,0.15043838141342675,0.27543838141342675,0.0031065233622456253,0.004944376966595432,0.010616331966951612,0.1286218010703132,0.059491582087690835,0.053874583729588456,0.031297756413426754,0.09526260016342675,0.22465713141342675,0.029344631413426754,0.09135635016342675,0.21489150641342675,0.028368068913426754,0.08940322516342675,0.21000869391342675,0.026414943913426754,0.08598525641342675,0.20317275641342675,0.024461818913426754,0.08305556891342675,0.19633681891342675,0.022508693913426754,0.07963760016342675,0.19047744391342675
943,Lower-Right Glass,2019-05-12--22-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 22:44:54,"[902, 1110, 67, 61]",0.02730709736286358,0.09300272360361606,0.2146254764914175,0.02732030122013022,0.09315941858158823,0.21495028653944467,0.027391506413426754,0.09282119391342675,0.21391494391342675,False,False,False,0.015672756413426754,0.07573135016342675,0.17973525641342675,0.049852443913426754,0.13676650641342675,0.37407119391342675,0.003506478540101458,0.006331511672682009,0.013780446502667366,0.1283469941216389,0.06796426780118775,0.06410992385506112,0.036180568913426754,0.11088760016342675,0.2540907251634266,0.033250881413426754,0.10356338141342675,0.23832900641342675,0.031297756413426754,0.10063369391342675,0.23149306891342675,0.029344631413426754,0.09672744391342675,0.22172744391342675,0.027391506413426754,0.09282119391342675,0.21391494391342675,0.025438381413426754,0.08891494391342675,0.20610244391342675
944,Type 1 Chemistry Dry Unsaturated,2019-05-12--22-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 22:44:54,"[870, 470, 15, 55]",0.255244252625548,0.16863736342100247,0.2284496071415821,0.2552442526255512,0.16863736342100225,0.2285290537619141,0.25590713141342675,0.16752822516342675,0.22563369391342675,False,False,False,0.20414931891342675,0.14750869391342675,0.19145400641342675,0.30766494391342675,0.20268447516342675,0.29399306891342675,0.015154564290580676,0.009005791079064383,0.0161326298048246,0.05937279345056496,0.05340329625873879,0.07059334268119745,0.28789931891342674,0.19328994391342674,0.27250869391342675,0.28032119391342675,0.18549697516342672,0.26078994391342675,0.27504775641342677,0.18071181891342675,0.25004775641342675,0.26567275641342675,0.17387588141342675,0.23832900641342675,0.25590713141342675,0.16752822516342675,0.22563369391342675,0.24418838141342675,0.16215713141342675,0.21684463141342675
