,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
1648,Type 1 Chemistry Dry Unsaturated,2019-05-15--04-37-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:37:09,"[870, 470, 15, 55]",0.2501980878528207,0.1696312714695554,0.23847578671645708,0.2501980878528238,0.1696813975119114,0.2384757867164599,0.25004775641342675,0.16899306891342675,0.23637588141342675,False,False,False,0.21196181891342675,0.14799697516342675,0.19536025641342675,0.29887588141342675,0.21098525641342675,0.29496963141342675,0.014764864402195464,0.008386308121270995,0.015096538053304399,0.05901269881359256,0.04942385107761908,0.0633042803261771,0.28571181891342673,0.19389541266342675,0.28082900641342673,0.27543838141342675,0.18461806891342675,0.26664931891342675,0.26957900641342675,0.18051650641342676,0.25883681891342675,0.25981338141342675,0.17485244391342675,0.24711806891342675,0.25004775641342675,0.16899306891342675,0.23637588141342675,0.24028213141342675,0.16362197516342675,0.22856338141342675
1649,Light Pipe Reflection,2019-05-15--04-37-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:37:09,"[195, 500, 40, 300]",0.1257590787111182,0.44888597255926,0.8572374035639395,0.12577057542382009,0.4488859725593145,0.856809556543725,0.13188369391342675,0.47709853766342675,0.9365711939134268,False,False,False,0.043993068913426754,0.17192275641342675,0.35746963141342675,0.26371963141342675,0.8140126001634268,0.9365711939134268,0.030825753663158467,0.10891616908151569,0.13265367073033071,0.24509511512754262,0.2426366064872384,0.1548228188133673,0.19633681891342675,0.7046424829759269,0.9365711939134268,0.17192275641342675,0.6143055689134268,0.9365711939134268,0.15825088141342675,0.5557118189134268,0.9365711939134268,0.14555556891342675,0.5166493189134268,0.9365711939134268,0.13188369391342675,0.47709853766342675,0.9365711939134268,0.10453994391342675,0.36870010016342675,0.7998524439134268
1650,Reflectance Standard Dry,2019-05-15--04-42-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:42:09,"[912, 121, 330, 222]",0.014620499892029857,0.04384242347248303,0.1071953001304651,0.015187074531260275,0.045357983632854794,0.1101913828169009,0.013719631413426754,0.041551662663426754,0.10161025641342675,False,False,False,0.003954006413426754,0.010301662663426754,0.019579006413426754,0.8975086939134268,0.9365711939134268,0.9365711939134268,0.015054947596405712,0.031599838574160606,0.04888597446170891,0.9913000404006315,0.696676440247918,0.44364607478372525,0.031297756413426754,0.09770400641342675,0.23735244391342675,0.021532131413426754,0.06352431891342675,0.15532119391342675,0.019579006413426754,0.05571181891342675,0.13578994391342675,0.016649318913426754,0.047411037663426754,0.11528213141342675,0.013719631413426754,0.041551662663426754,0.10161025641342675,0.011766506413426754,0.037157131413426754,0.09282119391342675
1651,OO DO patch Wet,2019-05-15--04-42-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:42:09,"[893, 770, 167, 269]",0.10647235762743013,0.28411144681839756,0.5130631043768864,0.11187019512109225,0.28411144681848727,0.5130631043769924,0.08793838141342675,0.19975478766342675,0.42094619391342675,False,False,False,0.028368068913426754,0.07426650641342675,0.17387588141342675,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.07280820185831303,0.21124656638942269,0.2520225312683741,0.6508275218390641,0.7435341615235362,0.49121156660524756,0.41215713141342675,0.9365711939134269,0.9365711939134269,0.25590713141342675,0.8247547876634268,0.9365711939134268,0.19243056891342675,0.6191883814134268,0.9365711939134268,0.12114150641342675,0.32963760016342675,0.7139149439134268,0.08793838141342675,0.19975478766342675,0.42094619391342675,0.07231338141342675,0.14946181891342675,0.31157119391342675
1652,Type 1 Chemistry Hand Applied Dry,2019-05-15--04-42-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:42:09,"[1022, 497, 244, 191]",0.26938820554370524,0.4426769572438181,0.8775918903324181,0.26948131663635183,0.4427196149852198,0.8775700888575035,0.25981338141342675,0.42973525641342675,0.9043446314134268,False,False,False,0.15629775641342675,0.27104385016342675,0.6123524439134268,0.46977431891342675,0.7998524439134268,0.9365711939134268,0.047952756640136714,0.0684887357412324,0.06550918974214331,0.17794464283713574,0.15470002553087445,0.07464838486852808,0.40922744391342675,0.6089344751634268,0.9365711939134268,0.36235244391342675,0.5688954126634268,0.9365711939134268,0.33403213141342675,0.5435047876634268,0.9365711939134268,0.29887588141342675,0.49370010016342675,0.9365711939134268,0.25981338141342675,0.42973525641342675,0.9043446314134268,0.23246963141342675,0.38725478766342675,0.8213368189134268
1653,Type 1 Chemistry Thin Back Wet,2019-05-15--04-42-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:42:09,"[569, 401, 137, 213]",0.1906039529181905,0.3905910272932072,0.9072098789380728,0.19060943262189164,0.39072787441624157,0.9067871587643809,0.19145400641342675,0.39604385016342675,0.9365711939134268,False,False,False,0.14457900641342675,0.29789931891342675,0.7012196314134268,0.29496963141342675,0.6499501001634268,0.9365711939134268,0.013174966312540514,0.029991733428491662,0.049449864456665764,0.06912022207565902,0.07675862254081604,0.05453304447324534,0.21879775641342675,0.4469227564134271,0.9365711939134268,0.21196181891342675,0.43120010016342675,0.9365711939134268,0.20707900641342675,0.42436416266342675,0.9365711939134268,0.20024306891342675,0.41215713141342675,0.9365711939134268,0.19145400641342675,0.39604385016342675,0.9365711939134268,0.18168838141342675,0.37211806891342675,0.8916493189134268
1654,Type 1 Chemistry Thick Back Wet,2019-05-15--04-42-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:42:09,"[473, 775, 293, 155]",0.1985503562668454,0.3465208935224012,0.740060434630976,0.19899195505382763,0.35162310450543105,0.7400604346310071,0.19438369391342675,0.33793838141342675,0.7256336939134268,False,False,False,0.10942275641342675,0.18364150641342675,0.37602431891342675,0.5732899439134268,0.9365711939134268,0.9365711939134268,0.029876163019989417,0.07236881746376803,0.10564172185849637,0.15013754205243054,0.2058136013717217,0.14274742563581197,0.28325088141342675,0.6641102564134267,0.9365711939134267,0.25688369391342675,0.45952041266342675,0.9365711939134268,0.24125869391342675,0.4253407251634268,0.9209461939134269,0.21293838141342675,0.37309463141342675,0.8047352564134268,0.19438369391342675,0.33793838141342675,0.7256336939134268,0.17973525641342675,0.31181533453842675,0.6660633814134268
1655,Upper Glass,2019-05-15--04-42-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:42:09,"[614, 137, 120, 63]",0.052883000733140895,0.1795083795931206,0.39585822578346647,0.060367800229571514,0.19731112085205813,0.3958582257834725,0.032274318913426754,0.11039931891342675,0.26762588141342675,False,False,False,0.012743068913426754,0.061082912663426754,0.15043838141342675,0.8145008814134268,0.9365711939134268,0.9365711939134268,0.07642608616963634,0.20128263622192646,0.2563433053198138,1.2660074721788286,1.0201281881767128,0.6475634169593563,0.4065223657884263,0.9365711939134268,0.9365711939134268,0.21586806891342675,0.7334706079759264,0.9365711939134268,0.12504775641342675,0.46586806891342675,0.9365711939134268,0.056688381413426754,0.20073135016342675,0.49516494391342675,0.032274318913426754,0.11039931891342675,0.26762588141342675,0.024461818913426754,0.08500869391342675,0.20805556891342675
1656,Left Glass,2019-05-15--04-42-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:42:09,"[415, 466, 70, 76]",0.036466451368433454,0.13843889321496816,0.35561342840590804,0.039968603452904046,0.15512808418599164,0.3556134284058653,0.026414943913426754,0.09330947516342675,0.24125869391342675,False,False,False,0.011766506413426754,0.06596572516342675,0.17778213141342675,0.40532119391342675,0.9365711939134268,0.9365711939134268,0.03735834687606396,0.14845865095044414,0.223956701186269,0.934692324691409,0.9570069257894583,0.6297757151360013,0.21079970953842714,0.851053615788428,0.9365711939134268,0.11821181891342675,0.48588760016342675,0.9365711939134268,0.07231338141342675,0.29887588141342675,0.7892079126634272,0.040086818913426754,0.15580947516342675,0.40068252203842675,0.026414943913426754,0.09330947516342675,0.24125869391342675,0.022508693913426754,0.08305556891342675,0.21586806891342675
1657,Lower-Left Glass,2019-05-15--04-42-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:42:09,"[636, 1087, 110, 55]",0.13929168321165772,0.44979433440929456,0.7046714973741705,0.14518156968822882,0.4497943344092879,0.7046714973742125,0.09770400641342675,0.35698135016342675,0.7920399439134268,False,False,False,0.027391506413426754,0.10649306891342675,0.25297744391342675,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.12764623976437797,0.27905479532952615,0.24695230033383395,0.879217934056594,0.62040531412208,0.35045024703573485,0.6050575220384274,0.9365711939134268,0.9365711939134268,0.40434463141342675,0.9365711939134268,0.9365711939134268,0.3155751001634271,0.9365711939134268,0.9365711939134268,0.18925674078842675,0.6967030298509268,0.9365711939134268,0.09770400641342675,0.35698135016342675,0.7920399439134268,0.057664943913426754,0.20366103766342675,0.44951064703842675
1658,Lower-Right Glass,2019-05-15--04-42-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:42:09,"[902, 1110, 67, 61]",0.26723019080907146,0.6371888392293674,0.8724737276038735,0.2672301908090728,0.6371888392293537,0.8707780731953196,0.16996963141342675,0.6313954126634268,0.9365711939134268,False,False,True,0.046922756413426754,0.17729385016342675,0.38481338141342675,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.22365249579204682,0.25503621750088795,0.12724092520260122,0.8369282494425909,0.40025217298115395,0.1461232535813525,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.7956532251634266,0.9365711939134268,0.9365711939134268,0.6068836939134269,0.9365711939134268,0.9365711939134268,0.36332900641342675,0.9365711939134268,0.9365711939134268,0.16996963141342675,0.6313954126634268,0.9365711939134268,0.10844619391342675,0.40043838141342675,0.8804188501634268
1659,Type 1 Chemistry Dry Unsaturated,2019-05-15--04-42-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:42:09,"[870, 470, 15, 55]",0.25002763330736616,0.1695363927770631,0.2386545272467601,0.2500276333073692,0.16953639277706292,0.2386545272467629,0.25004775641342675,0.16850478766342675,0.23637588141342675,False,False,False,0.21196181891342675,0.14946181891342675,0.20121963141342675,0.29301650641342675,0.20170791266342675,0.29301650641342675,0.01436498359631559,0.00863769922469841,0.015600764427237932,0.05745358385509384,0.05094893835600724,0.06536965632798211,0.28227431891342675,0.19145400641342675,0.28227431891342675,0.27446181891342675,0.18559463141342675,0.2684071314134267,0.26860244391342675,0.18100478766342676,0.25981338141342675,0.25981338141342675,0.17485244391342675,0.24711806891342675,0.25004775641342675,0.16850478766342675,0.23637588141342675,0.24028213141342675,0.16362197516342675,0.22758681891342675
1660,Light Pipe Reflection,2019-05-15--04-42-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:42:09,"[195, 500, 40, 300]",0.12608324309460847,0.44979376878321836,0.8573985390966737,0.1260947127936115,0.449793768783273,0.8570867375333083,0.13286025641342675,0.47807510016342675,0.9365711939134268,False,False,False,0.048875881413426754,0.16948135016342675,0.37211806891342675,0.26371963141342675,0.8164540064134268,0.9365711939134268,0.030854459151054284,0.10925514152640464,0.13243099342481088,0.24469272713722778,0.24290052265941406,0.15451294206925506,0.19536025641342675,0.7056141626634268,0.9365711939134268,0.17192275641342675,0.6192127954759264,0.9365711939134268,0.15922744391342675,0.557225490788427,0.9365711939134268,0.14555556891342675,0.5176258814134268,0.9365711939134268,0.13286025641342675,0.47807510016342675,0.9365711939134268,0.10453994391342675,0.37016494391342675,0.8008290064134268
1661,Reflectance Standard Dry,2019-05-15--04-47-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:47:09,"[912, 121, 330, 222]",0.014600275556992798,0.04372655121227299,0.1069434320474573,0.015160787590911003,0.0452378528486612,0.10995201436464172,0.013719631413426754,0.041063381413426754,0.10161025641342675,False,False,False,0.002000881413426754,0.010789943913426754,0.018602443913426754,0.8896961939134268,0.9365711939134268,0.9365711939134268,0.014985965335904815,0.031569079619799836,0.04890635263075471,0.988468788052212,0.6978465517674125,0.4447972409906296,0.031297756413426754,0.09721572516342675,0.23539931891342675,0.021532131413426754,0.06352431891342675,0.15434463141342675,0.019579006413426754,0.05571181891342675,0.13481338141342675,0.016649318913426754,0.047411037663426754,0.11430556891342675,0.013719631413426754,0.041063381413426754,0.10161025641342675,0.011766506413426754,0.037157131413426754,0.09184463141342675
1662,OO DO patch Wet,2019-05-15--04-47-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:47:09,"[893, 770, 167, 269]",0.10561797289643735,0.2826169625063525,0.5107037069426655,0.11106171536823706,0.28261696250644197,0.5107037069427716,0.08696181891342675,0.19828994391342675,0.41801650641342675,False,False,False,0.031297756413426754,0.07719619391342675,0.16118056891342675,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.07251510507172322,0.21092741250808275,0.25235867446954985,0.6529262116228944,0.7463367047661722,0.49413910852585347,0.40922744391342675,0.9365711939134269,0.9365711939134269,0.25395400641342675,0.8242176782884275,0.9365711939134268,0.19145400641342675,0.6172352564134268,0.9365711939134268,0.11918838141342675,0.32670791266342675,0.7090321314134268,0.08696181891342675,0.19828994391342675,0.41801650641342675,0.07133681891342675,0.14848525641342675,0.30961806891342675
1663,Type 1 Chemistry Hand Applied Dry,2019-05-15--04-47-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:47:09,"[1022, 497, 244, 191]",0.2692456247833583,0.4421706314778085,0.8769401291669138,0.269315461941744,0.4422148216064325,0.876918991312231,0.25981338141342675,0.42924697516342675,0.9023915064134268,False,False,False,0.15825088141342675,0.27055556891342675,0.6240711939134268,0.48344619391342675,0.8286610376634268,0.9365711939134268,0.048125115516780934,0.06851538295852051,0.06594761054436026,0.17869421669963734,0.1549368759500753,0.07520376590963726,0.40922744391342675,0.6079579126634268,0.9365711939134268,0.36235244391342675,0.5684071314134268,0.9365711939134268,0.33403213141342675,0.5435047876634268,0.9365711939134268,0.29887588141342675,0.49272353766342675,0.9365711939134268,0.25981338141342675,0.42924697516342675,0.9023915064134268,0.23246963141342675,0.38676650641342675,0.8203602564134268
1664,Type 1 Chemistry Thin Back Wet,2019-05-15--04-47-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:47:09,"[569, 401, 137, 213]",0.19026079818505268,0.3897817897003049,0.9062740514869864,0.19026804904824773,0.38994025924069925,0.9059307381160993,0.19047744391342675,0.39506728766342675,0.9365711939134268,False,False,False,0.14164931891342675,0.28959853766342675,0.6699696314134268,0.28911025641342675,0.6553211939134268,0.9365711939134268,0.0131598738915328,0.030068796333519554,0.05039676776925739,0.06916491737504361,0.0771112897962119,0.055629824277801256,0.21879775641342675,0.44584853766342675,0.9365711939134268,0.21098525641342675,0.43071181891342675,0.9365711939134268,0.20707900641342675,0.42338760016342675,0.9365711939134268,0.19926650641342675,0.41118056891342675,0.9365711939134268,0.19047744391342675,0.39506728766342675,0.9365711939134268,0.18168838141342675,0.37114150641342675,0.8896961939134268
1665,Type 1 Chemistry Thick Back Wet,2019-05-15--04-47-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:47:09,"[473, 775, 293, 155]",0.19817908854129782,0.3459979271791199,0.7387479724764016,0.19862229555944247,0.3510339415430287,0.7387479724764385,0.19340713141342675,0.33793838141342675,0.7246571314134268,False,False,False,0.11332900641342675,0.18022353766342675,0.38969619391342675,0.5781727564134268,0.9365711939134268,0.9365711939134268,0.0297312355723856,0.07227693465521715,0.10583327316426325,0.14968730216637646,0.2058972825747611,0.1432603230158289,0.28227431891342675,0.662088772038427,0.9365711939134267,0.25590713141342675,0.45903213141342675,0.9365711939134268,0.24028213141342675,0.4248524439134268,0.9209461939134269,0.21293838141342675,0.37260635016342675,0.8037586939134268,0.19340713141342675,0.33793838141342675,0.7246571314134268,0.17973525641342675,0.31157119391342675,0.6641102564134268
1666,Upper Glass,2019-05-15--04-47-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:47:09,"[614, 137, 120, 63]",0.052022187752760636,0.17615933768206832,0.3914923713687839,0.05943115278413495,0.19461285024607436,0.39149237136878845,0.032274318913426754,0.10795791266342675,0.26274306891342675,False,False,False,0.012743068913426754,0.062059475163426754,0.15532119391342675,0.7969227564134268,0.9365711939134268,0.9365711939134268,0.07515833424720969,0.19966333698709535,0.2556672477751864,1.2646285782171987,1.0259514555931686,0.6530580580185715,0.40514541266342646,0.9365711939134268,0.9365711939134268,0.21489150641342675,0.7222157251634268,0.9365711939134268,0.12309463141342675,0.4512684595384269,0.9365711939134268,0.055711818913426754,0.19597060797592675,0.48637588141342675,0.032274318913426754,0.10795791266342675,0.26274306891342675,0.024461818913426754,0.08452041266342675,0.20610244391342675
1667,Left Glass,2019-05-15--04-47-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:47:09,"[415, 466, 70, 76]",0.03604033880142216,0.13658118918496684,0.3521477329171862,0.03950620478044158,0.15343103149567205,0.352147732917144,0.026414943913426754,0.09282119391342675,0.24028213141342675,False,False,False,0.011766506413426754,0.06498916266342675,0.17387588141342675,0.39164931891342675,0.9365711939134268,0.9365711939134268,0.03696752367882366,0.14734758753658642,0.22242111775020765,0.9357396865700763,0.9603506285541903,0.631613090073593,0.2053602564134283,0.8421717798509282,0.9365711939134268,0.11723525641342675,0.48200576422592684,0.9365711939134268,0.07133681891342675,0.28911025641342675,0.7766102564134275,0.040086818913426754,0.15056045172592675,0.39555556891342675,0.026414943913426754,0.09282119391342675,0.24028213141342675,0.022508693913426754,0.08256728766342675,0.21489150641342675
1668,Lower-Left Glass,2019-05-15--04-47-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:47:09,"[636, 1087, 110, 55]",0.13789759758142875,0.4464042905043359,0.701360385545658,0.14386555083492303,0.446404290504328,0.7013603855456996,0.09672744391342675,0.35063369391342675,0.7842274439134268,False,False,False,0.025438381413426754,0.10746963141342675,0.24223525641342675,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.1270855312460918,0.27879067554566145,0.24809444038839554,0.8833631853390302,0.6245250806857074,0.3537331812593942,0.600155178288427,0.9365711939134268,0.9365711939134268,0.40336806891342675,0.9365711939134268,0.9365711939134268,0.31645400641342675,0.9346180689134268,0.9365711939134268,0.18754775641342675,0.6943836939134268,0.9365711939134268,0.09672744391342675,0.35063369391342675,0.7842274439134268,0.056688381413426754,0.19975478766342675,0.44536025641342675
1669,Lower-Right Glass,2019-05-15--04-47-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:47:09,"[902, 1110, 67, 61]",0.2645748105637815,0.632695863215482,0.8687975648366733,0.26457481056378374,0.6326958632154677,0.8677714458555836,0.16801650641342675,0.6245594751634268,0.9365711939134268,False,False,True,0.046922756413426754,0.17192275641342675,0.37602431891342675,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.22260498590521324,0.25653334554255264,0.130843698214017,0.8413687812186776,0.40546075999107484,0.15078129021059342,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.7982899439134264,0.9365711939134268,0.9365711939134268,0.6064930689134268,0.9365711939134268,0.9365711939134268,0.35551650641342675,0.9365711939134268,0.9365711939134268,0.16801650641342675,0.6245594751634268,0.9365711939134268,0.10844619391342675,0.39750869391342675,0.8716297876634268
1670,Type 1 Chemistry Dry Unsaturated,2019-05-15--04-47-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:47:09,"[870, 470, 15, 55]",0.25050348558009344,0.16936534637554793,0.23713937573160856,0.25050348558009655,0.16936534637554776,0.23713937573161134,0.25004775641342675,0.16850478766342675,0.23442275641342675,False,False,False,0.21293838141342675,0.14702041266342675,0.20512588141342675,0.29985244391342675,0.20219619391342675,0.29594619391342675,0.014516782630239844,0.008585463974350739,0.015671713701897853,0.05795042171418495,0.05069197541339703,0.06608650989970861,0.2871961939134267,0.19291885016342675,0.28106338141342674,0.27543838141342675,0.18598525641342672,0.26762588141342675,0.26957900641342675,0.18100478766342676,0.26078994391342675,0.25981338141342675,0.17436416266342675,0.24614150641342675,0.25004775641342675,0.16850478766342675,0.23442275641342675,0.24028213141342675,0.16313369391342675,0.22465713141342675
1671,Light Pipe Reflection,2019-05-15--04-47-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:47:09,"[195, 500, 40, 300]",0.12648985249955888,0.4512125513353017,0.8582388098009067,0.1265012883144446,0.4512125513353565,0.8578093937833086,0.13286025641342675,0.48051650641342675,0.9365711939134268,False,False,False,0.044969631413426754,0.17143447516342675,0.35356338141342675,0.26371963141342675,0.8164540064134268,0.9365711939134268,0.03096463999328235,0.10956201037763413,0.13199980666404507,0.2447772699066389,0.24281684995992925,0.15388011325204673,0.19731338141342675,0.7046376001634268,0.9365711939134268,0.17289931891342675,0.6191883814134268,0.9365711939134268,0.16020400641342675,0.5571766626634268,0.9365711939134268,0.14653213141342675,0.5195790064134268,0.9365711939134268,0.13286025641342675,0.48051650641342675,0.9365711939134268,0.10551650641342675,0.37162978766342675,0.8037586939134268
1672,Reflectance Standard Dry,2019-05-15--04-52-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:52:09,"[912, 121, 330, 222]",0.014585417185406048,0.04360886306757253,0.10664297399991539,0.015149736945094777,0.04511968158791148,0.10963393172234025,0.013719631413426754,0.041063381413426754,0.10063369391342675,False,False,False,0.002000881413426754,0.010301662663426754,0.015672756413426754,0.9082508814134268,0.9365711939134268,0.9365711939134268,0.014928583341718182,0.03154259221873865,0.04884233924301519,0.9854021489496423,0.6990872078137533,0.4455038551998088,0.031297756413426754,0.09721572516342675,0.23539931891342675,0.021532131413426754,0.06352431891342675,0.15434463141342675,0.019579006413426754,0.05571181891342675,0.13481338141342675,0.016649318913426754,0.047411037663426754,0.11430556891342675,0.013719631413426754,0.041063381413426754,0.10063369391342675,0.011766506413426754,0.036668850163426754,0.09184463141342675
1673,OO DO patch Wet,2019-05-15--04-52-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:52:09,"[893, 770, 167, 269]",0.10486953127534418,0.2809928292672545,0.5081589880625819,0.1102746915997883,0.28099282926734376,0.5081589880626878,0.08696181891342675,0.19682510016342675,0.41508681891342675,False,False,False,0.030321193913426754,0.07621963141342675,0.16411025641342675,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.07221916577708334,0.21054017925546553,0.2525459109538806,0.6549024506836344,0.7492724273584656,0.49698208018850576,0.41118056891342675,0.9365711939134269,0.9365711939134269,0.25297744391342675,0.8218251001634268,0.9365711939134268,0.19145400641342675,0.6142079126634282,0.9365711939134268,0.11918838141342675,0.32426650641342675,0.7026844751634268,0.08696181891342675,0.19682510016342675,0.41508681891342675,0.07036025641342675,0.14750869391342675,0.30668838141342675
1674,Type 1 Chemistry Hand Applied Dry,2019-05-15--04-52-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:52:09,"[1022, 497, 244, 191]",0.2688027085176476,0.44159512761682934,0.8761576665643955,0.2689048379877916,0.44164514268603405,0.876130411435775,0.25981338141342675,0.42827041266342675,0.9004383814134268,False,False,False,0.15629775641342675,0.26811416266342675,0.6191883814134268,0.47368056891342675,0.8218251001634268,0.9365711939134268,0.04785202529638692,0.06841933687640799,0.06643524820428279,0.17795152238413586,0.15491925589918093,0.07582803580052745,0.40727431891342675,0.6079579126634268,0.9365711939134268,0.36137588141342675,0.5674305689134268,0.9365711939134268,0.33305556891342675,0.5425282251634268,0.9365711939134268,0.29887588141342675,0.49223525641342675,0.9365711939134268,0.25981338141342675,0.42827041266342675,0.9004383814134268,0.23246963141342675,0.38578994391342675,0.8184071314134268
1675,Type 1 Chemistry Thin Back Wet,2019-05-15--04-52-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:52:09,"[569, 401, 137, 213]",0.18961901937178868,0.38889492431518796,0.9052032768497915,0.1896223953587749,0.38902877078823866,0.9048660269705765,0.19047744391342675,0.39457900641342675,0.9365711939134268,False,False,False,0.14067275641342675,0.29301650641342675,0.6953602564134268,0.28813369391342675,0.6675282251634268,0.9365711939134268,0.01313650142346646,0.030129445194652642,0.05126644480612474,0.06927716211269008,0.07744785850569676,0.05665639252449442,0.21879775641342675,0.44536025641342675,0.9365711939134268,0.21098525641342675,0.42973525641342675,0.9365711939134268,0.20610244391342675,0.42289931891342675,0.9365711939134268,0.19926650641342675,0.41020400641342675,0.9365711939134268,0.19047744391342675,0.39457900641342675,0.9365711939134268,0.18071181891342675,0.37016494391342675,0.8877430689134268
1676,Type 1 Chemistry Thick Back Wet,2019-05-15--04-52-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 04:52:09,"[473, 775, 293, 155]",0.1977061760251293,0.3450794498048829,0.737259937651729,0.1981462388119471,0.3501548525168259,0.7372599376517718,0.19340713141342675,0.33647353766342675,0.7227040064134268,False,False,False,0.11039931891342675,0.18120010016342675,0.38188369391342675,0.5664540064134268,0.9365711939134268,0.9365711939134268,0.02967637968106124,0.07217056749281302,0.10587255295962411,0.14977008828931615,0.2061104307824637,0.14360274789490954,0.2821376001634273,0.6615321314134273,0.9365711939134267,0.25493056891342675,0.45805556891342675,0.9365711939134268,0.23930556891342675,0.4243641626634268,0.9180165064134269,0.21196181891342675,0.37162978766342675,0.8018055689134268,0.19340713141342675,0.33647353766342675,0.7227040064134268,0.17875869391342675,0.31059463141342675,0.6631336939134268
