,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
2157,OO DO patch Wet,2019-05-21--03-13-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:13:50,"[893, 770, 167, 269]",0.04109325242981235,0.0794374225146225,0.17479935702574365,0.04114759669565105,0.0798253454616508,0.17627340832761204,0.041063381413426754,0.07866103766342675,0.17192275641342675,False,False,False,0.017625881413426754,0.052293850163426754,0.11332900641342675,0.36332900641342675,0.8657704126634268,0.9365711939134268,0.007709260540377908,0.015075199848530198,0.03459736810240173,0.1873562773884364,0.18885229699096676,0.19627105659692565,0.05864150641342675,0.11870010016342675,0.28422744391342675,0.05375869391342676,0.10014541266342675,0.22563369391342675,0.050829006413426754,0.09477431891342675,0.20903213141342675,0.045946193913426754,0.08745010016342675,0.18950088141342675,0.041063381413426754,0.07866103766342675,0.17192275641342675,0.036180568913426754,0.06987197516342675,0.15629775641342675
2158,Type 1 Chemistry Hand Applied Dry,2019-05-21--03-13-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:13:50,"[1022, 497, 244, 191]",0.27265498960095363,0.45500663556533694,0.8903089809573241,0.27275513953111463,0.45510282101032007,0.8901193695991833,0.26371963141342675,0.44145400641342675,0.9297352564134268,False,False,False,0.16020400641342675,0.27055556891342675,0.6123524439134268,0.48637588141342675,0.8887196314134268,0.9365711939134268,0.04781063051755023,0.07094030822015644,0.05783935926039892,0.17528773463165565,0.15587754007472474,0.06497932888084855,0.41313369391342675,0.6304188501634268,0.9365711939134268,0.36625869391342675,0.5864735376634268,0.9365711939134268,0.33696181891342675,0.5581532251634268,0.9365711939134268,0.30180556891342675,0.5068836939134268,0.9365711939134268,0.26371963141342675,0.44145400641342675,0.9297352564134268,0.23637588141342675,0.39799697516342675,0.8447743189134268
2159,Type 1 Chemistry Thin Back Wet,2019-05-21--03-13-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:13:50,"[569, 401, 137, 213]",0.19260650411090793,0.4126020039310903,0.9198449660184574,0.1926099785143393,0.4127715783406715,0.9181658972843086,0.19438369391342675,0.42143447516342675,0.9365711939134268,False,False,True,0.14164931891342675,0.29496963141342675,0.7139149439134268,0.29399306891342675,0.6572743189134268,0.9365711939134268,0.015114309131912885,0.03867264127232584,0.04130446121168399,0.07847105974723767,0.09369017466703647,0.04498583680122692,0.22368056891342675,0.4830555689134271,0.9365711939134268,0.21489150641342675,0.46342666266342675,0.9365711939134268,0.21098525641342675,0.45414931891342675,0.9365711939134268,0.20317275641342675,0.43950088141342675,0.9365711939134268,0.19438369391342675,0.42143447516342675,0.9365711939134268,0.18266494391342675,0.39018447516342675,0.9365711939134268
2160,Type 1 Chemistry Thick Back Wet,2019-05-21--03-13-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:13:50,"[473, 775, 293, 155]",0.19858370170902484,0.3498623277621226,0.7553763493205059,0.19890426548265092,0.3536365026461888,0.755376349320468,0.19633681891342675,0.34575088141342675,0.7471180689134268,False,False,False,0.11332900641342675,0.19633681891342675,0.40922744391342675,0.5049305689134268,0.9365711939134268,0.9365711939134268,0.024329223149896655,0.05844630836102992,0.087466498375141,0.12231624641563421,0.16527227230132716,0.11579194722448662,0.26664931891342675,0.585916897038427,0.9365711939134267,0.24223525641342675,0.43266494391342675,0.9365711939134268,0.22953994391342675,0.40678603766342675,0.8799305689134269,0.21293838141342675,0.37700088141342675,0.8115711939134268,0.19633681891342675,0.34575088141342675,0.7471180689134268,0.18168838141342675,0.31840713141342675,0.6924305689134268
2161,Upper Glass,2019-05-21--03-13-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:13:50,"[614, 137, 120, 63]",0.020487270565467702,0.06991745137779848,0.1731137755952693,0.020588120996761005,0.07056331940946615,0.17484301414323844,0.020555568913426754,0.06889541266342675,0.17094619391342675,False,False,False,0.009813381413426754,0.052782131413426754,0.13676650641342675,0.06450088141342675,0.24662978766342675,0.5840321314134268,0.0035269454624530894,0.009268468067683878,0.02351169661423108,0.1713097306455485,0.13134966077631124,0.1344731828688869,0.031297756413426754,0.10766982672592668,0.2709559595384266,0.026414943913426754,0.08403213141342675,0.20903213141342675,0.024461818913426754,0.07768447516342675,0.19340713141342675,0.022508693913426754,0.07280166266342675,0.17875869391342675,0.020555568913426754,0.06889541266342675,0.17094619391342675,0.018602443913426754,0.06596572516342675,0.16313369391342675
2162,Left Glass,2019-05-21--03-13-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:13:50,"[415, 466, 70, 76]",0.03373860590031387,0.13142590119379033,0.35210679806051326,0.03445855146747005,0.13522630948556816,0.3521067980604764,0.029344631413426754,0.10795791266342675,0.27641494391342675,False,False,False,0.014696193913426754,0.07133681891342675,0.18461806891342675,0.12700088141342675,0.6172352564134268,0.9365711939134268,0.015014415189197973,0.06749622445838438,0.1760669823261537,0.435723921923185,0.4991352993005242,0.5000385772043889,0.08989150641342675,0.39957900641342753,0.9365711939134268,0.06743056891342675,0.28569228766342675,0.8087391626634272,0.054735256413426754,0.22563369391342675,0.6027821314134275,0.038133693913426754,0.14897353766342675,0.38578994391342675,0.029344631413426754,0.10795791266342675,0.27641494391342675,0.025438381413426754,0.09379775641342675,0.24321181891342675
2163,Lower-Left Glass,2019-05-21--03-13-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:13:50,"[636, 1087, 110, 55]",0.049722732806005206,0.17828954187574414,0.4238831451014433,0.0500698703080599,0.17952646573677658,0.4238831451014319,0.044969631413426754,0.16020400641342675,0.37260635016342675,False,False,False,0.018602443913426754,0.08354385016342675,0.19828994391342675,0.14555556891342675,0.5068836939134268,0.9365711939134268,0.01880671683773053,0.07111763866161903,0.1742232289748009,0.3756094577840988,0.3961401366074481,0.4110171187229222,0.10992080328842696,0.41094131110092685,0.9365711939134268,0.08891494391342675,0.32621963141342675,0.800389553288427,0.07621963141342675,0.28080947516342675,0.6847157251634272,0.058641506413426754,0.21440322516342675,0.5127430689134268,0.044969631413426754,0.16020400641342675,0.37260635016342675,0.036180568913426754,0.12504775641342675,0.28715713141342675
2164,Lower-Right Glass,2019-05-21--03-13-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:13:50,"[902, 1110, 67, 61]",0.0345044010773854,0.12077195726338977,0.27778280690132207,0.03473161491293741,0.1215977692208109,0.2809412525597415,0.032274318913426754,0.11235244391342675,0.25493056891342675,False,False,False,0.016649318913426754,0.08061416266342675,0.18950088141342675,0.07914931891342675,0.27153213141342675,0.7197743189134268,0.008715554305936853,0.028907348581089485,0.07301421236567053,0.2509400823366361,0.23772926729104932,0.2598913890374438,0.06352431891342675,0.22081924078842669,0.5451063501634267,0.051805568913426754,0.18168838141342675,0.43627822516342657,0.046922756413426754,0.16313369391342675,0.37993056891342675,0.038133693913426754,0.13334853766342675,0.30668838141342675,0.032274318913426754,0.11235244391342675,0.25493056891342675,0.028368068913426754,0.10112197516342675,0.23149306891342675
2165,Type 1 Chemistry Dry Unsaturated,2019-05-21--03-13-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:13:50,"[870, 470, 15, 55]",0.2509201522467601,0.17062422421645704,0.2387846564741801,0.2509201522467632,0.17062422421645693,0.23895519012555075,0.25102431891342675,0.16948135016342675,0.23637588141342675,False,False,False,0.21293838141342675,0.14848525641342675,0.19145400641342675,0.29399306891342675,0.20610244391342675,0.31059463141342675,0.01468467791869059,0.009234104306021595,0.017746647164824922,0.05852331025309276,0.05411953870223636,0.0742676782015095,0.28422744391342675,0.19633681891342675,0.28864150641342673,0.27641494391342675,0.18793838141342672,0.27250869391342675,0.26957900641342675,0.18266494391342675,0.26469619391342675,0.26078994391342675,0.17582900641342675,0.24907119391342675,0.25102431891342675,0.16948135016342675,0.23637588141342675,0.24028213141342675,0.16411025641342675,0.22661025641342675
2166,Light Pipe Reflection,2019-05-21--03-13-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:13:50,"[195, 500, 40, 300]",0.13772996451581881,0.48929348395248917,0.9099776739861988,0.1377521834967305,0.48929348395254724,0.9029711776374768,0.13481338141342675,0.48051650641342675,0.9365711939134268,False,False,True,0.055711818913426754,0.21293838141342675,0.45414931891342675,0.28422744391342675,0.8389149439134268,0.9365711939134268,0.029038929223273655,0.10090744118675558,0.07716453102692696,0.21080558206877995,0.20623091150043152,0.0854562503631836,0.21098525641342675,0.7305165064134268,0.9365711939134268,0.18950088141342675,0.6680409204759264,0.9365711939134268,0.17778213141342675,0.6294422876634268,0.9365711939134268,0.15629775641342675,0.5552235376634268,0.9365711939134268,0.13481338141342675,0.48051650641342675,0.9365711939134268,0.11821181891342675,0.42094619391342675,0.9268055689134268
2167,Reflectance Standard Dry,2019-05-21--03-18-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:18:50,"[912, 121, 330, 222]",0.013990503739401238,0.04197195343645713,0.10278846835377906,0.014574436858080159,0.04353143451626122,0.10598231312931451,0.013719631413426754,0.039110256413426754,0.09575088141342675,False,False,False,0.0010243189134267541,0.008348537663426754,0.021532131413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.016228537149715422,0.031956867181743766,0.050712393667172596,1.1134932558796067,0.7341101329846191,0.4784986491594666,0.031297756413426754,0.10014541266342675,0.24614150641342675,0.021532131413426754,0.06352431891342675,0.15532119391342675,0.018602443913426754,0.05473525641342675,0.13286025641342675,0.015672756413426754,0.045457912663426754,0.11039931891342675,0.013719631413426754,0.039110256413426754,0.09575088141342675,0.010789943913426754,0.034715725163426754,0.08696181891342675
2168,OO DO patch Wet,2019-05-21--03-18-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:18:50,"[893, 770, 167, 269]",0.0402992569898486,0.07774832657228221,0.1713378585764851,0.04035037753035843,0.07811158403236992,0.17254011051802537,0.040086818913426754,0.07719619391342675,0.16899306891342675,False,False,False,0.016649318913426754,0.051317287663426754,0.10258681891342675,0.36137588141342675,0.8564930689134268,0.9365711939134268,0.007491398094516237,0.014378366698871327,0.03219122219783865,0.1856586865607374,0.18407470386098998,0.1865723981582567,0.05766494391342675,0.11088760016342675,0.25883681891342675,0.05278213141342676,0.09623916266342675,0.21586806891342675,0.049852443913426754,0.09233291266342675,0.20317275641342675,0.044969631413426754,0.08598525641342675,0.18559463141342675,0.040086818913426754,0.07719619391342675,0.16899306891342675,0.035204006413426754,0.06889541266342675,0.15336806891342675
2169,Type 1 Chemistry Hand Applied Dry,2019-05-21--03-18-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:18:50,"[1022, 497, 244, 191]",0.27258532034775623,0.45491289898023285,0.8902231420800002,0.2726782365962807,0.45500928021982995,0.8900170069733897,0.26371963141342675,0.44145400641342675,0.9302235376634268,False,False,False,0.16606338141342675,0.27592666266342675,0.6133290064134268,0.47758681891342675,0.8984852564134268,0.9365711939134268,0.04782187968022436,0.07096144745606787,0.057963950794114136,0.1753784250520441,0.15595604428503979,0.06512679009497532,0.4131043970384279,0.6313954126634268,0.9365711939134268,0.36625869391342675,0.5854969751634268,0.9365711939134268,0.33696181891342675,0.5586415064134268,0.9365711939134268,0.30180556891342675,0.5068836939134268,0.9365711939134268,0.26371963141342675,0.44145400641342675,0.9302235376634268,0.23637588141342675,0.39799697516342675,0.8437977564134268
2170,Type 1 Chemistry Thin Back Wet,2019-05-21--03-18-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:18:50,"[569, 401, 137, 213]",0.19059264073734125,0.4080036345031674,0.9172185064760281,0.190599459844228,0.40815356316705653,0.9158897948439364,0.19243056891342675,0.41655166266342675,0.9365711939134268,False,False,True,0.13969619391342675,0.29448135016342675,0.7041493189134268,0.32231338141342675,0.6489735376634268,0.9365711939134268,0.015022784247205382,0.03818623971501386,0.0443309914648059,0.07881860871737577,0.09355851121011602,0.04840210221182747,0.22172744391342675,0.47905166266342675,0.9365711939134268,0.21293838141342675,0.45805556891342675,0.9365711939134268,0.20903213141342675,0.44926650641342675,0.9365711939134268,0.20121963141342675,0.43412978766342675,0.9365711939134268,0.19243056891342675,0.41655166266342675,0.9365711939134268,0.18071181891342675,0.38530166266342675,0.9365711939134268
2171,Type 1 Chemistry Thick Back Wet,2019-05-21--03-18-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:18:50,"[473, 775, 293, 155]",0.19535797140117567,0.34458444503381724,0.7449242976163046,0.195668739637665,0.34814959329286355,0.7449162607622185,0.19340713141342675,0.34086806891342675,0.7363758814134268,False,False,False,0.10746963141342675,0.19340713141342675,0.37993056891342675,0.5186024439134268,0.9365711939134268,0.9365711939134268,0.024363633549406787,0.05789474959808209,0.08865602907494931,0.12451469557438156,0.16629273942417336,0.11901475876527928,0.26274306891342675,0.5721766626634274,0.9365711939134267,0.23930556891342675,0.42729385016342675,0.9336415064134268,0.22661025641342675,0.40190322516342675,0.8701649439134269,0.21000869391342675,0.37162978766342675,0.8008290064134268,0.19340713141342675,0.34086806891342675,0.7363758814134268,0.17875869391342675,0.31303603766342675,0.6816883814134268
2172,Upper Glass,2019-05-21--03-18-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:18:50,"[614, 137, 120, 63]",0.020283329267867214,0.06909755901425474,0.17091131201543347,0.0203460471707027,0.06953637868525978,0.17220849136711538,0.020555568913426754,0.06840713141342675,0.16899306891342675,False,False,False,0.009813381413426754,0.052293850163426754,0.13286025641342675,0.055711818913426754,0.24223525641342675,0.5264149439134268,0.00329423069193147,0.007698414460314535,0.01902892253654995,0.1619101078599188,0.11071060365624756,0.11049932779437657,0.029344631413426754,0.09888076422592668,0.25102431891342675,0.025438381413426754,0.08061416266342675,0.20024306891342675,0.024461818913426754,0.07621963141342675,0.18852431891342675,0.022508693913426754,0.07182510016342675,0.17778213141342675,0.020555568913426754,0.06840713141342675,0.16899306891342675,0.018602443913426754,0.06547744391342675,0.16215713141342675
2173,Left Glass,2019-05-21--03-18-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:18:50,"[415, 466, 70, 76]",0.02973302427056961,0.11387117792380355,0.29317216844063637,0.030559276913897735,0.1187771972029081,0.30958924930578496,0.026414943913426754,0.09672744391342675,0.25004775641342675,False,False,False,0.013719631413426754,0.06987197516342675,0.18852431891342675,0.14555556891342675,0.5923329126634268,0.9365711939134268,0.01303597559428324,0.05844236368632056,0.15188787554100522,0.42657997540363085,0.49203353053097365,0.4906109494486476,0.08207900641342675,0.37467666266342753,0.9365711939134268,0.05864150641342675,0.24272353766342675,0.6729969751634272,0.045946193913426754,0.18364150641342675,0.49028213141342675,0.032274318913426754,0.12114150641342675,0.31352431891342675,0.026414943913426754,0.09672744391342675,0.25004775641342675,0.023485256413426754,0.08793838141342675,0.22856338141342675
2174,Lower-Left Glass,2019-05-21--03-18-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:18:50,"[636, 1087, 110, 55]",0.04214801748015999,0.1498868496118949,0.3531499759299461,0.042622975938224374,0.15184769830393136,0.3586448961344672,0.037157131413426754,0.13090713141342675,0.29887588141342675,False,False,False,0.017625881413426754,0.07817275641342675,0.17875869391342675,0.13090713141342675,0.5117665064134268,0.9365711939134268,0.016556349975180233,0.0627941491545194,0.1575150890281478,0.3884372128116109,0.4135337568886525,0.43919512232258406,0.10015517828842696,0.3679920923509273,0.9190126001634272,0.07675674078842692,0.28520400641342675,0.7090321314134268,0.06547744391342675,0.24033095953842692,0.5879383814134268,0.049852443913426754,0.17778213141342675,0.41874892828842675,0.037157131413426754,0.13090713141342675,0.29887588141342675,0.031297756413426754,0.10600478766342675,0.24516494391342675
2175,Lower-Right Glass,2019-05-21--03-18-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:18:50,"[902, 1110, 67, 61]",0.030614692357090457,0.10567849947329024,0.24410865708030025,0.03085164870911938,0.10704694018209021,0.24782797035397877,0.029344631413426754,0.10014541266342675,0.23051650641342675,False,False,False,0.016649318913426754,0.07670791266342675,0.18364150641342675,0.07914931891342675,0.24174697516342675,0.6934071314134268,0.006698200593888652,0.021532142188908625,0.05415883195117046,0.21710997221061784,0.20114673200636818,0.21853397691073398,0.054735256413426754,0.19019424078842656,0.4643251001634264,0.043993068913426754,0.15092666266342675,0.36401260016342657,0.039110256413426754,0.1340321314134268,0.31000869391342684,0.033250881413426754,0.11235244391342675,0.25590713141342675,0.029344631413426754,0.10014541266342675,0.23051650641342675,0.026414943913426754,0.09379775641342675,0.21684463141342675
2176,Type 1 Chemistry Dry Unsaturated,2019-05-21--03-18-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:18:50,"[870, 470, 15, 55]",0.2503602564134268,0.17057924315585096,0.2377293211889122,0.25036025641342985,0.17057924315585085,0.23781645906494467,0.25004775641342675,0.16948135016342675,0.23442275641342675,False,False,False,0.20903213141342675,0.14897353766342675,0.19340713141342675,0.29594619391342675,0.20414931891342675,0.30961806891342675,0.015018391749169881,0.009346752738646718,0.01854723299610476,0.059987124012085266,0.05479419749861943,0.07798969452757577,0.28594619391342674,0.19684463141342673,0.28887588141342674,0.27543838141342675,0.18891494391342672,0.27250869391342675,0.27016494391342677,0.18364150641342675,0.26469619391342675,0.26078994391342675,0.17582900641342675,0.24809463141342675,0.25004775641342675,0.16948135016342675,0.23442275641342675,0.24028213141342675,0.16411025641342675,0.22465713141342675
2177,Light Pipe Reflection,2019-05-21--03-18-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:18:50,"[195, 500, 40, 300]",0.12736722467095193,0.4526240453229191,0.8890483344831216,0.12743349860090106,0.45265582933014875,0.8850869816739351,0.12602431891342675,0.44975478766342675,0.9365711939134268,False,False,True,0.052782131413426754,0.21342666266342675,0.45707900641342675,0.29106338141342675,0.8340321314134268,0.9365711939134268,0.02534658046960847,0.08927968661587327,0.09382096215006702,0.19890045198389655,0.19723525210752627,0.10600196827279801,0.19146377203842696,0.6777821314134268,0.9365711939134268,0.17094619391342675,0.6084461939134268,0.9365711939134268,0.16020400641342675,0.5688954126634268,0.9365711939134268,0.14262588141342675,0.5063954126634268,0.9365711939134268,0.12602431891342675,0.44975478766342675,0.9365711939134268,0.11137588141342675,0.39555556891342675,0.8691883814134268
2178,Reflectance Standard Dry,2019-05-21--03-23-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:23:50,"[912, 121, 330, 222]",0.014000663612470092,0.04197903841809008,0.10266042780337298,0.014583701271641386,0.0435254759653808,0.10586155583082274,0.013719631413426754,0.039110256413426754,0.09575088141342675,False,False,False,0.003954006413426754,0.009813381413426754,0.016649318913426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.016194881761360868,0.031918633581714574,0.05079247077949412,1.110478160496368,0.7333322123140469,0.47980090960183436,0.032274318913426754,0.10014541266342675,0.24711806891342675,0.021532131413426754,0.06352431891342675,0.15532119391342675,0.018602443913426754,0.05473525641342675,0.13295791266343243,0.015672756413426754,0.045457912663426754,0.11039931891342675,0.013719631413426754,0.039110256413426754,0.09575088141342675,0.010789943913426754,0.034715725163426754,0.08696181891342675
2179,OO DO patch Wet,2019-05-21--03-23-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:23:50,"[893, 770, 167, 269]",0.03979856946486049,0.07704869637117437,0.17000549899346293,0.03985678119607615,0.07737352642894205,0.17101288789542596,0.039110256413426754,0.07621963141342675,0.16899306891342675,False,False,False,0.016649318913426754,0.048875881413426754,0.11039931891342675,0.35942275641342675,0.8682118189134268,0.9365711939134268,0.007470212997803661,0.014049769361352717,0.031022167168309793,0.18742639956432544,0.1815836760943768,0.18140251036097224,0.05668838141342675,0.10600478766342675,0.24614150641342675,0.05180556891342676,0.09526260016342675,0.21293838141342675,0.048875881413426754,0.09135635016342675,0.20121963141342675,0.043993068913426754,0.08500869391342675,0.18461806891342675,0.039110256413426754,0.07621963141342675,0.16899306891342675,0.035204006413426754,0.06791885016342675,0.15239150641342675
2180,Type 1 Chemistry Hand Applied Dry,2019-05-21--03-23-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:23:50,"[1022, 497, 244, 191]",0.27252462854854714,0.45482934521611923,0.8900693652417883,0.27263525896158197,0.45491924930443106,0.8898805304571578,0.26371963141342675,0.44145400641342675,0.9297352564134268,False,False,False,0.15825088141342675,0.27836806891342675,0.6279774439134268,0.48735244391342675,0.8716297876634268,0.9365711939134268,0.04777961599324313,0.07097035526142667,0.057991543869860586,0.17525105217581535,0.1560064898769176,0.06516778588252585,0.41313369391342675,0.6304188501634268,0.9365711939134268,0.36625869391342675,0.5859852564134268,0.9365711939134268,0.33598525641342675,0.5581532251634268,0.9365711939134268,0.30180556891342675,0.5063954126634268,0.9365711939134268,0.26371963141342675,0.44145400641342675,0.9297352564134268,0.23637588141342675,0.39799697516342675,0.8437977564134268
2181,Type 1 Chemistry Thin Back Wet,2019-05-21--03-23-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:23:50,"[569, 401, 137, 213]",0.1893119481310736,0.4051230949667035,0.9155245871491465,0.18932033397893855,0.40527305350858844,0.9144783790789694,0.19047744391342675,0.41362197516342675,0.9365711939134268,False,False,True,0.13383681891342675,0.28569228766342675,0.6953602564134268,0.30766494391342675,0.6431141626634268,0.9365711939134268,0.014983105027777993,0.037799029251138,0.04619996502585187,0.07914155184960127,0.09326805452249731,0.050520565693836145,0.21977431891342675,0.47465713141342675,0.9365711939134268,0.21196181891342675,0.45512588141342675,0.9365711939134268,0.20707900641342675,0.44584853766342675,0.9365711939134268,0.20024306891342675,0.43120010016342675,0.9365711939134268,0.19047744391342675,0.41362197516342675,0.9365711939134268,0.17973525641342675,0.38286025641342675,0.9316883814134268
2182,Type 1 Chemistry Thick Back Wet,2019-05-21--03-23-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:23:50,"[473, 775, 293, 155]",0.1933191757158627,0.34114426127721015,0.7383618416206821,0.19357612414030692,0.34471282009705795,0.7383618416207197,0.19145400641342675,0.33696181891342675,0.7295399439134268,False,False,False,0.11137588141342675,0.18412978766342675,0.41020400641342675,0.5088368189134268,0.9365711939134268,0.9365711939134268,0.024297016755473383,0.05761180088855959,0.08929788466952675,0.1255165990298604,0.1671298470197259,0.12094054653950699,0.26078994391342675,0.5678504907884271,0.9365711939134267,0.23735244391342675,0.42436416266342675,0.9270985376634225,0.22465713141342675,0.39848525641342675,0.8623524439134269,0.20707900641342675,0.36821181891342675,0.7939930689134268,0.19145400641342675,0.33696181891342675,0.7295399439134268,0.17680556891342675,0.30961806891342675,0.6748524439134268
2183,Upper Glass,2019-05-21--03-23-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:23:50,"[614, 137, 120, 63]",0.020173035468333135,0.06886708569343611,0.17034465020351225,0.020232373228903686,0.06929882598188675,0.17142491621830624,0.019579006413426754,0.06840713141342675,0.16899306891342675,False,False,False,0.010789943913426754,0.053758693913426754,0.13871963141342675,0.056688381413426754,0.25395400641342675,0.42680556891342675,0.0031692830231234456,0.007317303796349333,0.01763978856783032,0.15664415574322502,0.10559058819065595,0.10290096070612278,0.029344631413426754,0.09770400641342675,0.24010635016342646,0.025438381413426754,0.08012588141342675,0.19828994391342675,0.024461818913426754,0.07621963141342675,0.18754775641342675,0.021532131413426754,0.07182510016342675,0.17680556891342675,0.019579006413426754,0.06840713141342675,0.16899306891342675,0.018602443913426754,0.06498916266342675,0.16118056891342675
2184,Left Glass,2019-05-21--03-23-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:23:50,"[415, 466, 70, 76]",0.027475249072422166,0.10467017094410834,0.2714995856009629,0.028399641986735537,0.10949810959130085,0.2866660966977078,0.025438381413426754,0.09184463141342675,0.23832900641342675,False,False,False,0.012743068913426754,0.06938369391342675,0.17778213141342675,0.13969619391342675,0.5605946314134268,0.9365711939134268,0.011713229829872912,0.051605926630043465,0.13484154470328502,0.41244286936235836,0.4712951376298768,0.4703784167594703,0.07719619391342675,0.34126357672592694,0.9365711939134268,0.05278213141342675,0.21489150641342675,0.5880360376634272,0.041063381413426754,0.15776260016342675,0.42289931891342675,0.029344631413426754,0.10698135016342675,0.27836806891342675,0.025438381413426754,0.09184463141342675,0.23832900641342675,0.022508693913426754,0.08500869391342675,0.22172744391342675
2185,Lower-Left Glass,2019-05-21--03-23-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 03:23:50,"[636, 1087, 110, 55]",0.037497201877069175,0.13216910923146047,0.311368104204961,0.0381036706696287,0.1348392078597163,0.31849913812826297,0.033250881413426754,0.11332900641342675,0.25981338141342675,False,False,False,0.016649318913426754,0.07377822516342675,0.17680556891342675,0.13969619391342675,0.5186024439134268,0.9365711939134268,0.015052788493388602,0.05644481717713247,0.14079243386704735,0.39504825201490973,0.4186083415430355,0.4420496541825766,0.09184463141342675,0.34210342047592707,0.8511903345384283,0.06938369391342675,0.25568740485092684,0.631444240788427,0.058641506413426754,0.21245010016342675,0.5147938501634272,0.043016506413426754,0.15336806891342675,0.35649306891342675,0.033250881413426754,0.11332900641342675,0.25981338141342675,0.028368068913426754,0.09721572516342675,0.22685439703842675
