,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
1651,OO DO patch Wet,2019-05-17--06-02-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:02:35,"[893, 770, 167, 269]",0.04015443060062464,0.07498095675011533,0.16421795877696363,0.04019929435748536,0.0752762528650079,0.16513225255829042,0.040086818913426754,0.07426650641342675,0.16313369391342675,False,False,False,0.015672756413426754,0.048875881413426754,0.10453994391342675,0.30473525641342675,0.7178211939134268,0.9365711939134268,0.007521111246722031,0.013701070485945356,0.030441004521006006,0.18709560371478395,0.18201052741713034,0.18434317978107012,0.05766494391342675,0.10209853766342675,0.23637588141342675,0.05278213141342676,0.09282119391342675,0.20707900641342675,0.049852443913426754,0.08940322516342675,0.19536025641342675,0.044969631413426754,0.08354385016342675,0.17973525641342675,0.040086818913426754,0.07426650641342675,0.16313369391342675,0.035204006413426754,0.06596572516342675,0.14555556891342675
1652,Type 1 Chemistry Hand Applied Dry,2019-05-17--06-02-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:02:35,"[1022, 497, 244, 191]",0.2735932602344812,0.44654095228892027,0.8813999605658753,0.27367610980056567,0.4465811376515951,0.881357883192471,0.26469619391342675,0.43315322516342675,0.9121571314134268,False,False,False,0.16118056891342675,0.27690322516342675,0.6133290064134268,0.47661025641342675,0.7837391626634268,0.9365711939134268,0.04878331801380102,0.06960109405712916,0.06353158287269235,0.1782520149433233,0.15585318811971227,0.0720837517701289,0.41606338141342675,0.6177235376634268,0.9365711939134268,0.36918838141342675,0.5757313501634268,0.9365711939134268,0.33891494391342675,0.5483876001634268,0.9365711939134268,0.30375869391342675,0.49760635016342675,0.9365711939134268,0.26469619391342675,0.43315322516342675,0.9121571314134268,0.23637588141342675,0.39067275641342675,0.8281727564134268
1653,Type 1 Chemistry Thin Back Wet,2019-05-17--06-02-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:02:35,"[569, 401, 137, 213]",0.180184916925764,0.37287824641008294,0.888523843667959,0.18018861620881071,0.37300271787709616,0.8885069903757024,0.18168838141342675,0.38041885016342675,0.9307118189134268,False,False,False,0.12700088141342675,0.27397353766342675,0.6328602564134268,0.28813369391342675,0.6182118189134268,0.9365711939134268,0.014363764075923213,0.033790073608779815,0.06862978144031626,0.0797151583609357,0.09058934959265791,0.07724168991770833,0.20903213141342675,0.43412978766342675,0.9365711939134268,0.20121963141342675,0.41655166266342675,0.9365711939134268,0.19731338141342675,0.40922744391342675,0.9365711939134268,0.19047744391342675,0.39653213141342675,0.9365711939134268,0.18168838141342675,0.38041885016342675,0.9307118189134268,0.17094619391342675,0.35258681891342675,0.8555165064134268
1654,Type 1 Chemistry Thick Back Wet,2019-05-17--06-02-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:02:35,"[473, 775, 293, 155]",0.17863981946896393,0.31479250211774135,0.6863146406339485,0.17887160660066856,0.31818206939863575,0.6863146406340617,0.17680556891342675,0.31108291266342675,0.6758290064134268,False,False,False,0.08500869391342675,0.15287978766342675,0.32817275641342675,0.48344619391342675,0.9365711939134268,0.9365711939134268,0.02642136057901337,0.05992021345026106,0.10091834090478703,0.1477113169671425,0.18832052215736195,0.1470438410166395,0.25297744391342675,0.5419715845384271,0.9365711939134267,0.22856338141342675,0.40776260016342675,0.8955555689134268,0.21196181891342675,0.37700088141342675,0.8232899439134268,0.19243056891342675,0.34184463141342675,0.7402821314134268,0.17680556891342675,0.31108291266342675,0.6758290064134268,0.16118056891342675,0.28227431891342675,0.6182118189134268
1655,Upper Glass,2019-05-17--06-02-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:02:35,"[614, 137, 120, 63]",0.01977973203005584,0.06764845155287162,0.16787647595615038,0.0198206927146839,0.06798033743195285,0.1687611999071304,0.019579006413426754,0.06743056891342675,0.16703994391342675,False,False,False,0.008836818913426754,0.053270412663426754,0.13383681891342675,0.051805568913426754,0.21293838141342675,0.40727431891342675,0.0030753075578630685,0.006485781897302339,0.01595909471467773,0.1551564116416964,0.09540673292177308,0.09456613678653654,0.028368068913426754,0.09184463141342675,0.22856338141342675,0.024461818913426754,0.07768447516342675,0.19340713141342675,0.023485256413426754,0.07426650641342675,0.18364150641342675,0.021532131413426754,0.07036025641342675,0.17485244391342675,0.019579006413426754,0.06743056891342675,0.16703994391342675,0.017625881413426754,0.06450088141342675,0.16020400641342675
1656,Left Glass,2019-05-17--06-02-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:02:35,"[415, 466, 70, 76]",0.021052119887269433,0.07872381536242465,0.20790532852881136,0.02107065056286208,0.0788909520490069,0.20856789709716764,0.020555568913426754,0.07817275641342675,0.20659072516342675,False,False,False,0.011766506413426754,0.062059475163426754,0.17094619391342675,0.048875881413426754,0.12309463141342675,0.35649306891342675,0.00302292293382607,0.005803254808973924,0.015399253032358881,0.14346604651847344,0.0735604610953225,0.0738332852116003,0.028368068913426754,0.09770400641342675,0.26176650641342675,0.026414943913426754,0.08891494391342675,0.23442275641342675,0.024461818913426754,0.08598525641342675,0.22563369391342675,0.022508693913426754,0.08159072516342675,0.21586806891342675,0.020555568913426754,0.07817275641342675,0.20659072516342675,0.018602443913426754,0.07524306891342675,0.19902236578842675
1657,Lower-Left Glass,2019-05-17--06-02-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:02:35,"[636, 1087, 110, 55]",0.02445130780852528,0.08410160760192407,0.2006484130221441,0.024486515452683336,0.08435625331426067,0.2013607083762276,0.024461818913426754,0.08354385016342675,0.19926650641342675,False,False,False,0.013719631413426754,0.06694228766342675,0.15825088141342675,0.051805568913426754,0.16264541266342675,0.41118056891342675,0.0034268725974517878,0.006617863741438676,0.015806654754586286,0.13994937761045362,0.07845137119573692,0.07849920117013454,0.033250881413426754,0.10502822516342675,0.25347549078842696,0.030321193913426754,0.09428603766342675,0.22465713141342675,0.02846572516342711,0.09135635016342675,0.21782119391342675,0.026414943913426754,0.08745010016342675,0.20707900641342675,0.024461818913426754,0.08354385016342675,0.19926650641342675,0.022508693913426754,0.08012588141342675,0.19243056891342675
1658,Lower-Right Glass,2019-05-17--06-02-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:02:35,"[902, 1110, 67, 61]",0.02638881595257746,0.09119731892112566,0.21199022975538934,0.02645389172049735,0.09157139940493048,0.21296944408165164,0.026414943913426754,0.09086806891342675,0.21098525641342675,False,False,False,0.015672756413426754,0.07377822516342675,0.17582900641342675,0.054735256413426754,0.18022353766342675,0.42680556891342675,0.0037074843890307,0.007934003462800286,0.018424920365846423,0.14014892130816498,0.08664281112179985,0.08651438447095905,0.036180568913426754,0.11632705328842669,0.27055556891342675,0.032274318913426754,0.10258681891342675,0.23832900641342675,0.031297756413426754,0.09965713141342675,0.22993056891342684,0.028368068913426754,0.09477431891342675,0.21977431891342675,0.026414943913426754,0.09086806891342675,0.21098525641342675,0.024461818913426754,0.08696181891342675,0.20219619391342675
1659,Type 1 Chemistry Dry Unsaturated,2019-05-17--06-02-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:02:35,"[870, 470, 15, 55]",0.2551744136103965,0.16890902535282065,0.23113913898918434,0.2551744136103997,0.16890902535282046,0.2311391389891869,0.25493056891342675,0.16752822516342675,0.22953994391342675,False,False,False,0.21391494391342675,0.14311416266342675,0.19438369391342675,0.29692275641342675,0.19975478766342675,0.28813369391342675,0.014869448666999725,0.008922524780456275,0.01617780373739178,0.05827170701253143,0.05282444062310307,0.06999162412796132,0.28911025641342675,0.19231338141342674,0.28008681891342674,0.27934463141342675,0.18657119391342675,0.2625477564134267,0.27446181891342675,0.18120010016342675,0.25395400641342675,0.26567275641342675,0.17387588141342675,0.23930556891342675,0.25493056891342675,0.16752822516342675,0.22953994391342675,0.24516494391342675,0.16264541266342675,0.21977431891342675
1660,Light Pipe Reflection,2019-05-17--06-02-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:02:35,"[195, 500, 40, 300]",0.13246089045063816,0.4739002140957183,0.8802618735253301,0.1324717472988133,0.4739002140957795,0.8798654647468516,0.13774306891342675,0.49614150641342675,0.9365711939134268,False,False,False,0.056688381413426754,0.20561416266342675,0.46098525641342675,0.26274306891342675,0.8379383814134268,0.9365711939134268,0.02909672672610492,0.10367047205194721,0.1094820681694768,0.21964477195633375,0.2187601291756211,0.12443046415167139,0.19731338141342675,0.7188026392259269,0.9365711939134268,0.17387588141342675,0.6265126001634268,0.9365711939134268,0.16313369391342675,0.5781727564134268,0.9365711939134268,0.15043838141342675,0.5371571314134268,0.9365711939134268,0.13774306891342675,0.49614150641342675,0.9365711939134268,0.11723525641342675,0.41557510016342675,0.9033680689134268
1661,Reflectance Standard Dry,2019-05-17--06-07-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:07:35,"[912, 121, 330, 222]",0.01366229036937856,0.04081208753837536,0.10014830412460239,0.014246236676367059,0.042365778003921925,0.1032918207903835,0.012743068913426754,0.038133693913426754,0.09379775641342675,False,False,False,0.003954006413426754,0.008836818913426754,0.015672756413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.01536742414844421,0.0320043542252979,0.049987458585332795,1.0787006068723453,0.7554293992272527,0.4839440161169726,0.030321193913426754,0.09575088141342675,0.23637588141342675,0.020555568913426754,0.061571193913426754,0.15043838141342675,0.018602443913426754,0.05327041266342675,0.12895400641342675,0.015672756413426754,0.044481350163426754,0.10746963141342675,0.012743068913426754,0.038133693913426754,0.09379775641342675,0.010789943913426754,0.033739162663426754,0.08500869391342675
1662,OO DO patch Wet,2019-05-17--06-07-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:07:35,"[893, 770, 167, 269]",0.04005646858843678,0.07494918313174806,0.16416829010882406,0.04010366631756164,0.07524085157766616,0.1650694280446782,0.040086818913426754,0.07426650641342675,0.16313369391342675,False,False,False,0.015672756413426754,0.048387600163426754,0.10453994391342675,0.29789931891342675,0.7256336939134268,0.9365711939134268,0.0075021951552192686,0.013682405826736617,0.030420492755583912,0.1870700572813716,0.1818480990026166,0.18428907833466418,0.05766494391342675,0.10258681891342675,0.23539931891342675,0.05278213141342676,0.09282119391342675,0.20707900641342675,0.049852443913426754,0.08940322516342675,0.19536025641342675,0.044969631413426754,0.08354385016342675,0.17973525641342675,0.040086818913426754,0.07426650641342675,0.16313369391342675,0.035204006413426754,0.06547744391342675,0.14555556891342675
1663,Type 1 Chemistry Hand Applied Dry,2019-05-17--06-07-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:07:35,"[1022, 497, 244, 191]",0.2736756712149425,0.4465552392918845,0.8815885559560277,0.27378360627350795,0.44660120156442984,0.8815420311465084,0.26469619391342675,0.43315322516342675,0.9121571314134268,False,False,False,0.16411025641342675,0.27495010016342675,0.6094227564134268,0.48539931891342675,0.8008290064134268,0.9365711939134268,0.048823278019008126,0.06959178796914602,0.06338521107904817,0.1783279820276529,0.15582534871238185,0.07190265335007472,0.41703994391342675,0.6177235376634268,0.9365711939134268,0.36918838141342675,0.5752430689134268,0.9365711939134268,0.33891494391342675,0.5483876001634268,0.9365711939134268,0.30375869391342675,0.49809463141342675,0.9365711939134268,0.26469619391342675,0.43315322516342675,0.9121571314134268,0.23637588141342675,0.39018447516342675,0.8281727564134268
1664,Type 1 Chemistry Thin Back Wet,2019-05-17--06-07-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:07:35,"[569, 401, 137, 213]",0.18030429315734384,0.3729192822559066,0.8885799647017775,0.1803082560750765,0.373065968044157,0.8885560510872956,0.18168838141342675,0.38041885016342675,0.9307118189134268,False,False,False,0.13188369391342675,0.26616103766342675,0.6533680689134268,0.29594619391342675,0.6011219751634268,0.9365711939134268,0.014376358624661302,0.033931409298685364,0.06833140180949274,0.07973211508781547,0.09095283999388859,0.07690162227343783,0.21000869391342675,0.43364150641342675,0.9365711939134268,0.20121963141342675,0.41703994391342675,0.9365711939134268,0.19731338141342675,0.40971572516342675,0.9365711939134268,0.19047744391342675,0.39653213141342675,0.9365711939134268,0.18168838141342675,0.38041885016342675,0.9307118189134268,0.17094619391342675,0.35307510016342675,0.8545399439134268
1665,Type 1 Chemistry Thick Back Wet,2019-05-17--06-07-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:07:35,"[473, 775, 293, 155]",0.17859208508777277,0.31477656537188975,0.6863886112383744,0.17882268708756718,0.31817908047014287,0.6863886112384875,0.17680556891342675,0.31108291266342675,0.6758290064134268,False,False,False,0.09086806891342675,0.15678603766342675,0.33403213141342675,0.49907119391342675,0.9365711939134268,0.9365711939134268,0.026486255188208723,0.05993953788806774,0.10078653664874085,0.148114624713355,0.1883830256832121,0.14683596871877921,0.25493056891342675,0.5444813501634268,0.9365711939134267,0.22856338141342675,0.40873916266342675,0.8965321314134268,0.21293838141342675,0.37700088141342675,0.8223133814134268,0.19340713141342675,0.34184463141342675,0.7412586939134268,0.17680556891342675,0.31108291266342675,0.6758290064134268,0.16020400641342675,0.28227431891342675,0.6191883814134268
1666,Upper Glass,2019-05-17--06-07-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:07:35,"[614, 137, 120, 63]",0.019762613629682384,0.06764400064028415,0.16797022691970093,0.019801445649538403,0.06796431974015389,0.16884981391175996,0.019579006413426754,0.06743056891342675,0.16703994391342675,False,False,False,0.010789943913426754,0.049364162663426754,0.13188369391342675,0.047899318913426754,0.20952041266342675,0.42485244391342675,0.0030542295642108793,0.006487119722828101,0.015885967439957,0.1542427567293339,0.0954489024186533,0.09408341692493025,0.028368068913426754,0.09135635016342675,0.22953994391342675,0.024461818913426754,0.07768447516342675,0.19243056891342675,0.023485256413426754,0.07426650641342675,0.18364150641342675,0.021532131413426754,0.07036025641342675,0.17387588141342675,0.019579006413426754,0.06743056891342675,0.16703994391342675,0.017625881413426754,0.06401260016342675,0.16020400641342675
1667,Left Glass,2019-05-17--06-07-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:07:35,"[415, 466, 70, 76]",0.02104981937186196,0.0785900837176123,0.20801914657103746,0.021059086006941036,0.07874786361503132,0.20861305393457366,0.020555568913426754,0.07817275641342675,0.20707900641342675,False,False,False,0.011766506413426754,0.06401260016342675,0.16801650641342675,0.044969631413426754,0.12602431891342675,0.34965713141342675,0.002966496649123884,0.005780065356237505,0.015370464277024471,0.14086540356718863,0.07339964655414742,0.07367930235969336,0.028368068913426754,0.09712295172592694,0.26371963141342675,0.026414943913426754,0.08891494391342675,0.23442275641342675,0.024461818913426754,0.08549697516342675,0.2257313501634271,0.023485256413426754,0.08159072516342675,0.21489150641342675,0.020555568913426754,0.07817275641342675,0.20707900641342675,0.018602443913426754,0.07475478766342675,0.19926650641342675
1668,Lower-Left Glass,2019-05-17--06-07-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:07:35,"[636, 1087, 110, 55]",0.024345168555159686,0.08409745739086566,0.20052199388846004,0.024384500989873364,0.08433930470888877,0.20125950098986406,0.024461818913426754,0.08354385016342675,0.19926650641342675,False,False,False,0.014696193913426754,0.06840713141342675,0.16606338141342675,0.046922756413426754,0.15141494391342675,0.40727431891342675,0.0034130437849361826,0.0064961949467948156,0.01586190156360639,0.13996775190739336,0.07702452574416542,0.07881318141798054,0.034227443913426754,0.10453994391342675,0.25249892828842696,0.030321193913426754,0.09379775641342675,0.22465713141342675,0.028368068913426754,0.09086806891342675,0.21684463141342675,0.026414943913426754,0.08745010016342675,0.20805556891342675,0.024461818913426754,0.08354385016342675,0.19926650641342675,0.022508693913426754,0.08061416266342675,0.19243056891342675
1669,Lower-Right Glass,2019-05-17--06-07-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:07:35,"[902, 1110, 67, 61]",0.026513223399190128,0.09106393518407516,0.21201067110354507,0.026579337111370838,0.09146112693276263,0.21293599197741872,0.026414943913426754,0.09086806891342675,0.21098525641342675,False,False,False,0.014696193913426754,0.06840713141342675,0.16899306891342675,0.055711818913426754,0.18461806891342675,0.45219619391342675,0.0036680541028718304,0.007967195770899263,0.018332733129728634,0.1380039723151188,0.08711018591271373,0.08609504179863013,0.036180568913426754,0.11479385016342675,0.27153213141342675,0.032274318913426754,0.10292861578842666,0.23930556891342675,0.031297756413426754,0.09916885016342675,0.22953994391342675,0.028368068913426754,0.09477431891342675,0.21977431891342675,0.026414943913426754,0.09086806891342675,0.21098525641342675,0.024461818913426754,0.08696181891342675,0.20317275641342675
1670,Type 1 Chemistry Dry Unsaturated,2019-05-17--06-07-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:07:35,"[870, 470, 15, 55]",0.25470329618615406,0.16878414372403278,0.23140892335820834,0.2547032961861572,0.1687841437240326,0.231496620049793,0.25395400641342675,0.16801650641342675,0.22856338141342675,False,False,False,0.21782119391342675,0.14653213141342675,0.19828994391342675,0.29692275641342675,0.19975478766342675,0.30375869391342675,0.014320682896186196,0.008719506552328225,0.016488936327101505,0.056224961006077885,0.05166069726659213,0.07122754675016366,0.28985244391342674,0.19121963141342674,0.27887588141342673,0.2801258814134267,0.18500869391342672,0.2615711939134267,0.27348525641342675,0.18120010016342675,0.25493056891342675,0.26469619391342675,0.17436416266342675,0.24028213141342675,0.25395400641342675,0.16801650641342675,0.22856338141342675,0.24516494391342675,0.16264541266342675,0.21977431891342675
1671,Light Pipe Reflection,2019-05-17--06-07-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:07:35,"[195, 500, 40, 300]",0.13264620862819462,0.47398257086655166,0.8802224460770485,0.13265664313214656,0.4739825708666129,0.8798243677416432,0.13871963141342675,0.49614150641342675,0.9365711939134268,False,False,False,0.054735256413426754,0.21489150641342675,0.45805556891342675,0.25786025641342675,0.8242665064134268,0.9365711939134268,0.029129587400218614,0.1036778408091407,0.10951516428522073,0.2195863449612624,0.2187376650149389,0.1244738930865568,0.19633681891342675,0.7153797876634268,0.9365711939134268,0.17485244391342675,0.6255604517259264,0.9365711939134268,0.16313369391342675,0.5776844751634268,0.9365711939134268,0.15043838141342675,0.5376454126634268,0.9365711939134268,0.13871963141342675,0.49614150641342675,0.9365711939134268,0.11723525641342675,0.41508681891342675,0.9033680689134268
1672,Reflectance Standard Dry,2019-05-17--06-12-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:12:35,"[912, 121, 330, 222]",0.013638746984307712,0.04081764483565058,0.10013541679809229,0.014220163017481111,0.04237438924300195,0.1032731053419805,0.012743068913426754,0.038133693913426754,0.09379775641342675,False,False,False,0.002000881413426754,0.009813381413426754,0.015672756413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.015343064117143588,0.03201096078306559,0.04994034725332542,1.078965416801627,0.7554317915827456,0.48357553583725416,0.030321193913426754,0.09672744391342675,0.23637588141342675,0.020555568913426754,0.061082912663426754,0.15043838141342675,0.018602443913426754,0.05327041266342675,0.12895400641342675,0.015672756413426754,0.044481350163426754,0.10844619391342675,0.012743068913426754,0.038133693913426754,0.09379775641342675,0.010789943913426754,0.033739162663426754,0.08500869391342675
1673,OO DO patch Wet,2019-05-17--06-12-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:12:35,"[893, 770, 167, 269]",0.04000385254060694,0.0748702770211543,0.16410046286919153,0.04004695034662259,0.07516132096069368,0.1650175597784226,0.040086818913426754,0.07426650641342675,0.16313369391342675,False,False,False,0.017625881413426754,0.048387600163426754,0.10649306891342675,0.30571181891342675,0.7148915064134268,0.9365711939134268,0.007503886422575112,0.013683217804750555,0.03042042307161525,0.18737722492289507,0.18205132147566064,0.18434658173628482,0.05766494391342675,0.10209853766342675,0.23539931891342675,0.05278213141342676,0.09282119391342675,0.20707900641342675,0.049852443913426754,0.08940322516342675,0.19536025641342675,0.044969631413426754,0.08354385016342675,0.17973525641342675,0.040086818913426754,0.07426650641342675,0.16313369391342675,0.035204006413426754,0.06547744391342675,0.14555556891342675
1674,Type 1 Chemistry Hand Applied Dry,2019-05-17--06-12-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:12:35,"[1022, 497, 244, 191]",0.27366768448536294,0.4466001305268353,0.8815718796616668,0.27375517104664976,0.44664604414768455,0.8815296051409619,0.26469619391342675,0.43315322516342675,0.9121571314134268,False,False,False,0.16411025641342675,0.27787978766342675,0.6006336939134268,0.48442275641342675,0.8003407251634268,0.9365711939134268,0.0488472440594997,0.0697294410261472,0.06337401985287099,0.17843405066191717,0.1561178967994867,0.07189097165118703,0.41703994391342675,0.6182118189134268,0.9365711939134268,0.36918838141342675,0.5761463892259261,0.9365711939134268,0.33891494391342675,0.5483876001634268,0.9365711939134268,0.30375869391342675,0.49760635016342675,0.9365711939134268,0.26469619391342675,0.43315322516342675,0.9121571314134268,0.23637588141342675,0.39018447516342675,0.8281727564134268
1675,Type 1 Chemistry Thin Back Wet,2019-05-17--06-12-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:12:35,"[569, 401, 137, 213]",0.18022219898967762,0.3729510271610261,0.8885197605730962,0.1802259304608069,0.3730708540358981,0.8885037442031072,0.18168838141342675,0.38090713141342675,0.9307118189134268,False,False,False,0.12993056891342675,0.26957900641342675,0.6543446314134268,0.28911025641342675,0.5918446314134268,0.9365711939134268,0.014305754158968249,0.033882151947019865,0.06854986475351448,0.07937678070181622,0.09081961665051329,0.07715202687749659,0.20903213141342675,0.43412978766342675,0.9365711939134268,0.20121963141342675,0.41703994391342675,0.9365711939134268,0.19731338141342675,0.40971572516342675,0.9365711939134268,0.19047744391342675,0.39653213141342675,0.9365711939134268,0.18168838141342675,0.38090713141342675,0.9307118189134268,0.17094619391342675,0.35258681891342675,0.8555165064134268
1676,Type 1 Chemistry Thick Back Wet,2019-05-17--06-12-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:12:35,"[473, 775, 293, 155]",0.17858633021214523,0.3148168625784098,0.6866127808753335,0.17882262257831913,0.3181768333980026,0.6866127808754467,0.17680556891342675,0.31108291266342675,0.6768055689134268,False,False,False,0.08891494391342675,0.15873916266342675,0.32231338141342675,0.5195790064134268,0.9365711939134268,0.9365711939134268,0.026390898473649203,0.05986657203665381,0.10087900911196483,0.14758143065534537,0.18815503126768382,0.14692270799757298,0.25395400641342675,0.5429481470384271,0.9365711939134267,0.22856338141342675,0.4079090845384246,0.8965321314134268,0.21196181891342675,0.37748916266342675,0.8232899439134268,0.19243056891342675,0.34184463141342675,0.7422352564134268,0.17680556891342675,0.31108291266342675,0.6768055689134268,0.16118056891342675,0.28227431891342675,0.6191883814134268
1677,Upper Glass,2019-05-17--06-12-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:12:35,"[614, 137, 120, 63]",0.01976136715613232,0.06762179990638308,0.16800189385497652,0.019802349874075448,0.06797064931191317,0.16892512289820175,0.019579006413426754,0.06743056891342675,0.16703994391342675,False,False,False,0.010789943913426754,0.051805568913426754,0.13188369391342675,0.053758693913426754,0.20073135016342675,0.39848525641342675,0.003086600376155593,0.006453812184483154,0.015839872016530396,0.1558704091071769,0.09494998576322264,0.09376859844628248,0.028368068913426754,0.09184463141342675,0.22953994391342675,0.025438381413426754,0.07768447516342675,0.19243056891342675,0.023485256413426754,0.07426650641342675,0.18364150641342675,0.021532131413426754,0.07036025641342675,0.17485244391342675,0.019579006413426754,0.06743056891342675,0.16703994391342675,0.017625881413426754,0.06401260016342675,0.16020400641342675
1678,Left Glass,2019-05-17--06-12-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:12:35,"[415, 466, 70, 76]",0.021046697016680466,0.07871040094172416,0.20793653011010918,0.021056699670004935,0.07886011323321741,0.2086646355252691,0.020555568913426754,0.07817275641342675,0.20707900641342675,False,False,False,0.011766506413426754,0.06303603766342675,0.17094619391342675,0.044969631413426754,0.12748916266342675,0.37211806891342675,0.0030138685259746617,0.005740967713223619,0.01572454545742406,0.14313109714281996,0.07279938460455332,0.07535798012845273,0.028368068913426754,0.09809951422592694,0.26078994391342675,0.026414943913426754,0.08891494391342675,0.23447158453842692,0.024461818913426754,0.08549697516342675,0.22563369391342675,0.022508693913426754,0.08159072516342675,0.21489150641342675,0.020555568913426754,0.07817275641342675,0.20707900641342675,0.018602443913426754,0.07524306891342675,0.19926650641342675
1679,Lower-Left Glass,2019-05-17--06-12-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 06:12:35,"[636, 1087, 110, 55]",0.02438057357451393,0.08406314628497645,0.20054971897381324,0.024426146134501482,0.0843146888772772,0.20137103895473998,0.024461818913426754,0.08354385016342675,0.19926650641342675,False,False,False,0.012743068913426754,0.06694228766342675,0.16313369391342675,0.048875881413426754,0.15629775641342675,0.39457900641342675,0.003406892173959744,0.006479112067128912,0.015984811154766413,0.13947726977476696,0.07684440461565924,0.07937989115882323,0.033250881413426754,0.10356338141342675,0.25297744391342675,0.030321193913426754,0.09428603766342675,0.22368056891342675,0.028368068913426754,0.09135635016342675,0.21684463141342675,0.026414943913426754,0.08745010016342675,0.20805556891342675,0.024461818913426754,0.08354385016342675,0.19926650641342675,0.022508693913426754,0.08012588141342675,0.19243056891342675
