,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
76,Light Pipe Reflection,2019-05-16--16-13-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:13:33,"[195, 500, 40, 300]",0.1306669383864639,0.4676538355149892,0.8751130396613218,0.13069025315818783,0.4676538355150519,0.8750090194343518,0.13481338141342675,0.47953994391342675,0.9365711939134268,False,False,False,0.052782131413426754,0.21293838141342675,0.44047744391342675,0.27934463141342675,0.8169422876634268,0.9365711939134268,0.02999020780639961,0.10717598211588482,0.11492692737678792,0.2294754741204716,0.22917802437746768,0.13134370597811923,0.19633681891342675,0.7100086939134268,0.9365711939134268,0.17485244391342675,0.6216297876634268,0.9365711939134268,0.16508681891342675,0.5864735376634268,0.9365711939134268,0.15141494391342675,0.5420399439134268,0.9365711939134268,0.13481338141342675,0.47953994391342675,0.9365711939134268,0.11332900641342675,0.40239150641342675,0.8770008814134268
77,Reflectance Standard Dry,2019-05-16--16-18-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:18:33,"[912, 121, 330, 222]",0.013245093267276272,0.03951078180038494,0.09659147602486517,0.013799305370062876,0.04103711446822338,0.09960497076564125,0.012743068913426754,0.037157131413426754,0.09086806891342675,False,False,False,0.002000881413426754,0.008348537663426754,0.020555568913426754,0.8672352564134268,0.9365711939134268,0.9365711939134268,0.014607667714576672,0.031619267665095645,0.048746991174779056,1.058579930136738,0.7705041661635265,0.4894031974516109,0.029344631413426754,0.09184463141342675,0.22603408453843016,0.020555568913426754,0.058641506413426754,0.14360244391342675,0.017625881413426754,0.05131728766342675,0.12407119391342675,0.014696193913426754,0.043016506413426754,0.10453994391342675,0.012743068913426754,0.037157131413426754,0.09086806891342675,0.010789943913426754,0.032762600163426754,0.08207900641342675
78,OO DO patch Wet,2019-05-16--16-18-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:18:33,"[893, 770, 167, 269]",0.0642359595088557,0.08612205967846029,0.16193708587322575,0.06425758315863342,0.08639700697135162,0.16279700669314237,0.06450088141342675,0.08549697516342675,0.16020400641342675,False,False,False,0.022508693913426754,0.052782131413426754,0.10161025641342675,0.27836806891342675,0.5996571314134268,0.9365711939134268,0.012821159372469823,0.014247763556251328,0.029157165747700355,0.19952756923362777,0.16491038353881568,0.1791013627336464,0.09282119391342675,0.11430556891342675,0.22856338141342675,0.08500869391342675,0.10600478766342675,0.20307510016342817,0.08110244391342675,0.10209853766342675,0.19243056891342675,0.07328994391342675,0.09575088141342675,0.17778213141342675,0.06450088141342675,0.08549697516342675,0.16020400641342675,0.055711818913426754,0.07621963141342675,0.14360244391342675
79,Type 1 Chemistry Hand Applied Dry,2019-05-16--16-18-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:18:33,"[1022, 497, 244, 191]",0.26439932478496425,0.42619852079672926,0.8553523490315496,0.2645350120675374,0.4262408562044544,0.8553523490310724,0.25493056891342675,0.41313369391342675,0.8652821314134268,False,False,False,0.14750869391342675,0.25883681891342675,0.6074696314134268,0.48149306891342675,0.7588368189134268,0.9365711939134268,0.047285731436147324,0.06641366535660365,0.07776366343313237,0.17875037057126864,0.15581252803402565,0.09091418702622567,0.40434463141342675,0.5908534204759274,0.9365711939134268,0.35746963141342675,0.5493641626634268,0.9365711939134268,0.32817275641342675,0.5234852564134268,0.9365711939134268,0.29301650641342675,0.47514541266342675,0.9365711939134268,0.25493056891342675,0.41313369391342675,0.8652821314134268,0.22856338141342675,0.37260635016342675,0.7861805689134268
80,Type 1 Chemistry Thin Back Wet,2019-05-16--16-18-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:18:33,"[569, 401, 137, 213]",0.17368920335910873,0.3555502785580413,0.8576138685668827,0.17369168621797523,0.35565154050033404,0.8576138685669905,0.17485244391342675,0.36235244391342675,0.8818836939134268,False,False,False,0.12504775641342675,0.25834853766342675,0.6094227564134268,0.24614150641342675,0.5361805689134268,0.9365711939134268,0.013784963399679677,0.03176556507736137,0.07683490214134536,0.07936455509091074,0.08931654009616623,0.08959148744846071,0.20219619391342675,0.41362197516342675,0.9365711939134268,0.19438369391342675,0.39702041266342675,0.9365711939134268,0.19047744391342675,0.39018447516342675,0.9365711939134268,0.18364150641342675,0.37797744391342675,0.9219227564134268,0.17485244391342675,0.36235244391342675,0.8818836939134268,0.16411025641342675,0.33598525641342675,0.8105946314134268
81,Type 1 Chemistry Thick Back Wet,2019-05-16--16-18-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:18:33,"[473, 775, 293, 155]",0.1730424102023083,0.30048324868138204,0.6519785827166855,0.17329033096899252,0.3040660052196738,0.6519785827167982,0.17094619391342675,0.29692275641342675,0.6396961939134268,False,False,False,0.08891494391342675,0.13920791266342675,0.30278213141342675,0.48539931891342675,0.9365711939134268,0.9365711939134268,0.02582536069644839,0.05937857386109151,0.1012527898066554,0.149029438353773,0.19528185605027829,0.15530079130012905,0.24711806891342675,0.5351356470384271,0.9365711939134267,0.22172744391342675,0.39213760016342675,0.8594227564134268,0.20610244391342675,0.36137588141342675,0.7822743189134268,0.18657119391342675,0.32621963141342675,0.7021961939134268,0.17094619391342675,0.29692275641342675,0.6396961939134268,0.15532119391342675,0.26909072516342675,0.5859852564134268
82,Upper Glass,2019-05-16--16-18-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:18:33,"[614, 137, 120, 63]",0.01832338907578593,0.06212759381349337,0.15327495754024362,0.018352232066534954,0.06236226120840758,0.15390853683670278,0.018602443913426754,0.062059475163426754,0.15239150641342675,False,False,False,0.008836818913426754,0.047899318913426754,0.12114150641342675,0.043016506413426754,0.19340713141342675,0.34672744391342675,0.002854019388508533,0.00533845111717065,0.012713693756253405,0.15551347531795864,0.08560387346010681,0.08260551375225311,0.025438381413426754,0.07963760016342675,0.19633681891342675,0.023485256413426754,0.06987197516342675,0.17289931891342675,0.021532131413426754,0.06791885016342675,0.16606338141342675,0.020555568913426754,0.06450088141342675,0.15922744391342675,0.018602443913426754,0.062059475163426754,0.15239150641342675,0.016649318913426754,0.059129787663426754,0.14653213141342675
83,Left Glass,2019-05-16--16-18-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:18:33,"[415, 466, 70, 76]",0.01980367457322735,0.07352334953830877,0.193846861446508,0.019814519512580318,0.07362614207485248,0.19427814439510757,0.019579006413426754,0.07328994391342675,0.19243056891342675,False,False,False,0.010789943913426754,0.058153225163426754,0.15532119391342675,0.042039943913426754,0.11381728766342675,0.33989150641342675,0.002811906437218583,0.005080594137379716,0.013501971872582022,0.1419114117520383,0.0690053015709352,0.06949815129550947,0.026414943913426754,0.08842666266342675,0.23795791266342753,0.024461818913426754,0.08207900641342675,0.21684463141342675,0.023485256413426754,0.07963760016342675,0.21000869391342675,0.021532131413426754,0.07621963141342675,0.20024306891342675,0.019579006413426754,0.07328994391342675,0.19243056891342675,0.017625881413426754,0.07036025641342675,0.18559463141342675
84,Lower-Left Glass,2019-05-16--16-18-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:18:33,"[636, 1087, 110, 55]",0.022503526916072256,0.07668836202436319,0.18160314649499343,0.022508048252269264,0.07671719404256608,0.18170791266342817,0.022508693913426754,0.07670791266342675,0.18168838141342675,False,False,False,0.011766506413426754,0.061571193913426754,0.14750869391342675,0.037157131413426754,0.11772353766342675,0.27348525641342675,0.0030324811800194794,0.00460564389924176,0.009608929621273875,0.13472874884714822,0.060034050472262394,0.052881184316239394,0.029344631413426754,0.08793838141342675,0.20414931891342675,0.027391506413426754,0.08452041266342675,0.19731338141342675,0.026414943913426754,0.08256728766342675,0.19340713141342675,0.024461818913426754,0.07963760016342675,0.18754775641342675,0.022508693913426754,0.07670791266342675,0.18168838141342675,0.020555568913426754,0.07377822516342675,0.17582900641342675
85,Lower-Right Glass,2019-05-16--16-18-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:18:33,"[902, 1110, 67, 61]",0.02643054395336285,0.09000876607321735,0.20852854996141595,0.02651601705692994,0.09038265498665295,0.209615153801495,0.026414943913426754,0.08940322516342675,0.20707900641342675,False,False,False,0.016649318913426754,0.07231338141342675,0.16411025641342675,0.054735256413426754,0.18217666266342675,0.46489150641342675,0.0037235843611759813,0.008115912705900999,0.018985422195423988,0.14042774045519124,0.089795024356161,0.09057275607756457,0.036180568913426754,0.11493056891342662,0.2706922876634266,0.032274318913426754,0.10209853766342675,0.23442275641342675,0.031297756413426754,0.09819228766342675,0.22661025641342675,0.028368068913426754,0.09379775641342675,0.21684463141342675,0.026414943913426754,0.08940322516342675,0.20707900641342675,0.024461818913426754,0.08549697516342675,0.19926650641342675
86,Type 1 Chemistry Dry Unsaturated,2019-05-16--16-18-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:18:33,"[870, 470, 15, 55]",0.24722223558009346,0.16240334353463884,0.22220919892557744,0.24722223558009646,0.16240334353463823,0.2223784855800957,0.24614150641342675,0.16166885016342675,0.21879775641342675,False,False,False,0.20414931891342675,0.14164931891342675,0.18266494391342675,0.28325088141342675,0.18950088141342675,0.29692275641342675,0.014321138835944443,0.008747901749995029,0.016694756158958147,0.0579281989030659,0.053865281093361424,0.0750736120691184,0.27934463141342675,0.18657119391342675,0.27203994391342673,0.27055556891342675,0.17924697516342675,0.2537586939134267,0.26664931891342675,0.17338760016342675,0.24418838141342675,0.25688369391342675,0.16752822516342675,0.23149306891342675,0.24614150641342675,0.16166885016342675,0.21879775641342675,0.23735244391342675,0.15678603766342675,0.21098525641342675
87,Light Pipe Reflection,2019-05-16--16-18-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:18:33,"[195, 500, 40, 300]",0.13049173221349342,0.4670421004889475,0.8749959899731865,0.1305031600592297,0.4670421004890102,0.8749285344083102,0.13481338141342675,0.47856338141342675,0.9365711939134268,False,False,False,0.048875881413426754,0.21098525641342675,0.46879775641342675,0.26762588141342675,0.8052235376634268,0.9365711939134268,0.029893606138839103,0.10704995006972495,0.11514543906075629,0.22906423204826376,0.2292083517902128,0.13160553637518058,0.19536025641342675,0.709530178288427,0.9365711939134268,0.17485244391342675,0.6231190454759264,0.9365711939134268,0.16411025641342675,0.5850086939134268,0.9365711939134268,0.15043838141342675,0.5415516626634268,0.9365711939134268,0.13481338141342675,0.47856338141342675,0.9365711939134268,0.11332900641342675,0.40239150641342675,0.8770008814134268
88,Reflectance Standard Dry,2019-05-16--16-23-28_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:23:33,"[912, 121, 330, 222]",0.013237981440465247,0.03952148359123514,0.09668018786035956,0.013796012837473464,0.04105623648441576,0.0997028802873789,0.012743068913426754,0.037157131413426754,0.09086806891342675,False,False,False,-0.0019053685865732459,0.009325100163426754,0.013719631413426754,0.8789540064134268,0.9365711939134268,0.9365711939134268,0.014585141812806084,0.03164399611541298,0.048758626192902374,1.057199785519853,0.7707476092560138,0.4890392940741812,0.029344631413426754,0.09233291266342675,0.22563369391342675,0.020555568913426754,0.058641506413426754,0.14457900641342675,0.017625881413426754,0.05131728766342675,0.12407119391342675,0.014696193913426754,0.043016506413426754,0.10453994391342675,0.012743068913426754,0.037157131413426754,0.09086806891342675,0.010789943913426754,0.032762600163426754,0.08207900641342675
89,OO DO patch Wet,2019-05-16--16-23-28_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:23:33,"[893, 770, 167, 269]",0.061896076868579515,0.08491728276667328,0.16161972653334905,0.06192298945106309,0.08519341754819858,0.16247079747125148,0.061571193913426754,0.08403213141342675,0.16020400641342675,False,False,False,0.019579006413426754,0.052782131413426754,0.09965713141342675,0.27446181891342675,0.6084461939134268,0.9365711939134268,0.01227669896526652,0.014098646484740603,0.029092599997343486,0.1982575304276715,0.16548985696887,0.1790635637305301,0.08989150641342675,0.11284072516342675,0.23051650641342675,0.08207900641342675,0.10453994391342675,0.20219619391342675,0.07817275641342675,0.10112197516342675,0.19145400641342675,0.07036025641342675,0.09428603766342675,0.17680556891342675,0.061571193913426754,0.08403213141342675,0.16020400641342675,0.053758693913426754,0.07524306891342675,0.14360244391342675
90,Type 1 Chemistry Hand Applied Dry,2019-05-16--16-23-28_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:23:33,"[1022, 497, 244, 191]",0.26436081897783487,0.4261476529978974,0.8555608041802493,0.26446718242174516,0.42619644318800204,0.8555608041797712,0.25493056891342675,0.41362197516342675,0.8672352564134268,False,False,False,0.15825088141342675,0.26909072516342675,0.5781727564134268,0.47661025641342675,0.7651844751634268,0.9365711939134268,0.04741705168848993,0.06643146113442544,0.07774467695336852,0.17929276235443867,0.15587051979483899,0.09086984416952408,0.40336806891342675,0.5903797876634268,0.9365711939134268,0.35746963141342675,0.5488758814134268,0.9365711939134268,0.327879787663431,0.5234852564134268,0.9365711939134268,0.29301650641342675,0.47514541266342675,0.9365711939134268,0.25493056891342675,0.41362197516342675,0.8672352564134268,0.22856338141342675,0.37260635016342675,0.7871571314134268
91,Type 1 Chemistry Thin Back Wet,2019-05-16--16-23-28_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:23:33,"[569, 401, 137, 213]",0.17371858724790243,0.35537769120209267,0.8579583979160311,0.1737219057422376,0.35548511558986146,0.8579583979161389,0.17485244391342675,0.36235244391342675,0.8818836939134268,False,False,False,0.12797744391342675,0.26274306891342675,0.6133290064134268,0.27055556891342675,0.5542469751634268,0.9365711939134268,0.013697055730257523,0.031676129737333705,0.07654405192130866,0.07884472411084834,0.08910676804223731,0.08921650759200384,0.20219619391342675,0.41264541266342675,0.9365711939134268,0.19438369391342675,0.39702041266342675,0.9365711939134268,0.19047744391342675,0.38969619391342675,0.9365711939134268,0.18364150641342675,0.37748916266342675,0.9219227564134268,0.17485244391342675,0.36235244391342675,0.8818836939134268,0.16411025641342675,0.33647353766342675,0.8105946314134268
92,Type 1 Chemistry Thick Back Wet,2019-05-16--16-23-28_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:23:33,"[473, 775, 293, 155]",0.17299456176978154,0.30055565883110913,0.6521344585630469,0.17326740868285354,0.3041200209633708,0.6521344585631595,0.17094619391342675,0.29692275641342675,0.6396961939134268,False,False,False,0.08207900641342675,0.14995010016342675,0.32426650641342675,0.45610244391342675,0.9365711939134268,0.9365711939134268,0.025850998078903363,0.05944863076311665,0.1014383090519813,0.14919711834682484,0.19547753079458333,0.15554815072259665,0.24711806891342675,0.5347157251634268,0.9365711939134267,0.22172744391342675,0.39164931891342675,0.8584461939134268,0.20610244391342675,0.36088760016342675,0.7832508814134268,0.18657119391342675,0.32621963141342675,0.7021961939134268,0.17094619391342675,0.29692275641342675,0.6396961939134268,0.15532119391342675,0.26909072516342675,0.5859852564134268
