,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
2053,Lower-Left Glass,2019-06-04--07-38-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:38:49,"[636, 1087, 110, 55]",0.013335224287742788,0.04553955165401253,0.10732082500435101,0.013373718448551146,0.04588792299401019,0.10818502397541829,0.012743068913426754,0.044969631413426754,0.10551650641342675,False,False,False,0.005907131413426754,0.032274318913426754,0.08012588141342675,0.039110256413426754,0.12065322516342675,0.23539931891342675,0.0026414200392703307,0.005675759422495589,0.013194844887254396,0.19750827336704485,0.12368743347212409,0.12196554016804134,0.021053615788426967,0.06889541266342675,0.16313369391342675,0.017625881413426754,0.055711818913426754,0.13188369391342675,0.016649318913426754,0.051805568913426754,0.12016494391342675,0.014696193913426754,0.047899318913426754,0.11235244391342675,0.012743068913426754,0.044969631413426754,0.10551650641342675,0.011766506413426754,0.042528225163426754,0.10063369391342675
2054,Lower-Right Glass,2019-06-04--07-38-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:38:49,"[902, 1110, 67, 61]",0.013742820290415734,0.04695335649176297,0.108548876057603,0.013754756122872571,0.047067914651440126,0.1088911068997318,0.013719631413426754,0.046922756413426754,0.10844619391342675,False,False,False,0.006883693913426754,0.035204006413426754,0.07914931891342675,0.048875881413426754,0.10063369391342675,0.19633681891342675,0.0025096487745695593,0.0040385627676281,0.008976632095173319,0.1824567990992078,0.08580288286692839,0.08243677882197585,0.019579006413426754,0.05815322516342675,0.13383681891342675,0.017625881413426754,0.053270412663426754,0.12309463141342675,0.016649318913426754,0.051805568913426754,0.11918838141342675,0.015672756413426754,0.049364162663426754,0.11332900641342675,0.013719631413426754,0.046922756413426754,0.10844619391342675,0.011766506413426754,0.044481350163426754,0.10356338141342675
2055,Type 1 Chemistry Dry Unsaturated,2019-06-04--07-38-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:38:49,"[870, 470, 15, 55]",0.14621608027706307,0.1021180689134267,0.14511350846136362,0.14621608027706218,0.102118068913427,0.1451720461861531,0.14555556891342675,0.10112197516342675,0.14360244391342675,False,False,False,0.11625869391342675,0.08500869391342675,0.11918838141342675,0.17680556891342675,0.12358291266342675,0.19340713141342675,0.009812893951636991,0.006200785758454636,0.012152197219731042,0.06711227611246805,0.06072172950813924,0.08370893390968924,0.16801650641342675,0.11907119391342674,0.18168838141342675,0.16215713141342675,0.11371963141342672,0.16703994391342675,0.15922744391342675,0.11039931891342675,0.16215713141342675,0.15336806891342675,0.10600478766342675,0.15239150641342675,0.14555556891342675,0.10112197516342675,0.14360244391342675,0.13969619391342675,0.09770400641342675,0.13676650641342675
2056,Light Pipe Reflection,2019-06-04--07-38-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:38:49,"[195, 500, 40, 300]",0.09159292242905173,0.3250831161139476,0.6838380396165517,0.09159292242905387,0.32508311611398005,0.68383803961662,0.09868056891342675,0.35161025641342675,0.7559071314134268,False,False,False,0.023485256413426754,0.09428603766342675,0.20903213141342675,0.19047744391342675,0.6992665064134268,0.9365711939134268,0.029785895038718518,0.10658486211529347,0.20935033491262445,0.3251986534417013,0.3278695719094894,0.30614023026562326,0.15629775641342675,0.5669471704759269,0.9365711939134268,0.13676650641342675,0.48735244391342675,0.9365711939134268,0.12504775641342675,0.43998916266342675,0.9365711939134268,0.11332900641342675,0.40092666266342675,0.8643055689134268,0.09868056891342675,0.35161025641342675,0.7559071314134268,0.06547744391342675,0.23051650641342675,0.49589736578842675
2057,Reflectance Standard Dry,2019-06-04--07-43-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:43:48,"[912, 121, 330, 222]",0.009113053392838756,0.02766804560787729,0.06686561717531188,0.010175719959367457,0.030219985194013414,0.07086526692826668,0.008836818913426754,0.025438381413426754,0.06254775641342675,False,False,False,-0.0009288060865732459,0.006395412663426754,0.010789943913426754,0.8633290064134268,0.9365711939134268,0.9365711939134268,0.022077833558852945,0.04445618762013973,0.0567017304459896,2.1696581320055657,1.471085685010412,0.8001342957387839,0.024862209538430165,0.07768447516342675,0.18461806891342675,0.014696193913426754,0.042039943913426754,0.10161025641342675,0.012743068913426754,0.035692287663426754,0.08598525641342675,0.010789943913426754,0.029832912663426754,0.07133681891342675,0.008836818913426754,0.025438381413426754,0.06254775641342675,0.006883693913426754,0.022996975163426754,0.056688381413426754
2058,OO DO patch Wet,2019-06-04--07-43-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:43:48,"[893, 770, 167, 269]",0.01972341001047293,0.039429754327165834,0.08733661353695665,0.019760197527953532,0.039613395986940254,0.0878501879699539,0.019579006413426754,0.039110256413426754,0.08598525641342675,False,False,False,0.006883693913426754,0.023973537663426754,0.053758693913426754,0.35942275641342675,0.49370010016342675,0.9365711939134268,0.004407877259742908,0.007441391000737279,0.017557761427025545,0.22306848165395898,0.18785036766831495,0.19986026020832837,0.029344631413426754,0.05278213141342675,0.12211806891342675,0.026414943913426754,0.04838760016342676,0.10844619391342675,0.024461818913426754,0.045946193913426754,0.10258681891342675,0.022508693913426754,0.043016506413426754,0.09477431891342675,0.019579006413426754,0.039110256413426754,0.08598525641342675,0.016649318913426754,0.035692287663426754,0.07914931891342675
2059,Type 1 Chemistry Hand Applied Dry,2019-06-04--07-43-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:43:48,"[1022, 497, 244, 191]",0.16156758276279756,0.27339539564291226,0.5736069331620368,0.1616619980491387,0.27346833567240675,0.5737393336520769,0.15629775641342675,0.26469619391342675,0.5508290064134268,False,False,False,0.09477431891342675,0.17192275641342675,0.36821181891342675,0.31059463141342675,0.5601063501634268,0.9365711939134268,0.029970188626759212,0.044580603261918136,0.09531160986474456,0.18538796370467653,0.16301925103066464,0.16612354125705242,0.25102431891342675,0.39067275641342675,0.8428211939134268,0.22075088141342675,0.35649306891342675,0.7588368189134268,0.20121963141342675,0.33647353766342675,0.7070790064134268,0.17875869391342675,0.30473525641342675,0.6357899439134268,0.15629775641342675,0.26469619391342675,0.5508290064134268,0.13871963141342675,0.23784072516342675,0.49809463141342675
2060,Type 1 Chemistry Thin Back Wet,2019-06-04--07-43-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:43:48,"[569, 401, 137, 213]",0.12147072013485113,0.2548162774887588,0.6034816492000727,0.12148001193716522,0.25501224194668204,0.6040100146037891,0.12211806891342675,0.25786025641342675,0.6143055689134268,False,False,False,0.08598525641342675,0.18364150641342675,0.43168838141342675,0.24418838141342675,0.5347157251634268,0.9365711939134268,0.010160673396576397,0.02282275224305665,0.056217494491047876,0.08364070133473432,0.0894966926639876,0.09307377879806301,0.14360244391342675,0.30034072516342675,0.7129383814134268,0.13774306891342675,0.28715713141342675,0.6797352564134268,0.13383681891342675,0.28080947516342675,0.6650868189134268,0.12797744391342675,0.27055556891342675,0.6416493189134268,0.12211806891342675,0.25786025641342675,0.6143055689134268,0.11430556891342675,0.24077041266342675,0.5684071314134268
2061,Type 1 Chemistry Thick Back Wet,2019-06-04--07-43-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:43:48,"[473, 775, 293, 155]",0.11397409990581123,0.20391783495001148,0.4370587706041608,0.11412530857135919,0.20512025835739195,0.44033659872196723,0.11235244391342675,0.19975478766342675,0.43168838141342675,False,False,False,0.07719619391342675,0.14067275641342675,0.30473525641342675,0.8428211939134268,0.9365711939134268,0.9365711939134268,0.015205312058726442,0.030710146622504098,0.060518408167034694,0.13323348036530397,0.1497177649269346,0.1374366980684397,0.15043838141342675,0.27543838141342675,0.6190516626634273,0.13871963141342675,0.24760635016342675,0.5264149439134268,0.13286025641342675,0.23784072516342675,0.5049305689134268,0.12407119391342675,0.22172744391342675,0.46879775641342675,0.11235244391342675,0.19975478766342675,0.43168838141342675,0.10356338141342675,0.18510635016342675,0.40141494391342675
2062,Upper Glass,2019-06-04--07-43-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:43:48,"[614, 137, 120, 63]",0.014540374654425819,0.05012405808059284,0.1222252605345803,0.014689347641931236,0.05083184826197831,0.12402055733936146,0.014696193913426754,0.048875881413426754,0.12016494391342675,False,False,False,0.005907131413426754,0.036668850163426754,0.09184463141342675,0.10161025641342675,0.35502822516342675,0.8203602564134268,0.003710805406746607,0.011553055134831925,0.028886194905682658,0.25261880222331917,0.2272798556387234,0.23291457098229634,0.023485256413426754,0.08227920172592668,0.2065028345384266,0.019579006413426754,0.061082912663426754,0.15043838141342675,0.017625881413426754,0.056688381413426754,0.13774306891342675,0.016649318913426754,0.052293850163426754,0.12700088141342675,0.014696193913426754,0.048875881413426754,0.12016494391342675,0.012743068913426754,0.046434475163426754,0.11430556891342675
2063,Left Glass,2019-06-04--07-43-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:43:48,"[415, 466, 70, 76]",0.01439445430459602,0.054361772810249905,0.14094769660058495,0.014438653088709341,0.05455701540074401,0.14147750265403664,0.014696193913426754,0.053758693913426754,0.13969619391342675,False,False,False,0.005907131413426754,0.040086818913426754,0.11137588141342675,0.07328994391342675,0.28520400641342675,0.8203602564134268,0.002757231519561827,0.006530346445152014,0.01717336244166183,0.19096182328238856,0.11969764836261475,0.12138581837747642,0.020555568913426754,0.06977920172592694,0.18443252203842714,0.018602443913426754,0.06254775641342675,0.16118056891342675,0.017625881413426754,0.060106350163426754,0.15434463141342675,0.015672756413426754,0.056688381413426754,0.14653213141342675,0.014696193913426754,0.053758693913426754,0.13969619391342675,0.012743068913426754,0.051317287663426754,0.13383681891342675
2064,Lower-Left Glass,2019-06-04--07-43-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:43:48,"[636, 1087, 110, 55]",0.013318488341761466,0.04555728361346855,0.10725018284092168,0.013352573045658588,0.04588364548884489,0.10810593048368275,0.012743068913426754,0.044969631413426754,0.10551650641342675,False,False,False,0.005907131413426754,0.033250881413426754,0.07817275641342675,0.044969631413426754,0.11967666266342675,0.21684463141342675,0.0027252304260341103,0.005664506802997759,0.013087151130598097,0.20409777326926384,0.12345372174874158,0.12105858644427875,0.021532131413426754,0.06889541266342675,0.16411025641342675,0.017625881413426754,0.056200100163426754,0.13188369391342675,0.016649318913426754,0.051317287663426754,0.12114150641342675,0.014696193913426754,0.047899318913426754,0.11235244391342675,0.012743068913426754,0.044969631413426754,0.10551650641342675,0.011766506413426754,0.042528225163426754,0.10063369391342675
2065,Lower-Right Glass,2019-06-04--07-43-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:43:48,"[902, 1110, 67, 61]",0.013670623992986113,0.04700965799282696,0.10826660450242226,0.013680444662755111,0.04712633636204692,0.10859386105926201,0.013719631413426754,0.046922756413426754,0.10746963141342675,False,False,False,0.005907131413426754,0.033739162663426754,0.07914931891342675,0.042039943913426754,0.09379775641342675,0.19243056891342675,0.0024730131318986197,0.0040905736425389215,0.009064954127088992,0.18076993788304088,0.08680016225138297,0.08347575119501507,0.019579006413426754,0.05912978766342675,0.13578994391342675,0.017625881413426754,0.053758693913426754,0.12309463141342675,0.016649318913426754,0.051805568913426754,0.11918838141342675,0.015672756413426754,0.049364162663426754,0.11332900641342675,0.013719631413426754,0.046922756413426754,0.10746963141342675,0.011766506413426754,0.044481350163426754,0.10258681891342675
2066,Type 1 Chemistry Dry Unsaturated,2019-06-04--07-43-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:43:48,"[870, 470, 15, 55]",0.1463853511103964,0.10215239656494186,0.1446559477013055,0.1463853511103955,0.10215239656494216,0.1446559477013046,0.14653213141342675,0.10112197516342675,0.14262588141342675,False,False,False,0.12211806891342675,0.08696181891342675,0.11528213141342675,0.17582900641342675,0.12309463141342675,0.18754775641342675,0.009514488793527452,0.006360435726824757,0.01242113975472179,0.064996181116184,0.062264185087240576,0.08586677528372218,0.16973525641342674,0.11944228766342674,0.17875869391342675,0.1619618189134267,0.11381728766342675,0.16703994391342675,0.15825088141342675,0.11088760016342675,0.16118056891342675,0.15336806891342675,0.10600478766342675,0.15141494391342675,0.14653213141342675,0.10112197516342675,0.14262588141342675,0.13969619391342675,0.09770400641342675,0.13578994391342675
2067,Light Pipe Reflection,2019-06-04--07-43-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:43:48,"[195, 500, 40, 300]",0.09162620693426006,0.3253710392910309,0.6836206730800933,0.0916262069342622,0.3253710392910635,0.6836206730801617,0.09868056891342675,0.35112197516342675,0.7559071314134268,False,False,False,0.023485256413426754,0.08989150641342675,0.20903213141342675,0.18559463141342675,0.6758290064134268,0.9365711939134268,0.029785406631390295,0.10665423582342491,0.20956902477345388,0.3250751900355323,0.3277926519084461,0.3065574711619052,0.15533095953842696,0.5693885767259269,0.9365711939134268,0.13676650641342675,0.4873768579759264,0.9365711939134268,0.12504775641342675,0.44047744391342675,0.9365711939134268,0.11332900641342675,0.40043838141342675,0.8643055689134268,0.09868056891342675,0.35112197516342675,0.7559071314134268,0.06547744391342675,0.23100478766342675,0.49711806891342675
2068,Reflectance Standard Dry,2019-06-04--07-48-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:48:49,"[912, 121, 330, 222]",0.009128819498818653,0.02766797084346418,0.06687965825839576,0.010188876759633625,0.030228723068962283,0.07088844795730712,0.008836818913426754,0.025438381413426754,0.06254775641342675,False,False,False,-0.0019053685865732459,0.006395412663426754,0.009813381413426754,0.8926258814134268,0.9365711939134268,0.9365711939134268,0.022078373437553058,0.0444373339480268,0.056764038276477025,2.1669094600322714,1.4700367543362551,0.800751602160389,0.024461818913426754,0.07866103766342675,0.18657119391342675,0.014696193913426754,0.042039943913426754,0.10161025641342675,0.012743068913426754,0.035692287663426754,0.08598525641342675,0.010789943913426754,0.029832912663426754,0.07133681891342675,0.008836818913426754,0.025438381413426754,0.06254775641342675,0.006883693913426754,0.022996975163426754,0.056688381413426754
2069,OO DO patch Wet,2019-06-04--07-48-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:48:49,"[893, 770, 167, 269]",0.019772025828847697,0.039487608213598493,0.08734651214558033,0.019810674524703538,0.03966778592917464,0.08785431830129868,0.019579006413426754,0.039110256413426754,0.08598525641342675,False,False,False,0.007860256413426754,0.024950100163426754,0.048875881413426754,0.33793838141342675,0.49858291266342675,0.9365711939134268,0.004397284206779393,0.007432641214151022,0.017499181665648463,0.22196539553946343,0.18737222257430067,0.19918408114709354,0.029344631413426754,0.05327041266342675,0.12309463141342675,0.026414943913426754,0.04838760016342676,0.10844619391342675,0.024461818913426754,0.046434475163426754,0.10258681891342675,0.022508693913426754,0.043016506413426754,0.09379775641342675,0.019579006413426754,0.039110256413426754,0.08598525641342675,0.017625881413426754,0.035692287663426754,0.07914931891342675
2070,Type 1 Chemistry Hand Applied Dry,2019-06-04--07-48-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:48:49,"[1022, 497, 244, 191]",0.1615260879237875,0.27343107048437854,0.5736465229614112,0.1616155838800223,0.2735086730428578,0.5737711006409619,0.15629775641342675,0.26420791266342675,0.5508290064134268,False,False,False,0.08989150641342675,0.16801650641342675,0.36430556891342675,0.32621963141342675,0.5571766626634268,0.9365711939134268,0.029943952406439864,0.044581574122003885,0.09516753027117046,0.1852788678390643,0.16299875841603792,0.1658632339008682,0.25102431891342675,0.39067275641342675,0.8418446314134268,0.22075088141342675,0.35600478766342675,0.7588368189134268,0.20121963141342675,0.33647353766342675,0.7070790064134268,0.17875869391342675,0.30473525641342675,0.6357899439134268,0.15629775641342675,0.26420791266342675,0.5508290064134268,0.13871963141342675,0.23784072516342675,0.49809463141342675
2071,Type 1 Chemistry Thin Back Wet,2019-06-04--07-48-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:48:49,"[569, 401, 137, 213]",0.12156707248693649,0.25478666996092003,0.6033581316322882,0.12158281855791167,0.254987109208342,0.6038945914153275,0.12211806891342675,0.25786025641342675,0.6143055689134268,False,False,False,0.08305556891342675,0.18412978766342675,0.43754775641342675,0.24125869391342675,0.5488758814134268,0.9365711939134268,0.010179505824489966,0.02290924774600033,0.055733829203856625,0.0837248712049007,0.08984472908111563,0.09229065799916358,0.14457900641342675,0.30082900641342675,0.7119618189134268,0.13774306891342675,0.28715713141342675,0.6787586939134268,0.13383681891342675,0.28080947516342675,0.6641102564134268,0.12895400641342675,0.27055556891342675,0.6416493189134268,0.12211806891342675,0.25786025641342675,0.6143055689134268,0.11430556891342675,0.24028213141342675,0.5684071314134268
2072,Type 1 Chemistry Thick Back Wet,2019-06-04--07-48-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:48:49,"[473, 775, 293, 155]",0.11402848517830438,0.20394484445331462,0.43727838078918957,0.11417928130889082,0.2051368802403051,0.4405159989407827,0.11235244391342675,0.19975478766342675,0.43071181891342675,False,False,False,0.07426650641342675,0.14213760016342675,0.28911025641342675,0.8545399439134268,0.9365711939134268,0.9365711939134268,0.015267218026414241,0.03078567110825105,0.060648924517227025,0.13371268282125215,0.1500737998559184,0.13767700756171602,0.15043838141342675,0.27495010016342675,0.6172352564134267,0.13871963141342675,0.24760635016342675,0.5273915064134268,0.13286025641342675,0.23784072516342675,0.5049305689134268,0.12407119391342675,0.22172744391342675,0.46879775641342675,0.11235244391342675,0.19975478766342675,0.43071181891342675,0.10356338141342675,0.18510635016342675,0.40239150641342675
2073,Upper Glass,2019-06-04--07-48-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:48:49,"[614, 137, 120, 63]",0.01452439365432497,0.050113025203352236,0.12233528513279272,0.014671521501058231,0.05078779960953122,0.12409896652421597,0.014696193913426754,0.048875881413426754,0.12016494391342675,False,False,False,0.005907131413426754,0.036180568913426754,0.09477431891342675,0.09868056891342675,0.35746963141342675,0.8203602564134268,0.003677606417402783,0.011658794227141046,0.02884517932052819,0.2506629198026615,0.22955895543371935,0.23243690200191558,0.024461818913426754,0.08305556891342675,0.2016200220384266,0.019579006413426754,0.061571193913426754,0.15043838141342675,0.017625881413426754,0.056688381413426754,0.13774306891342675,0.015672756413426754,0.052293850163426754,0.12700088141342675,0.014696193913426754,0.048875881413426754,0.12016494391342675,0.012743068913426754,0.046434475163426754,0.11430556891342675
2074,Left Glass,2019-06-04--07-48-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:48:49,"[415, 466, 70, 76]",0.014417070984599786,0.05432866235104464,0.14101551972633908,0.014459946556754453,0.05453673153678723,0.1415110949355216,0.014696193913426754,0.053758693913426754,0.13969619391342675,False,False,False,0.004930568913426754,0.041551662663426754,0.11137588141342675,0.07036025641342675,0.27153213141342675,0.8330555689134268,0.002745916915525518,0.006483721439641674,0.017159960067743164,0.1898981372267147,0.11888723905773747,0.12126229449049179,0.020555568913426754,0.07036025641342675,0.18168838141342675,0.018602443913426754,0.06254775641342675,0.16215713141342675,0.017625881413426754,0.060106350163426754,0.15532119391342675,0.015672756413426754,0.056688381413426754,0.14653213141342675,0.014696193913426754,0.053758693913426754,0.13969619391342675,0.012743068913426754,0.051317287663426754,0.13286025641342675
2075,Lower-Left Glass,2019-06-04--07-48-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:48:49,"[636, 1087, 110, 55]",0.01327973255450559,0.04547024629821265,0.10732757704240226,0.013330297735741242,0.04579567415620026,0.10816000460558357,0.012743068913426754,0.044969631413426754,0.10551650641342675,False,False,False,0.005907131413426754,0.034715725163426754,0.08207900641342675,0.036180568913426754,0.12309463141342675,0.21782119391342675,0.00267970798923634,0.005629685561019926,0.012990325531663793,0.2010238662600534,0.12293050958957714,0.12010285668010401,0.020555568913426754,0.06840713141342675,0.16215713141342675,0.017625881413426754,0.055711818913426754,0.13188369391342675,0.016649318913426754,0.051805568913426754,0.12016494391342675,0.014696193913426754,0.047899318913426754,0.11235244391342675,0.012743068913426754,0.044969631413426754,0.10551650641342675,0.011766506413426754,0.042528225163426754,0.10063369391342675
2076,Lower-Right Glass,2019-06-04--07-48-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:48:49,"[902, 1110, 67, 61]",0.013683046187545263,0.04705242047784771,0.10850337026644023,0.013696453884066586,0.04716922673854559,0.10878860009461803,0.013719631413426754,0.046922756413426754,0.10844619391342675,False,False,False,0.004930568913426754,0.035204006413426754,0.08207900641342675,0.045946193913426754,0.08891494391342675,0.19731338141342675,0.0024955220797618404,0.00410228024199277,0.008948316642334392,0.18220205761908498,0.08696941895467798,0.08225417584702499,0.019579006413426754,0.05864150641342675,0.13592666266342662,0.017625881413426754,0.053758693913426754,0.12211806891342675,0.016649318913426754,0.051805568913426754,0.11918838141342675,0.015672756413426754,0.049364162663426754,0.11332900641342675,0.013719631413426754,0.046922756413426754,0.10844619391342675,0.011766506413426754,0.044481350163426754,0.10258681891342675
2077,Type 1 Chemistry Dry Unsaturated,2019-06-04--07-48-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:48:49,"[870, 470, 15, 55]",0.14644098558009339,0.1021074155043358,0.14491203318830534,0.14644098558009247,0.1021074155043361,0.14497318254978944,0.14555556891342675,0.10112197516342675,0.14360244391342675,False,False,False,0.11723525641342675,0.08598525641342675,0.11625869391342675,0.17973525641342675,0.12455947516342675,0.19536025641342675,0.009791621018087506,0.006383243755999482,0.012202690473052282,0.06686393825676766,0.06251498703077459,0.08417205346831233,0.16875869391342674,0.11955947516342674,0.18000869391342672,0.16215713141342675,0.11479385016342675,0.16801650641342675,0.15922744391342675,0.11088760016342675,0.16215713141342675,0.15336806891342675,0.10551650641342675,0.15239150641342675,0.14555556891342675,0.10112197516342675,0.14360244391342675,0.13969619391342675,0.09770400641342675,0.13578994391342675
2078,Light Pipe Reflection,2019-06-04--07-48-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:48:49,"[195, 500, 40, 300]",0.09152969000717673,0.32517918544988506,0.6836493189134266,0.09152969000717892,0.3251791854499176,0.683649318913495,0.09770400641342675,0.35161025641342675,0.7549305689134268,False,False,False,0.022508693913426754,0.09282119391342675,0.21000869391342675,0.18071181891342675,0.6728993189134268,0.9365711939134268,0.029749009408406895,0.10660540087197731,0.20956987928683876,0.3250203229801565,0.3278358690900778,0.306545875917645,0.15629775641342675,0.5684071314134268,0.9365711939134268,0.13676650641342675,0.48784072516342675,0.9365711939134268,0.12504775641342675,0.43998916266342675,0.9365711939134268,0.11332900641342675,0.40092666266342675,0.8645497095384268,0.09770400641342675,0.35161025641342675,0.7549305689134268,0.06547744391342675,0.23100478766342675,0.49711806891342675
2079,Reflectance Standard Dry,2019-06-04--07-53-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:53:48,"[912, 121, 330, 222]",0.009122377893324594,0.027657993179155863,0.06690476059348885,0.01018074540384602,0.030221218227473035,0.07088252939670103,0.008836818913426754,0.025438381413426754,0.06254775641342675,False,False,False,-0.0009288060865732459,0.006883693913426754,0.010789943913426754,0.8623524439134268,0.9365711939134268,0.9365711939134268,0.022009413842124893,0.04442947466141222,0.05667352999362928,2.1618666383514813,1.4701417503091574,0.7995415862835581,0.025438381413426754,0.07837295172592845,0.18559463141342675,0.014696193913426754,0.042039943913426754,0.10161025641342675,0.012743068913426754,0.035692287663426754,0.08598525641342675,0.010789943913426754,0.029832912663426754,0.07133681891342675,0.008836818913426754,0.025438381413426754,0.06254775641342675,0.006883693913426754,0.022996975163426754,0.056688381413426754
2080,OO DO patch Wet,2019-06-04--07-53-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:53:48,"[893, 770, 167, 269]",0.019703918859397384,0.03946552349150994,0.08733200169907723,0.019743263169440084,0.03964322132696645,0.08785105751339492,0.019579006413426754,0.039110256413426754,0.08598525641342675,False,False,False,0.006883693913426754,0.024461818913426754,0.052782131413426754,0.33012588141342675,0.48442275641342675,0.9365711939134268,0.004346321974754299,0.007429292758341499,0.017646474581488072,0.2201420270526415,0.18740386148407878,0.20086809517116466,0.029344631413426754,0.05327041266342675,0.12211806891342675,0.026414943913426754,0.04838760016342676,0.10844619391342675,0.024461818913426754,0.046434475163426754,0.10258681891342675,0.022508693913426754,0.043016506413426754,0.09379775641342675,0.019579006413426754,0.039110256413426754,0.08598525641342675,0.016649318913426754,0.035692287663426754,0.07914931891342675
2081,Type 1 Chemistry Hand Applied Dry,2019-06-04--07-53-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 07:53:48,"[1022, 497, 244, 191]",0.1614783816818399,0.2733934567296227,0.5737529773682121,0.16156711617204658,0.27346615640667854,0.5738697124151659,0.15629775641342675,0.26420791266342675,0.5518055689134268,False,False,False,0.09184463141342675,0.16508681891342675,0.37016494391342675,0.30571181891342675,0.5571766626634268,0.9365711939134268,0.029898880739778186,0.04458561126314778,0.09518897671286221,0.18505548312157794,0.1630388631960855,0.16587210416150655,0.25102431891342675,0.39067275641342675,0.8398915064134268,0.21977431891342675,0.35551650641342675,0.7598133814134268,0.20121963141342675,0.33647353766342675,0.7061024439134268,0.17875869391342675,0.30473525641342675,0.6357899439134268,0.15629775641342675,0.26420791266342675,0.5518055689134268,0.13871963141342675,0.23784072516342675,0.49809463141342675
