,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
28,Left Glass,2019-05-31--16-30-59_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 16:31:04,"[415, 466, 70, 76]",0.014121334058518138,0.053459977427150585,0.13873604267900452,0.014168813450551524,0.05367526390285859,0.1393777097146569,0.013719631413426754,0.053270412663426754,0.13774306891342675,False,False,False,0.005907131413426754,0.041063381413426754,0.10942275641342675,0.053758693913426754,0.23051650641342675,0.5947743189134268,0.0026953071790380805,0.006312369173322414,0.016442705854904996,0.19022815061011092,0.11760294620528611,0.11797227755117781,0.020555568913426754,0.06889541266342675,0.18327041266342753,0.018602443913426754,0.06157119391342675,0.15825088141342675,0.017625881413426754,0.059129787663426754,0.15239150641342675,0.015672756413426754,0.055711818913426754,0.14457900641342675,0.013719631413426754,0.053270412663426754,0.13774306891342675,0.012743068913426754,0.050340725163426754,0.13188369391342675
29,Lower-Left Glass,2019-05-31--16-30-59_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 16:31:04,"[636, 1087, 110, 55]",0.013117336896428413,0.044449600016786904,0.10471605609049432,0.013155807808055345,0.04482742454359685,0.10569244907872404,0.012743068913426754,0.043993068913426754,0.10356338141342675,False,False,False,0.005907131413426754,0.032762600163426754,0.08110244391342675,0.028368068913426754,0.09379775641342675,0.22172744391342675,0.002628749461609297,0.005488260985818536,0.012910466377516144,0.19981665131955673,0.12243087890273364,0.12215126520438468,0.020555568913426754,0.06791885016342675,0.16020400641342675,0.017625881413426754,0.054246975163426754,0.12700088141342675,0.016649318913426754,0.04990127203842693,0.11723525641342675,0.014696193913426754,0.046434475163426754,0.10942275641342675,0.012743068913426754,0.043993068913426754,0.10356338141342675,0.011766506413426754,0.041551662663426754,0.09868056891342675
30,Lower-Right Glass,2019-05-31--16-30-59_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 16:31:04,"[902, 1110, 67, 61]",0.01370958102749193,0.04662498883050293,0.10716038261386994,0.013729189157494548,0.04672980945508579,0.10748874690156686,0.013719631413426754,0.046434475163426754,0.10649306891342675,False,False,False,0.005907131413426754,0.034715725163426754,0.08305556891342675,0.039110256413426754,0.08403213141342675,0.20317275641342675,0.002458163608464585,0.003905374950825615,0.008972819763265387,0.17904652490877163,0.08357352611461542,0.08347682917433462,0.019579006413426754,0.05766494391342675,0.13481338141342675,0.017625881413426754,0.052782131413426754,0.12114150641342675,0.016649318913426754,0.051317287663426754,0.11723525641342675,0.015672756413426754,0.048875881413426754,0.11235244391342675,0.013719631413426754,0.046434475163426754,0.10649306891342675,0.011766506413426754,0.043993068913426754,0.10161025641342675
31,Type 1 Chemistry Dry Unsaturated,2019-05-31--16-30-59_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 16:31:04,"[870, 470, 15, 55]",0.14737493444372973,0.10041470717100247,0.14119303667738303,0.14737493444372882,0.10041470717100283,0.14125632648918346,0.14750869391342675,0.09965713141342675,0.13871963141342675,False,False,False,0.11723525641342675,0.08696181891342675,0.11039931891342675,0.17680556891342675,0.12358291266342675,0.19340713141342675,0.009849164605857032,0.006545862476297187,0.013267421009571062,0.06683066318592781,0.06518828427343622,0.09392443750536723,0.16996963141342675,0.11797744391342674,0.17950088141342674,0.16411025641342675,0.11332900641342675,0.16703994391342675,0.16020400641342675,0.10991103766342675,0.16020400641342675,0.15434463141342675,0.10405166266342675,0.14848525641342675,0.14750869391342675,0.09965713141342675,0.13871963141342675,0.14067275641342675,0.09575088141342675,0.13188369391342675
32,Light Pipe Reflection,2019-05-31--16-30-59_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 16:31:04,"[195, 500, 40, 300]",0.08518123433346174,0.3018274620138935,0.64222093349676,0.08519188076239362,0.3018629012702217,0.6422209334968261,0.09086806891342675,0.32377822516342675,0.6982899439134268,False,False,False,0.022508693913426754,0.08842666266342675,0.19731338141342675,0.21293838141342675,0.7270985376634268,0.9365711939134268,0.028141879561811068,0.09989081298469107,0.20491039935158262,0.33033523042296514,0.33091450643439885,0.31906527592594475,0.14262588141342675,0.5117665064134268,0.9365711939134268,0.12797744391342675,0.45317275641342675,0.9365711939134268,0.11918838141342675,0.41606338141342675,0.8955555689134268,0.10649306891342675,0.37602431891342675,0.8105946314134268,0.09086806891342675,0.32377822516342675,0.6982899439134268,0.059618068913426754,0.21293838141342675,0.46000869391342675
33,Reflectance Standard Dry,2019-05-31--16-35-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 16:36:04,"[912, 121, 330, 222]",0.009041288818709805,0.02733046874657841,0.06620073210810971,0.010082369328907421,0.029942359379276674,0.07025828121385863,0.008836818913426754,0.025438381413426754,0.06254775641342675,False,False,False,-0.006788181086573246,0.005418850163426754,0.013719631413426754,0.8350086939134268,0.9365711939134268,0.9365711939134268,0.020971524050912835,0.044714614271079006,0.057170976497746696,2.0800194246787647,1.4933564087146158,0.8137258058409429,0.024461818913426754,0.07544326422592845,0.18266494391342675,0.013719631413426754,0.040575100163426754,0.09868056891342675,0.012743068913426754,0.034715725163426754,0.08403213141342675,0.009813381413426754,0.029344631413426754,0.07133681891342675,0.008836818913426754,0.025438381413426754,0.06254775641342675,0.006883693913426754,0.022508693913426754,0.055711818913426754
34,OO DO patch Wet,2019-05-31--16-35-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 16:36:04,"[893, 770, 167, 269]",0.04077618528601943,0.04941890320286579,0.08675557422235018,0.04079119257777139,0.04965585101067855,0.08747376261434453,0.041063381413426754,0.048875881413426754,0.08598525641342675,False,False,False,0.011766506413426754,0.027391506413426754,0.053758693913426754,0.25786025641342675,0.40532119391342675,0.9365711939134268,0.008994782711119233,0.008366320031183474,0.017923635120633403,0.22050796122153138,0.16848608695447165,0.20490298559186668,0.06254775641342675,0.06743056891342675,0.12602431891342675,0.05571181891342676,0.06108291266342676,0.10746963141342675,0.051805568913426754,0.058641506413426754,0.10161025641342675,0.046922756413426754,0.053758693913426754,0.09379775641342675,0.041063381413426754,0.048875881413426754,0.08598525641342675,0.035204006413426754,0.044481350163426754,0.07817275641342675
35,Type 1 Chemistry Hand Applied Dry,2019-05-31--16-35-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 16:36:04,"[1022, 497, 244, 191]",0.16102101673481084,0.2627638397038352,0.5480659918401094,0.16110289066296993,0.2628079858868452,0.548161899479312,0.15532119391342675,0.25395400641342675,0.5264149439134268,False,False,False,0.09184463141342675,0.16655166266342675,0.35063369391342675,0.28813369391342675,0.5132313501634268,0.9365711939134268,0.03008493224978979,0.04305485962103877,0.0913278053755112,0.18674359054629253,0.16382629879282476,0.16660735717360445,0.25200088141342675,0.37504775641342675,0.8047059595384279,0.22075088141342675,0.34330947516342675,0.7236805689134268,0.20121963141342675,0.32475478766342675,0.6768055689134268,0.17875869391342675,0.29301650641342675,0.6084461939134268,0.15532119391342675,0.25395400641342675,0.5264149439134268,0.13871963141342675,0.22807510016342675,0.47563369391342675
36,Type 1 Chemistry Thin Back Wet,2019-05-31--16-35-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 16:36:04,"[569, 401, 137, 213]",0.11214204249188162,0.2250344792662362,0.5288653694352972,0.11214709839752571,0.2251961466599314,0.5293258236918919,0.11235244391342675,0.22709853766342675,0.5361805689134268,False,False,False,0.07328994391342675,0.16264541266342675,0.37309463141342675,0.18168838141342675,0.36039931891342675,0.9365711939134268,0.00919060826586964,0.019326593581517303,0.04642819905082973,0.08195136920343551,0.08582115577093948,0.0877119478641845,0.13286025641342675,0.26713760016342675,0.6260243189134268,0.12700088141342675,0.25395400641342675,0.5947743189134268,0.12407119391342675,0.24809463141342675,0.5811024439134268,0.11821181891342675,0.23832900641342675,0.5605946314134268,0.11235244391342675,0.22709853766342675,0.5361805689134268,0.10551650641342675,0.21245010016342675,0.5000477564134268
37,Type 1 Chemistry Thick Back Wet,2019-05-31--16-35-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 16:36:04,"[473, 775, 293, 155]",0.1111981014306259,0.19109897041321092,0.4064236742763961,0.11137321503122714,0.19244216982661713,0.40976035481163875,0.10942275641342675,0.18754775641342675,0.40043838141342675,False,False,False,0.07524306891342675,0.13041885016342675,0.25493056891342675,0.7324696314134268,0.9365711939134268,0.9365711939134268,0.01480667032975405,0.030816501836784835,0.059411719535678746,0.13294642096488382,0.1601338306700101,0.14499138054238922,0.14750869391342675,0.26176650641342675,0.5811024439134268,0.13481338141342675,0.23295791266342675,0.49125869391342675,0.12895400641342675,0.22319228766342675,0.4697743189134268,0.12016494391342675,0.20756728766342675,0.43657119391342675,0.10942275641342675,0.18754775641342675,0.40043838141342675,0.10063369391342675,0.17338760016342675,0.37309463141342675
38,Upper Glass,2019-05-31--16-35-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 16:36:04,"[614, 137, 120, 63]",0.014132003938672564,0.04865453244885093,0.11891842885017771,0.014262424485516003,0.04929479572394905,0.12050144461614713,0.013719631413426754,0.047899318913426754,0.11723525641342675,False,False,False,0.006883693913426754,0.035692287663426754,0.09086806891342675,0.08305556891342675,0.32084853766342675,0.8359852564134268,0.003394683041188565,0.010366441995309322,0.025735851468034372,0.2380158467893019,0.2102948565475637,0.21357297043213855,0.022508693913426754,0.07621963141342675,0.1908778345384266,0.018602443913426754,0.057664943913426754,0.14067275641342675,0.017625881413426754,0.054246975163426754,0.13188369391342675,0.015672756413426754,0.050829006413426754,0.12407119391342675,0.013719631413426754,0.047899318913426754,0.11723525641342675,0.012743068913426754,0.045457912663426754,0.11137588141342675
39,Left Glass,2019-05-31--16-35-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 16:36:04,"[415, 466, 70, 76]",0.014180693972277973,0.05347908380139845,0.13863903503712832,0.014219110090589099,0.05369095865732288,0.13926132989792758,0.013719631413426754,0.052782131413426754,0.13774306891342675,False,False,False,0.006883693913426754,0.040086818913426754,0.10844619391342675,0.050829006413426754,0.23246963141342675,0.5478993189134268,0.00262829193593966,0.0062000907141399955,0.015610698852560622,0.1848422242457488,0.11547737029080535,0.11209643670646098,0.020555568913426754,0.06840713141342675,0.18071181891342675,0.018602443913426754,0.06157119391342675,0.15825088141342675,0.017625881413426754,0.059129787663426754,0.15239150641342675,0.015672756413426754,0.056200100163426754,0.14457900641342675,0.013719631413426754,0.052782131413426754,0.13774306891342675,0.012743068913426754,0.050340725163426754,0.13188369391342675
40,Lower-Left Glass,2019-05-31--16-35-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 16:36:04,"[636, 1087, 110, 55]",0.01312718133670147,0.044452820085367155,0.10468906366493526,0.013171303675823944,0.0448103145229357,0.10562917428533561,0.012743068913426754,0.043993068913426754,0.10356338141342675,False,False,False,0.004930568913426754,0.032762600163426754,0.07817275641342675,0.031297756413426754,0.09770400641342675,0.20903213141342675,0.0026252490592892216,0.005540583344743733,0.012886671372477971,0.19931580987749084,0.12364526791946176,0.12199916793505612,0.020555568913426754,0.06791885016342675,0.16022353766342717,0.017625881413426754,0.054246975163426754,0.12700088141342675,0.016649318913426754,0.049852443913426754,0.11723525641342675,0.014696193913426754,0.046434475163426754,0.10942275641342675,0.012743068913426754,0.043993068913426754,0.10356338141342675,0.011766506413426754,0.041551662663426754,0.09868056891342675
41,Lower-Right Glass,2019-05-31--16-35-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 16:36:04,"[902, 1110, 67, 61]",0.013802366630126064,0.0466839558020972,0.10704489279104047,0.013812341530873575,0.0467908595453109,0.10733247778607871,0.013719631413426754,0.046434475163426754,0.10649306891342675,False,False,False,0.005907131413426754,0.036180568913426754,0.08500869391342675,0.029344631413426754,0.08549697516342675,0.19926650641342675,0.0024459617681301823,0.003999590571325642,0.00888287006322806,0.17708523660980494,0.08547803161112173,0.08276031865147335,0.020555568913426754,0.05766494391342675,0.13383681891342675,0.017625881413426754,0.053270412663426754,0.12114150641342675,0.016649318913426754,0.051317287663426754,0.11723525641342675,0.015672756413426754,0.048875881413426754,0.11235244391342675,0.013719631413426754,0.046434475163426754,0.10649306891342675,0.011766506413426754,0.043993068913426754,0.10161025641342675
42,Type 1 Chemistry Dry Unsaturated,2019-05-31--16-35-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 16:36:04,"[870, 470, 15, 55]",0.14705059732251763,0.10010930944372974,0.1408848980244704,0.14705059732251669,0.10010930944373012,0.14094974504978952,0.14750869391342675,0.09965713141342675,0.13871963141342675,False,False,False,0.12309463141342675,0.08549697516342675,0.11528213141342675,0.17289931891342675,0.12260635016342675,0.19438369391342675,0.009378788458453031,0.006302181993765753,0.01325971810341994,0.06377932921879353,0.06295300635659776,0.09407408362985002,0.16875869391342674,0.11528213141342675,0.17950088141342674,0.1629383814134267,0.11176650641342672,0.16606338141342675,0.15922744391342675,0.10922744391342676,0.15825088141342675,0.15336806891342675,0.10405166266342675,0.14848525641342675,0.14750869391342675,0.09965713141342675,0.13871963141342675,0.14067275641342675,0.09526260016342675,0.13188369391342675
43,Light Pipe Reflection,2019-05-31--16-35-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 16:36:04,"[195, 500, 40, 300]",0.08518904748455766,0.3019503036139476,0.6423787297207183,0.08519904222072695,0.30195030361397174,0.6423787297207845,0.09086806891342675,0.32426650641342675,0.6963368189134268,False,False,False,0.021532131413426754,0.09428603766342675,0.19438369391342675,0.20512588141342675,0.7207508814134268,0.9365711939134268,0.028146508208414172,0.0998699553267519,0.20463502446853535,0.33036179133909066,0.3307496436712665,0.31855821963078035,0.14262588141342675,0.5117665064134268,0.9365711939134268,0.12797744391342675,0.45366103766342675,0.9365711939134268,0.1183094751634271,0.41655166266342675,0.8955555689134268,0.10649306891342675,0.37614638922592675,0.8105946314134268,0.09086806891342675,0.32426650641342675,0.6963368189134268,0.060594631413426754,0.21293838141342675,0.45903213141342675
44,Reflectance Standard Dry,2019-05-31--16-40-59_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 16:41:04,"[912, 121, 330, 222]",0.00905200617115214,0.027304233713419897,0.06616746954866196,0.010103177601668815,0.02991349306623045,0.07021679796925037,0.008836818913426754,0.025438381413426754,0.06254775641342675,False,False,False,-0.0009288060865732459,0.006883693913426754,0.010789943913426754,0.8672352564134268,0.9365711939134268,0.9365711939134268,0.021141498229741162,0.04472496836158433,0.05720201638343445,2.09255929800235,1.495143621728171,0.8146486031516931,0.024461818913426754,0.07573135016342675,0.18364150641342675,0.013719631413426754,0.040575100163426754,0.09868056891342675,0.012743068913426754,0.034715725163426754,0.08403213141342675,0.010789943913426754,0.029344631413426754,0.07133681891342675,0.008836818913426754,0.025438381413426754,0.06254775641342675,0.006883693913426754,0.022508693913426754,0.055711818913426754
45,OO DO patch Wet,2019-05-31--16-40-59_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 16:41:04,"[893, 770, 167, 269]",0.03842042706531028,0.04815558997076694,0.08634240650676869,0.038434838545598426,0.04839476302748778,0.08707281613369935,0.039110256413426754,0.047899318913426754,0.08598525641342675,False,False,False,0.010789943913426754,0.025438381413426754,0.052782131413426754,0.25395400641342675,0.39750869391342675,0.9365711939134268,0.008988013587529627,0.008559199211436391,0.01797665966670525,0.23385069191500318,0.17686209573078898,0.20645547559989658,0.05766494391342675,0.06498916266342675,0.1258094751634256,0.05278213141342676,0.05912978766342676,0.10746963141342675,0.049852443913426754,0.057176662663426754,0.10161025641342675,0.044969631413426754,0.053270412663426754,0.09379775641342675,0.039110256413426754,0.047899318913426754,0.08598525641342675,0.032274318913426754,0.043016506413426754,0.07817275641342675
