,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
2839,OO DO patch Wet,2019-05-24--08-24-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:25:02,"[893, 770, 167, 269]",0.024641230596242205,0.043149179812264314,0.0913950995284343,0.024671400621295057,0.04333609623583276,0.09193699866548136,0.024461818913426754,0.043016506413426754,0.09086806891342675,False,False,False,0.008836818913426754,0.026903225163426754,0.055711818913426754,0.28520400641342675,0.40678603766342675,0.7666493189134268,0.005037351981404396,0.007306623108563692,0.016943702267844023,0.20417778701450856,0.16860362938095375,0.18429688279791215,0.036180568913426754,0.05717666266342675,0.12797744391342675,0.032274318913426754,0.05180556891342676,0.11235244391342675,0.030321193913426754,0.049852443913426754,0.10649306891342675,0.027391506413426754,0.046922756413426754,0.09868056891342675,0.024461818913426754,0.043016506413426754,0.09086806891342675,0.021532131413426754,0.039110256413426754,0.08305556891342675
2840,Type 1 Chemistry Hand Applied Dry,2019-05-24--08-24-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:25:02,"[1022, 497, 244, 191]",0.16792002239911466,0.27816388752675536,0.5811925691239773,0.16801652736797548,0.27818598497557845,0.5811925691240858,0.16215713141342675,0.26860244391342675,0.5576649439134268,False,False,False,0.09770400641342675,0.16899306891342675,0.37993056891342675,0.30961806891342675,0.5254383814134268,0.9365711939134268,0.03209781659581982,0.04679030965117216,0.09859881848546825,0.19103963817512973,0.16819794014885334,0.16964913820915906,0.26371963141342675,0.39799697516342675,0.8555165064134268,0.23149306891342675,0.36479385016342675,0.7705555689134268,0.21098525641342675,0.34526260016342675,0.7197743189134268,0.18657119391342675,0.31157119391342675,0.6465321314134268,0.16215713141342675,0.26860244391342675,0.5576649439134268,0.14360244391342675,0.24028213141342675,0.5020008814134268
2841,Type 1 Chemistry Thin Back Wet,2019-05-24--08-24-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:25:02,"[569, 401, 137, 213]",0.12948409061642213,0.2759035491545255,0.6640725405730682,0.12949076272535515,0.2760249514151749,0.6640725405731716,0.12993056891342675,0.28080947516342675,0.6787586939134268,False,False,False,0.08989150641342675,0.19780166266342675,0.45805556891342675,0.22856338141342675,0.43412978766342675,0.9365711939134268,0.010838017060491154,0.02643245895614344,0.0679676764240136,0.08369722158080237,0.09576112166898211,0.10234977697669839,0.15336806891342675,0.32817275641342675,0.7922352564134275,0.14653213141342675,0.31254775641342675,0.7549305689134268,0.14360244391342675,0.30571181891342675,0.7383290064134268,0.13676650641342675,0.29399306891342675,0.7109852564134268,0.12993056891342675,0.28080947516342675,0.6787586939134268,0.12211806891342675,0.25932510016342675,0.6201649439134268
2842,Type 1 Chemistry Thick Back Wet,2019-05-24--08-24-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:25:02,"[473, 775, 293, 155]",0.11442145343961305,0.2023561200675848,0.43430185325916343,0.11464179111429645,0.20441829022323954,0.4373327255867145,0.11332900641342675,0.19975478766342675,0.42973525641342675,False,False,False,0.059618068913426754,0.06791885016342675,-0.062452243586573246,0.7852040064134268,0.9365711939134268,0.9365711939134268,0.015942053313509195,0.036657105269256605,0.0804186833488497,0.1390597020384579,0.17932399898866389,0.18388444002438198,0.15434463141342675,0.33403213141342675,0.7976258814134278,0.13969619391342675,0.24907119391342675,0.5332508814134268,0.13383681891342675,0.23686416266342675,0.5039540064134268,0.12407119391342675,0.22075088141342675,0.46782119391342675,0.11332900641342675,0.19975478766342675,0.42973525641342675,0.10356338141342675,0.18266494391342675,0.39555556891342675
2843,Upper Glass,2019-05-24--08-24-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:25:02,"[614, 137, 120, 63]",0.014977270463878756,0.05144228298341479,0.125783982317342,0.0151393931115079,0.05214917423750746,0.12757725996832975,0.014696193913426754,0.050829006413426754,0.12407119391342675,False,False,False,0.006883693913426754,0.039598537663426754,0.09575088141342675,0.09868056891342675,0.34770400641342675,0.8398915064134268,0.0037055879903773723,0.011494098646220065,0.02829231775965632,0.24476463244491917,0.22040806617323422,0.22176614991323462,0.024461818913426754,0.08374404547592668,0.20006728766342646,0.019579006413426754,0.060594631413426754,0.14946181891342675,0.018602443913426754,0.057176662663426754,0.13871963141342675,0.016649318913426754,0.053270412663426754,0.13090713141342675,0.014696193913426754,0.050829006413426754,0.12407119391342675,0.012743068913426754,0.048387600163426754,0.11821181891342675
2844,Left Glass,2019-05-24--08-24-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:25:02,"[415, 466, 70, 76]",0.014551198088718435,0.054690205558473926,0.1418223689582465,0.014588625186923576,0.05490532881122338,0.14242597980394267,0.014696193913426754,0.054246975163426754,0.14067275641342675,False,False,False,0.006883693913426754,0.042039943913426754,0.11137588141342675,0.06547744391342675,0.24321181891342675,0.7480946314134268,0.002728095521925203,0.00633710518373841,0.01648982814873575,0.18700154997268106,0.11541876391500674,0.11577823211351554,0.020555568913426754,0.07036025641342675,0.18364150641342675,0.018602443913426754,0.06254775641342675,0.16118056891342675,0.017625881413426754,0.060106350163426754,0.15434463141342675,0.015672756413426754,0.057176662663426754,0.14750869391342675,0.014696193913426754,0.054246975163426754,0.14067275641342675,0.012743068913426754,0.051805568913426754,0.13481338141342675
2845,Lower-Left Glass,2019-05-24--08-24-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:25:02,"[636, 1087, 110, 55]",0.013185016906127483,0.044506834230004205,0.10464699585358761,0.013227314781195775,0.044825487560125755,0.10552974246715378,0.012743068913426754,0.043993068913426754,0.10356338141342675,False,False,False,0.003954006413426754,0.032762600163426754,0.07914931891342675,0.031297756413426754,0.09672744391342675,0.20707900641342675,0.0026137182861942954,0.005110470961501948,0.01201898934899956,0.19760006693951304,0.11400815115835877,0.11389196133725503,0.020555568913426754,0.06596572516342675,0.15727431891342675,0.017625881413426754,0.053270412663426754,0.12602431891342675,0.016649318913426754,0.049852443913426754,0.11625869391342675,0.014696193913426754,0.046434475163426754,0.10844619391342675,0.012743068913426754,0.043993068913426754,0.10356338141342675,0.011766506413426754,0.042039943913426754,0.09868056891342675
2846,Lower-Right Glass,2019-05-24--08-24-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:25:02,"[902, 1110, 67, 61]",0.014045072423112872,0.04814442119524607,0.1106363089761882,0.0140744626618988,0.04832774479121277,0.11103514783746127,0.013719631413426754,0.047899318913426754,0.11039931891342675,False,False,False,0.006883693913426754,0.035692287663426754,0.08696181891342675,0.037157131413426754,0.09672744391342675,0.21782119391342675,0.002497145337389621,0.0042912120079685095,0.009468204234506995,0.17742384895088625,0.08879396351945565,0.08527213606602316,0.020555568913426754,0.059686428288426685,0.14080947516342662,0.018602443913426754,0.054246975163426754,0.12407119391342675,0.017625881413426754,0.05278213141342675,0.12016494391342675,0.015672756413426754,0.050340725163426754,0.11528213141342675,0.013719631413426754,0.047899318913426754,0.11039931891342675,0.012743068913426754,0.045946193913426754,0.10551650641342675
2847,Type 1 Chemistry Dry Unsaturated,2019-05-24--08-24-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:25:02,"[870, 470, 15, 55]",0.15496252914069944,0.10633977819372974,0.14970684732251763,0.15496252914069839,0.10633977819372988,0.14970684732251663,0.15434463141342675,0.10551650641342675,0.14750869391342675,False,False,False,0.12602431891342675,0.08549697516342675,0.12114150641342675,0.18754775641342675,0.13041885016342675,0.19145400641342675,0.01010946050566643,0.006720602944250871,0.012721421188805749,0.06523809698851478,0.06319933197535237,0.084975546652183,0.17852431891342674,0.12358291266342675,0.18461806891342675,0.17192275641342675,0.11870010016342675,0.1756336939134267,0.16801650641342675,0.11577041266342675,0.16899306891342675,0.16215713141342675,0.11039931891342675,0.15629775641342675,0.15434463141342675,0.10551650641342675,0.14750869391342675,0.14750869391342675,0.10161025641342675,0.14067275641342675
2848,Light Pipe Reflection,2019-05-24--08-24-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:25:02,"[195, 500, 40, 300]",0.08975560146551007,0.31811107021551005,0.6703811711269684,0.08975560146551406,0.31811107021553997,0.6703811711270349,0.09672744391342675,0.34575088141342675,0.7432118189134268,False,False,False,0.022508693913426754,0.09575088141342675,0.19536025641342675,0.20024306891342675,0.7495594751634268,0.9365711939134268,0.030120689484250663,0.10744015886644787,0.2116868674087777,0.335585623542656,0.3377441683926639,0.31577090247462186,0.15727431891342675,0.5689002954759269,0.9365711939134268,0.13578994391342675,0.4800526392259264,0.9365711939134268,0.12407119391342675,0.43168838141342675,0.9307118189134268,0.11137588141342675,0.39360244391342675,0.8486805689134268,0.09672744391342675,0.34575088141342675,0.7432118189134268,0.06254775641342675,0.22172744391342675,0.47856338141342675
2849,Reflectance Standard Dry,2019-05-24--08-29-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:30:02,"[912, 121, 330, 222]",0.009553871646517643,0.028909323346248402,0.07007192479898224,0.010637700938926643,0.03156422494158142,0.07416385137919748,0.008836818913426754,0.026903225163426754,0.06547744391342675,False,False,False,4.775641342675413e-05,0.007860256413426754,0.012743068913426754,0.8496571314134268,0.9365711939134268,0.9365711939134268,0.021825008861404,0.045165207050894746,0.057529203565921984,2.0516659555204764,1.4308986561363637,0.7757040997207244,0.025438381413426754,0.07914931891342675,0.18852431891342675,0.014696193913426754,0.042528225163426754,0.10356338141342675,0.012743068913426754,0.036668850163426754,0.08891494391342675,0.010789943913426754,0.030809475163426754,0.07524306891342675,0.008836818913426754,0.026903225163426754,0.06547744391342675,0.007860256413426754,0.023973537663426754,0.059618068913426754
2850,OO DO patch Wet,2019-05-24--08-29-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:30:02,"[893, 770, 167, 269]",0.024417639325118735,0.04302640886437161,0.0913017211843526,0.02444808012706127,0.04321195804033731,0.09183245780528713,0.024461818913426754,0.043016506413426754,0.09086806891342675,False,False,False,0.007860256413426754,0.026414943913426754,0.056688381413426754,0.26860244391342675,0.41313369391342675,0.7617665064134268,0.0049484396184666345,0.007310707740770722,0.01684842043807769,0.20240606185633647,0.1691825150331386,0.1834691223641372,0.035204006413426754,0.05717666266342675,0.12797744391342675,0.032274318913426754,0.05180556891342676,0.11235244391342675,0.030321193913426754,0.049852443913426754,0.10649306891342675,0.027391506413426754,0.046922756413426754,0.09770400641342675,0.024461818913426754,0.043016506413426754,0.09086806891342675,0.021532131413426754,0.039110256413426754,0.08305556891342675
2851,Type 1 Chemistry Hand Applied Dry,2019-05-24--08-29-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:30:02,"[1022, 497, 244, 191]",0.16785089778557372,0.27804105669172613,0.5809295694686365,0.16793604121737685,0.2780594618364702,0.5809295694687451,0.16215713141342675,0.26860244391342675,0.5576649439134268,False,False,False,0.09282119391342675,0.17143447516342675,0.37895400641342675,0.31254775641342675,0.5229969751634268,0.9365711939134268,0.0320162398306454,0.04676160807841714,0.0986409391372283,0.19064543619438723,0.1681712529024391,0.16979844773168382,0.26274306891342675,0.39848525641342675,0.8525868189134268,0.23051650641342675,0.36430556891342675,0.7705555689134268,0.21098525641342675,0.34526260016342675,0.7207508814134268,0.18657119391342675,0.31205947516342675,0.6475086939134268,0.16215713141342675,0.26860244391342675,0.5576649439134268,0.14360244391342675,0.24028213141342675,0.5020008814134268
2852,Type 1 Chemistry Thin Back Wet,2019-05-24--08-29-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:30:02,"[569, 401, 137, 213]",0.12935269078178646,0.275778126686536,0.6638430328240191,0.1293591756053111,0.275893130035253,0.6638430328241225,0.12993056891342675,0.28080947516342675,0.6777821314134268,False,False,False,0.09379775641342675,0.19340713141342675,0.46293838141342675,0.22368056891342675,0.44194228766342675,0.9365711939134268,0.01091376327007204,0.026397148363597477,0.06796574404293344,0.0843679098834946,0.09567888972162703,0.10238225104780181,0.15336806891342675,0.32719619391342675,0.7920399439134268,0.14653213141342675,0.31254775641342675,0.7549305689134268,0.14262588141342675,0.30522353766342675,0.7383290064134268,0.13676650641342675,0.29399306891342675,0.7109852564134268,0.12993056891342675,0.28080947516342675,0.6777821314134268,0.12211806891342675,0.25883681891342675,0.6201649439134268
2853,Type 1 Chemistry Thick Back Wet,2019-05-24--08-29-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:30:02,"[473, 775, 293, 155]",0.11436883909922262,0.2025277038211848,0.43371471265143474,0.11458614113631557,0.20452948266378781,0.43944456483998984,0.11332900641342675,0.19975478766342675,0.42973525641342675,False,False,False,0.06352431891342675,0.11088760016342675,0.23832900641342675,0.7881336939134268,0.9365711939134268,0.9365711939134268,0.015967712139899757,0.035861067069533285,0.07414880145760012,0.1393511639501327,0.17533446328851704,0.168733003865002,0.15336806891342675,0.32768447516342675,0.7998524439134267,0.13969619391342675,0.24858291266342675,0.5322743189134268,0.13383681891342675,0.23686416266342675,0.5039540064134268,0.12407119391342675,0.22075088141342675,0.46782119391342675,0.11332900641342675,0.19975478766342675,0.42973525641342675,0.10356338141342675,0.18315322516342675,0.39653213141342675
2854,Upper Glass,2019-05-24--08-29-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:30:02,"[614, 137, 120, 63]",0.014955544577364449,0.051440609395719414,0.1258240650851977,0.015129575816534358,0.05215576215913444,0.12757519316938798,0.014696193913426754,0.050829006413426754,0.12407119391342675,False,False,False,0.006883693913426754,0.036180568913426754,0.09575088141342675,0.09282119391342675,0.35453994391342675,0.8359852564134268,0.0036364880253615794,0.011556700975851835,0.027986421070423866,0.24035624458072666,0.2215805214501658,0.21937196703488343,0.025438381413426754,0.08374404547592668,0.20219619391342675,0.019579006413426754,0.061082912663426754,0.14946181891342675,0.018602443913426754,0.057176662663426754,0.13871963141342675,0.016649318913426754,0.053758693913426754,0.13090713141342675,0.014696193913426754,0.050829006413426754,0.12407119391342675,0.012743068913426754,0.047899318913426754,0.11821181891342675
2855,Left Glass,2019-05-24--08-29-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:30:02,"[415, 466, 70, 76]",0.014540024849102018,0.05464297844049202,0.1419402059512498,0.014581466176115308,0.05484869920008616,0.14252326892518327,0.014696193913426754,0.054246975163426754,0.14067275641342675,False,False,False,0.006883693913426754,0.043016506413426754,0.11137588141342675,0.051805568913426754,0.23539931891342675,0.7373524439134268,0.0026690446076353606,0.006343315724463904,0.01637070852881657,0.18304363740919974,0.11565116068338664,0.11486340898769502,0.021532131413426754,0.07084853766342675,0.18364150641342675,0.018602443913426754,0.06254775641342675,0.16020400641342675,0.017625881413426754,0.060106350163426754,0.15434463141342675,0.015672756413426754,0.057176662663426754,0.14750869391342675,0.014696193913426754,0.054246975163426754,0.14067275641342675,0.012743068913426754,0.051805568913426754,0.13481338141342675
2856,Lower-Left Glass,2019-05-24--08-29-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:30:02,"[636, 1087, 110, 55]",0.013140783825162207,0.04445921126117647,0.10469329384848622,0.013177760287394164,0.044777062973348894,0.10553103378946782,0.012743068913426754,0.043993068913426754,0.10356338141342675,False,False,False,0.004930568913426754,0.032274318913426754,0.08305556891342675,0.031297756413426754,0.10112197516342675,0.21391494391342675,0.0025615080746022355,0.005105889391650733,0.011722950491406722,0.19438114055334368,0.1140291268029289,0.11108533736904122,0.020555568913426754,0.06572646735092685,0.15532119391342675,0.017625881413426754,0.053270412663426754,0.12504775641342675,0.016649318913426754,0.049852443913426754,0.11625869391342675,0.014696193913426754,0.046434475163426754,0.10844619391342675,0.012743068913426754,0.043993068913426754,0.10356338141342675,0.011766506413426754,0.041551662663426754,0.09868056891342675
2857,Lower-Right Glass,2019-05-24--08-29-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:30:02,"[902, 1110, 67, 61]",0.014126053747985576,0.04795090045892049,0.11058376201549514,0.014147579404007933,0.04813336417125924,0.11100289045123665,0.013719631413426754,0.047899318913426754,0.11039931891342675,False,False,False,0.002977443913426754,0.035692287663426754,0.08891494391342675,0.045946193913426754,0.10356338141342675,0.23637588141342675,0.0025282885687698863,0.004279889485695598,0.00935547673857712,0.17870820841999555,0.0889173146191836,0.08428137952576074,0.01971572516342663,0.059198147038426685,0.13676650641342675,0.018602443913426754,0.054246975163426754,0.12407119391342675,0.017625881413426754,0.05278213141342675,0.12016494391342675,0.015672756413426754,0.050340725163426754,0.11528213141342675,0.013719631413426754,0.047899318913426754,0.11039931891342675,0.012743068913426754,0.045457912663426754,0.10551650641342675
2858,Type 1 Chemistry Dry Unsaturated,2019-05-24--08-29-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:30:02,"[870, 470, 15, 55]",0.15426295527706307,0.10626638804221458,0.14944759712944614,0.15426295527706205,0.10626638804221472,0.14950916739827422,0.15434463141342675,0.10551650641342675,0.14750869391342675,False,False,False,0.12407119391342675,0.09037978766342675,0.11625869391342675,0.18364150641342675,0.12846572516342675,0.20024306891342675,0.009761435482188548,0.006628672571541757,0.013000282400396683,0.06327789756559923,0.062377885365864624,0.08695307870831434,0.17680556891342675,0.12358291266342675,0.18707900641342673,0.17094619391342675,0.11918838141342675,0.17387588141342675,0.16703994391342675,0.11528213141342675,0.16703994391342675,0.16118056891342675,0.11039931891342675,0.15629775641342675,0.15434463141342675,0.10551650641342675,0.14750869391342675,0.14750869391342675,0.10161025641342675,0.14067275641342675
2859,Light Pipe Reflection,2019-05-24--08-29-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:30:02,"[195, 500, 40, 300]",0.08976845953842673,0.3179439152675934,0.6702957219082183,0.08976845953843074,0.31794391526762333,0.6702957219082848,0.09672744391342675,0.34575088141342675,0.7427235376634268,False,False,False,0.023485256413426754,0.09037978766342675,0.21098525641342675,0.20219619391342675,0.7353993189134268,0.9365711939134268,0.030046620553523612,0.10733142150633389,0.21166212706489276,0.3347124447497104,0.3375797313686273,0.31577424731625253,0.15629775641342675,0.5684120142259269,0.9365711939134268,0.13578994391342675,0.47953994391342675,0.9365711939134268,0.12407119391342675,0.43168838141342675,0.9307118189134268,0.11137588141342675,0.39311416266342675,0.8477040064134268,0.09672744391342675,0.34575088141342675,0.7427235376634268,0.06254775641342675,0.22221572516342675,0.47856338141342675
2860,Reflectance Standard Dry,2019-05-24--08-34-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:35:02,"[912, 121, 330, 222]",0.009555978019356398,0.028908328166100363,0.07006857300246859,0.010640953481241684,0.03154957517107221,0.07414092362189467,0.008836818913426754,0.026903225163426754,0.06547744391342675,False,False,False,-0.003858493586573246,0.006395412663426754,0.009813381413426754,0.8457508814134268,0.9365711939134268,0.9365711939134268,0.02181111274746521,0.045170499136708085,0.05748205479541159,2.0497329290946293,1.4317308202021337,0.7753080483399383,0.025438381413426754,0.07768447516342675,0.18990127203843016,0.014696193913426754,0.043016506413426754,0.10356338141342675,0.012743068913426754,0.036668850163426754,0.08891494391342675,0.010789943913426754,0.030809475163426754,0.07524306891342675,0.008836818913426754,0.026903225163426754,0.06547744391342675,0.007860256413426754,0.023973537663426754,0.059618068913426754
2861,OO DO patch Wet,2019-05-24--08-34-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:35:02,"[893, 770, 167, 269]",0.024239333030012484,0.04290363168676664,0.09129428180675603,0.024269801983071087,0.04309196104547961,0.09184363143850406,0.024461818913426754,0.042528225163426754,0.09086806891342675,False,False,False,0.004930568913426754,0.026414943913426754,0.057664943913426754,0.28911025641342675,0.39555556891342675,0.7422352564134268,0.004929589885998028,0.0072525613948796405,0.016837591586499754,0.20311619721646534,0.16830427808159457,0.18332889632934143,0.035204006413426754,0.05717666266342675,0.12895400641342675,0.032274318913426754,0.05180556891342676,0.11235244391342675,0.030321193913426754,0.049852443913426754,0.10649306891342675,0.027391506413426754,0.046434475163426754,0.09770400641342675,0.024461818913426754,0.042528225163426754,0.09086806891342675,0.021532131413426754,0.039110256413426754,0.08305556891342675
2862,Type 1 Chemistry Hand Applied Dry,2019-05-24--08-34-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:35:02,"[1022, 497, 244, 191]",0.16791378650601935,0.27800511157754326,0.5809187569579078,0.16799303739796215,0.27803050274765806,0.5809187569580163,0.16215713141342675,0.26860244391342675,0.5576649439134268,False,False,False,0.09379775641342675,0.16850478766342675,0.36821181891342675,0.30278213141342675,0.5044422876634268,0.9365711939134268,0.032113848439597616,0.046755789044391954,0.09858146513975083,0.19116178227983618,0.16816783979572109,0.16969922895238074,0.26274306891342675,0.3989588892259273,0.8525868189134268,0.23149306891342675,0.36479385016342675,0.7695790064134268,0.21098525641342675,0.34526260016342675,0.7207508814134268,0.18754775641342675,0.31157119391342675,0.6475086939134268,0.16215713141342675,0.26860244391342675,0.5576649439134268,0.14360244391342675,0.24028213141342675,0.5020008814134268
2863,Type 1 Chemistry Thin Back Wet,2019-05-24--08-34-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:35:02,"[569, 401, 137, 213]",0.12941793970020832,0.2757270787494045,0.663928571145187,0.1294229277578248,0.2758642156731681,0.6639285711452904,0.12993056891342675,0.28032119391342675,0.6777821314134268,False,False,False,0.09477431891342675,0.19487197516342675,0.47075088141342675,0.22856338141342675,0.45366103766342675,0.9365711939134268,0.010920097650882244,0.02646420250199433,0.06799660784896645,0.084375294548396,0.09593198754472732,0.10241554709969916,0.15336806891342675,0.32719619391342675,0.7930165064134268,0.14653213141342675,0.31254775641342675,0.7549305689134268,0.14360244391342675,0.30571181891342675,0.7383290064134268,0.13676650641342675,0.29399306891342675,0.7119618189134268,0.12993056891342675,0.28032119391342675,0.6777821314134268,0.12211806891342675,0.25883681891342675,0.6201649439134268
2864,Type 1 Chemistry Thick Back Wet,2019-05-24--08-34-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:35:02,"[473, 775, 293, 155]",0.1142885522520905,0.20253523715970792,0.4337353165565149,0.11449769895724474,0.20451382841959537,0.4394991611669193,0.11332900641342675,0.19975478766342675,0.42973525641342675,False,False,False,0.053758693913426754,0.11235244391342675,0.24028213141342675,0.8018055689134268,0.9365711939134268,0.9365711939134268,0.015989409589001833,0.03592351410186329,0.07408060104097673,0.13964830502814327,0.17565322785000148,0.1685568656019376,0.15434463141342675,0.32670791266342675,0.7949696314134267,0.13969619391342675,0.24858291266342675,0.5332508814134268,0.13383681891342675,0.23686416266342675,0.5039540064134268,0.12407119391342675,0.22075088141342675,0.46782119391342675,0.11332900641342675,0.19975478766342675,0.42973525641342675,0.10356338141342675,0.18315322516342675,0.39653213141342675
2865,Upper Glass,2019-05-24--08-34-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:35:02,"[614, 137, 120, 63]",0.015030889223849509,0.05143835020503796,0.12576246338486857,0.015187446186904726,0.05216118750635666,0.12750453448056523,0.014696193913426754,0.050829006413426754,0.12407119391342675,False,False,False,0.005907131413426754,0.038133693913426754,0.09868056891342675,0.09282119391342675,0.36137588141342675,0.8535633814134268,0.003664682153098234,0.011546507631208451,0.028120293976157694,0.24129679921158054,0.22136205449312915,0.22054348177275143,0.024862209538426612,0.0834559595384266,0.20512588141342675,0.019579006413426754,0.061082912663426754,0.14848525641342675,0.018602443913426754,0.057176662663426754,0.13871963141342675,0.016649318913426754,0.053758693913426754,0.13090713141342675,0.014696193913426754,0.050829006413426754,0.12407119391342675,0.012743068913426754,0.048387600163426754,0.11821181891342675
2866,Left Glass,2019-05-24--08-34-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:35:02,"[415, 466, 70, 76]",0.014587155773245992,0.054668777238902906,0.14169723479378152,0.014628458657318296,0.054871736529738424,0.14229748473815318,0.014696193913426754,0.054246975163426754,0.14067275641342675,False,False,False,0.006883693913426754,0.042528225163426754,0.11235244391342675,0.056688381413426754,0.23539931891342675,0.7432118189134268,0.002711021792400481,0.006293084376299004,0.01644174768529563,0.18532518400660183,0.11468717365794298,0.11554489326041631,0.021346584538427145,0.07036025641342675,0.18540908453842714,0.018602443913426754,0.06254775641342675,0.16020400641342675,0.017625881413426754,0.060106350163426754,0.15434463141342675,0.016649318913426754,0.057176662663426754,0.14750869391342675,0.014696193913426754,0.054246975163426754,0.14067275641342675,0.012743068913426754,0.051805568913426754,0.13481338141342675
2867,Lower-Left Glass,2019-05-24--08-34-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 08:35:02,"[636, 1087, 110, 55]",0.01305306565336714,0.04445581911767512,0.10463825447665956,0.013076391485741285,0.04481321999814229,0.10547082588657526,0.012743068913426754,0.043993068913426754,0.10356338141342675,False,False,False,0.004930568913426754,0.033250881413426754,0.07328994391342675,0.028368068913426754,0.11088760016342675,0.21293838141342675,0.0025308595784659478,0.0050995727710417115,0.011792926092689789,0.19354418848851682,0.11379616932800436,0.11181220961872489,0.020077053288426967,0.06694228766342675,0.15679580328842696,0.017625881413426754,0.053270412663426754,0.12558486578842692,0.016649318913426754,0.049364162663426754,0.11528213141342675,0.014696193913426754,0.046434475163426754,0.10844619391342675,0.012743068913426754,0.043993068913426754,0.10356338141342675,0.011766506413426754,0.042039943913426754,0.09868056891342675
