,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
28,Left Glass,2019-05-15--08-35-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 08:35:26,"[415, 466, 70, 76]",0.01994269049086371,0.07400585608994732,0.19423800454386972,0.019959168243783305,0.07415857055817018,0.19485325159670494,0.019579006413426754,0.07377822516342675,0.19340713141342675,False,False,False,0.010789943913426754,0.059618068913426754,0.16215713141342675,0.046922756413426754,0.12553603766342675,0.35942275641342675,0.0029151741125044454,0.005373221182370597,0.014554876034329913,0.14605689359888213,0.07245583540685736,0.07469660329022727,0.027391506413426754,0.09077529547592694,0.24125869391342675,0.024461818913426754,0.08256728766342675,0.21782119391342675,0.023485256413426754,0.08061416266342675,0.21000869391342675,0.021532131413426754,0.07719619391342675,0.20121963141342675,0.019579006413426754,0.07377822516342675,0.19340713141342675,0.017625881413426754,0.07084853766342675,0.18657119391342675
29,Lower-Left Glass,2019-05-15--08-35-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 08:35:26,"[636, 1087, 110, 55]",0.02294530904010336,0.07832303420849646,0.18557112517795193,0.02297873523574054,0.07852609448161577,0.18605256658904556,0.022508693913426754,0.07817275641342675,0.18559463141342675,False,False,False,0.012743068913426754,0.06303603766342675,0.14555556891342675,0.048875881413426754,0.18022353766342675,0.45121963141342675,0.0031665502424033567,0.005548842042150815,0.012565884680238228,0.13780350441038136,0.07066239673297249,0.06753943205735967,0.031297756413426754,0.08989150641342675,0.21098525641342675,0.028368068913426754,0.08598525641342675,0.20121963141342675,0.026414943913426754,0.08403213141342675,0.19731338141342675,0.025438381413426754,0.08110244391342675,0.19145400641342675,0.022508693913426754,0.07817275641342675,0.18559463141342675,0.020555568913426754,0.07524306891342675,0.17875869391342675
30,Lower-Right Glass,2019-05-15--08-35-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 08:35:26,"[902, 1110, 67, 61]",0.025969330342611827,0.08845614969972203,0.20426735434139917,0.02602928894034081,0.08879666683060937,0.2051939803399095,0.025438381413426754,0.08793838141342675,0.20317275641342675,False,False,False,0.014696193913426754,0.07036025641342675,0.16899306891342675,0.057664943913426754,0.16703994391342675,0.41703994391342675,0.0035874080269624195,0.007208513080794476,0.016640044926316773,0.13782197566690227,0.08117999625532799,0.08109421581837868,0.035204006413426754,0.11235244391342675,0.25883681891342675,0.032274318913426754,0.09916885016342675,0.22758681891342675,0.030321193913426754,0.09575088141342675,0.22075088141342675,0.028368068913426754,0.09184463141342675,0.21196181891342675,0.025438381413426754,0.08793838141342675,0.20317275641342675,0.023485256413426754,0.08452041266342675,0.19536025641342675
31,Type 1 Chemistry Dry Unsaturated,2019-05-15--08-35-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 08:35:26,"[870, 470, 15, 55]",0.2460823208073662,0.16755726130572043,0.23117938520130554,0.2460823208073691,0.16760516645130524,0.2311793852013081,0.24614150641342675,0.16606338141342675,0.22856338141342675,False,False,False,0.20903213141342675,0.14653213141342675,0.19340713141342675,0.28813369391342675,0.20707900641342675,0.28813369391342675,0.014574623434369287,0.008931329554628761,0.01570005495407034,0.059226617282182425,0.053287913157638866,0.06791286749205139,0.27934463141342675,0.19305556891342673,0.27520400641342674,0.26957900641342675,0.18403213141342672,0.26176650641342675,0.26567275641342675,0.17973525641342675,0.25297744391342675,0.25688369391342675,0.17289931891342675,0.23930556891342675,0.24614150641342675,0.16606338141342675,0.22856338141342675,0.23539931891342675,0.16118056891342675,0.21977431891342675
32,Light Pipe Reflection,2019-05-15--08-35-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 08:35:26,"[195, 500, 40, 300]",0.12802074179241665,0.45810081630926003,0.8703987263173608,0.128031317611314,0.4581008163093217,0.87029181565831,0.13090713141342675,0.46879775641342675,0.9365711939134268,False,False,False,0.052782131413426754,0.19731338141342675,0.44047744391342675,0.25493056891342675,0.7803211939134268,0.9365711939134268,0.029703364205460686,0.10783817694574,0.12237044108944088,0.23200076949638318,0.2354027172763753,0.14060851646281067,0.19828994391342675,0.7207508814134268,0.9365711939134268,0.17387588141342675,0.6274891626634268,0.9365711939134268,0.16215713141342675,0.5850086939134268,0.9365711939134268,0.14653213141342675,0.5259266626634268,0.9365711939134268,0.13090713141342675,0.46879775641342675,0.9365711939134268,0.11235244391342675,0.40043838141342675,0.8711415064134268
33,Reflectance Standard Dry,2019-05-15--08-40-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 08:40:26,"[912, 121, 330, 222]",0.013668802475377589,0.04091165594154601,0.10005597693459486,0.014248129549353675,0.04245077733208556,0.10313560544862119,0.012743068913426754,0.038133693913426754,0.09379775641342675,False,False,False,4.775641342675413e-05,0.008836818913426754,0.011766506413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.016009545305492416,0.031724335982987656,0.04996240898901296,1.123624350132235,0.747320496272973,0.48443414640061055,0.031297756413426754,0.09721572516342675,0.23735244391342675,0.020555568913426754,0.062059475163426754,0.15043838141342675,0.018602443913426754,0.05327041266342675,0.12895400641342675,0.015672756413426754,0.044481350163426754,0.10746963141342675,0.012743068913426754,0.038133693913426754,0.09379775641342675,0.010789943913426754,0.034227443913426754,0.08500869391342675
34,OO DO patch Wet,2019-05-15--08-40-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 08:40:26,"[893, 770, 167, 269]",0.06339690432100036,0.08740691304891936,0.1664131320233803,0.06343514723354884,0.08771858257015538,0.16734769707585478,0.06352431891342675,0.08696181891342675,0.16508681891342675,False,False,False,0.021532131413426754,0.056200100163426754,0.10453994391342675,0.38090713141342675,0.8096180689134268,0.9365711939134268,0.01277551071736434,0.015070283965034492,0.03064267940063505,0.20139483038210362,0.17180263888762237,0.183107864261469,0.09282119391342675,0.11577041266342675,0.23735244391342675,0.08500869391342675,0.10698135016342675,0.20707900641342675,0.08012588141342675,0.10356338141342675,0.19633681891342675,0.07231338141342675,0.09721572516342675,0.18168838141342675,0.06352431891342675,0.08696181891342675,0.16508681891342675,0.054735256413426754,0.07768447516342675,0.14848525641342675
35,Type 1 Chemistry Hand Applied Dry,2019-05-15--08-40-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 08:40:26,"[1022, 497, 244, 191]",0.2673505858306998,0.4514084298638709,0.8891401502851495,0.26741983602980496,0.45147511888845276,0.8889842445629783,0.25786025641342675,0.43803603766342675,0.9258290064134268,False,False,False,0.15532119391342675,0.27299697516342675,0.6074696314134268,0.47758681891342675,0.8540516626634268,0.9365711939134268,0.047774030198166985,0.06957409704934006,0.05812548990508025,0.1786480423720041,0.1541039453528112,0.06538416204851251,0.40727431891342675,0.6235829126634268,0.9365711939134268,0.36039931891342675,0.5796376001634268,0.9365711939134268,0.33207900641342675,0.5522938501634268,0.9365711939134268,0.29594619391342675,0.5020008814134268,0.9365711939134268,0.25786025641342675,0.43803603766342675,0.9258290064134268,0.23051650641342675,0.39555556891342675,0.8428211939134268
36,Type 1 Chemistry Thin Back Wet,2019-05-15--08-40-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 08:40:26,"[569, 401, 137, 213]",0.17496549491154192,0.36828775590963647,0.8794117502150441,0.17497004237223676,0.3684633470910961,0.8794117502151525,0.17680556891342675,0.37651260016342675,0.9150868189134268,False,False,False,0.12602431891342675,0.26371963141342675,0.6240711939134268,0.30766494391342675,0.6152821314134268,0.9365711939134268,0.014456623326173208,0.03407912077639497,0.07287296097457412,0.0826234201590792,0.09248985291329262,0.08286557571779701,0.20414931891342675,0.42729385016342675,0.9365711939134268,0.19633681891342675,0.41215713141342675,0.9365711939134268,0.19243056891342675,0.40483291266342675,0.9365711939134268,0.18559463141342675,0.39262588141342675,0.9365711939134268,0.17680556891342675,0.37651260016342675,0.9150868189134268,0.16508681891342675,0.34770400641342675,0.8379383814134268
37,Type 1 Chemistry Thick Back Wet,2019-05-15--08-40-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 08:40:26,"[473, 775, 293, 155]",0.17623188555528363,0.32086074442341544,0.6998093947418974,0.17646575569788275,0.3241724304267933,0.699809394742011,0.17387588141342675,0.31694228766342675,0.6895008814134268,False,False,False,0.09282119391342675,0.15727431891342675,0.34672744391342675,0.5762196314134268,0.9365711939134268,0.9365711939134268,0.027215573840063026,0.06228823950495619,0.10588084192040521,0.15422580847162948,0.1921453944215732,0.15129954344130925,0.25200088141342675,0.5522254907884271,0.9365711939134267,0.22758681891342675,0.41948135016342675,0.9238758814134268,0.21098525641342675,0.38823135016342675,0.8506336939134269,0.19145400641342675,0.35014541266342675,0.7617665064134268,0.17387588141342675,0.31694228766342675,0.6895008814134268,0.15825088141342675,0.28618056891342675,0.6270008814134268
38,Upper Glass,2019-05-15--08-40-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 08:40:26,"[614, 137, 120, 63]",0.018596996951275355,0.06330901943426008,0.1565331370240043,0.018676202800662126,0.06377788930860603,0.1577508452444387,0.018602443913426754,0.06303603766342675,0.15532119391342675,False,False,False,0.009813381413426754,0.048875881413426754,0.12114150641342675,0.07133681891342675,0.24418838141342675,0.5869618189134268,0.0031760803927362484,0.00785329186475596,0.019357860360966463,0.170060286163933,0.1231350229662783,0.12271161102795358,0.027391506413426754,0.08989150641342675,0.22661025641342675,0.023485256413426754,0.07182510016342675,0.17778213141342675,0.022508693913426754,0.06938369391342675,0.16996963141342675,0.020555568913426754,0.06596572516342675,0.16215713141342675,0.018602443913426754,0.06303603766342675,0.15532119391342675,0.016649318913426754,0.060106350163426754,0.14848525641342675
39,Left Glass,2019-05-15--08-40-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 08:40:26,"[415, 466, 70, 76]",0.019857315703776638,0.07403406611271918,0.19431649755236813,0.019869038133350992,0.07413709352574537,0.19474788564275766,0.019579006413426754,0.07377822516342675,0.19340713141342675,False,False,False,0.010789943913426754,0.059618068913426754,0.16020400641342675,0.046922756413426754,0.11381728766342675,0.32719619391342675,0.0028911533157314918,0.005087061914924289,0.013485945640100264,0.1455104820035839,0.0686169591091094,0.0692482262161175,0.027391506413426754,0.08793838141342675,0.23637588141342675,0.024461818913426754,0.08256728766342675,0.21684463141342675,0.023485256413426754,0.08012588141342675,0.21000869391342675,0.021532131413426754,0.07719619391342675,0.20121963141342675,0.019579006413426754,0.07377822516342675,0.19340713141342675,0.017625881413426754,0.07084853766342675,0.18559463141342675
40,Lower-Left Glass,2019-05-15--08-40-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 08:40:26,"[636, 1087, 110, 55]",0.022921027491776925,0.0783963966806023,0.18568846309074163,0.022963723613839696,0.07858799724504552,0.1861610376634257,0.022508693913426754,0.07817275641342675,0.18559463141342675,False,False,False,0.012743068913426754,0.059129787663426754,0.15239150641342675,0.052782131413426754,0.19194228766342675,0.45219619391342675,0.0031994606909667455,0.005614824238746134,0.012539256724836838,0.13932673745639865,0.07144633322616087,0.0673570414208127,0.031297756413426754,0.09014052985092685,0.21196181891342675,0.028368068913426754,0.08598525641342675,0.20121963141342675,0.026414943913426754,0.08403213141342675,0.19731338141342675,0.025438381413426754,0.08159072516342675,0.19145400641342675,0.022508693913426754,0.07817275641342675,0.18559463141342675,0.020555568913426754,0.07524306891342675,0.17973525641342675
41,Lower-Right Glass,2019-05-15--08-40-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 08:40:26,"[902, 1110, 67, 61]",0.025951100684771206,0.08834845102900091,0.20414450232896317,0.026002527256954462,0.08867313298854916,0.2050274366495498,0.025438381413426754,0.08793838141342675,0.20317275641342675,False,False,False,0.015672756413426754,0.07084853766342675,0.16508681891342675,0.06352431891342675,0.16948135016342675,0.42289931891342675,0.0034840074781037514,0.007003939706559896,0.016226150402354422,0.13398726376383058,0.07898604087288032,0.07914136111494935,0.034227443913426754,0.11186416266342675,0.25688369391342675,0.031297756413426754,0.09868056891342675,0.22758681891342675,0.030321193913426754,0.09575088141342675,0.21977431891342675,0.028368068913426754,0.09184463141342675,0.21098525641342675,0.025438381413426754,0.08793838141342675,0.20317275641342675,0.023485256413426754,0.08452041266342675,0.19633681891342675
42,Type 1 Chemistry Dry Unsaturated,2019-05-15--08-40-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 08:40:26,"[870, 470, 15, 55]",0.248095815125548,0.16827396379979037,0.23174818548390064,0.248095815125551,0.16827396379979012,0.23191210300433845,0.24809463141342675,0.16703994391342675,0.22953994391342675,False,False,False,0.20610244391342675,0.14555556891342675,0.19340713141342675,0.29106338141342675,0.20219619391342675,0.30571181891342675,0.014527515369255783,0.009118878081966552,0.015818891317359703,0.05855606779140555,0.05419066548415095,0.0682107191148354,0.28496963141342674,0.19340713141342675,0.2766883814134267,0.27446181891342675,0.18510635016342675,0.2645008814134267,0.26664931891342675,0.18002822516342676,0.25297744391342675,0.25786025641342675,0.17338760016342675,0.24028213141342675,0.24809463141342675,0.16703994391342675,0.22953994391342675,0.23735244391342675,0.16215713141342675,0.22172744391342675
43,Light Pipe Reflection,2019-05-15--08-40-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 08:40:26,"[195, 500, 40, 300]",0.12866567633530174,0.4602469344733225,0.8710469031933349,0.12866567633527193,0.46024693447338444,0.8708691268562267,0.13188369391342675,0.47172744391342675,0.9365711939134268,False,False,False,0.051805568913426754,0.19926650641342675,0.44145400641342675,0.24223525641342675,0.7798329126634268,0.9365711939134268,0.02990080504674577,0.10877380777770265,0.12211409744237511,0.23239146521743245,0.23633792999004302,0.1402209513192849,0.19731338141342675,0.7246620142259269,0.9365711939134268,0.17485244391342675,0.6324208032884261,0.9365711939134268,0.16411025641342675,0.5879383814134268,0.9365711939134268,0.14750869391342675,0.5288563501634268,0.9365711939134268,0.13188369391342675,0.47172744391342675,0.9365711939134268,0.11235244391342675,0.40190322516342675,0.8721180689134268
44,Reflectance Standard Dry,2019-05-15--08-45-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 08:45:26,"[912, 121, 330, 222]",0.013681404557836369,0.04097655756742708,0.10016307382877115,0.01426315256242343,0.04251013622933525,0.10325353676772449,0.012743068913426754,0.038133693913426754,0.09379775641342675,False,False,False,0.002977443913426754,0.008348537663426754,0.017625881413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.016023756320348952,0.0317112753745476,0.0500516774806459,1.1234372099870733,0.7459697424508461,0.48474540483044554,0.031297756413426754,0.09819228766342675,0.23832900641342675,0.020555568913426754,0.062059475163426754,0.15141494391342675,0.018602443913426754,0.05327041266342675,0.12993056891342675,0.015672756413426754,0.044481350163426754,0.10746963141342675,0.012743068913426754,0.038133693913426754,0.09379775641342675,0.010789943913426754,0.034227443913426754,0.08500869391342675
45,OO DO patch Wet,2019-05-15--08-45-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 08:45:26,"[893, 770, 167, 269]",0.058719713186916274,0.08487896119050121,0.1657553869474263,0.05876219904302566,0.08519034153827618,0.16667851818224766,0.058641506413426754,0.08452041266342675,0.16508681891342675,False,False,False,0.020555568913426754,0.054735256413426754,0.10746963141342675,0.39555556891342675,0.8242665064134268,0.9365711939134268,0.01161565399637219,0.01475701082470678,0.03052944040268013,0.19767221420470008,0.17322398945984302,0.18316361781725818,0.08500869391342675,0.11235244391342675,0.23539931891342675,0.07817275641342675,0.10405166266342675,0.20707900641342675,0.07328994391342675,0.10063369391342675,0.19536025641342675,0.06645400641342675,0.09428603766342675,0.18071181891342675,0.058641506413426754,0.08452041266342675,0.16508681891342675,0.050829006413426754,0.07524306891342675,0.14750869391342675
