,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
2584,Light Pipe Reflection,2019-05-22--12-05-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:05:32,"[195, 500, 40, 300]",0.14533027730588147,0.520224107324885,0.9024664505771641,0.14555402268942985,0.5202241073249525,0.901133287012477,0.14848525641342675,0.5317860376634268,0.9365711939134268,False,False,True,0.06352431891342675,0.24077041266342675,0.5478993189134268,0.30278213141342675,0.8574696314134268,0.9365711939134268,0.03243312039502639,0.11132836362790159,0.08204688648692238,0.2228253111508246,0.21400077785776564,0.09104855815384652,0.23246963141342675,0.7803211939134268,0.9365711939134268,0.19828994391342675,0.7187977564134268,0.9365711939134268,0.18071181891342675,0.6475086939134268,0.9365711939134268,0.16215713141342675,0.5781727564134268,0.9365711939134268,0.14848525641342675,0.5317860376634268,0.9365711939134268,0.13188369391342675,0.47746474860092675,0.9365711939134268
2585,Reflectance Standard Dry,2019-05-22--12-10-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:10:32,"[912, 121, 330, 222]",0.01360584325609931,0.04110832968056098,0.10089616613393149,0.014166162816996985,0.04261051181799115,0.10398391913873144,0.012743068913426754,0.038621975163426754,0.09477431891342675,False,False,False,0.0010243189134267541,0.008836818913426754,0.013719631413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.015396165009490802,0.031247101269153386,0.049533527848011814,1.0868267722447764,0.7333190786964482,0.47635757777052085,0.031297756413426754,0.09623916266342675,0.23539931891342675,0.020555568913426754,0.061571193913426754,0.15141494391342675,0.018602443913426754,0.05327041266342675,0.12993056891342675,0.015672756413426754,0.044481350163426754,0.10844619391342675,0.012743068913426754,0.038621975163426754,0.09477431891342675,0.010789943913426754,0.034227443913426754,0.08598525641342675
2586,OO DO patch Wet,2019-05-22--12-10-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:10:32,"[893, 770, 167, 269]",0.03821015951204341,0.07320885226808542,0.16092044006744466,0.038258429920006845,0.07349488443318838,0.16180483588837588,0.038133693913426754,0.07182510016342675,0.15922744391342675,False,False,False,0.014696193913426754,0.047411037663426754,0.10161025641342675,0.34477431891342675,0.8359852564134268,0.9365711939134268,0.007403073921049437,0.014065560070039305,0.030819331721047203,0.19350177036873323,0.19138148428311105,0.1904722535135384,0.05473525641342675,0.10307510016342675,0.23637588141342675,0.05082900641342676,0.09282119391342675,0.20414931891342675,0.047899318913426754,0.08842666266342675,0.19243056891342675,0.043016506413426754,0.08159072516342675,0.17582900641342675,0.038133693913426754,0.07182510016342675,0.15922744391342675,0.033250881413426754,0.06401260016342675,0.14262588141342675
2587,Type 1 Chemistry Hand Applied Dry,2019-05-22--12-10-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:10:32,"[1022, 497, 244, 191]",0.259403291834432,0.4354012997066495,0.8691574309850744,0.25949872896951964,0.4354939870549452,0.869151773939557,0.25102431891342675,0.42241103766342675,0.8896961939134268,False,False,False,0.15727431891342675,0.26811416266342675,0.6055165064134268,0.45219619391342675,0.8682118189134268,0.9365711939134268,0.04514674586138039,0.06806207378783989,0.0710051388144748,0.1739767514109222,0.15628705748181243,0.08169475222104612,0.39164931891342675,0.6025868189134268,0.9365711939134268,0.34770400641342675,0.5615711939134268,0.9365711939134268,0.32036025641342675,0.5352040064134268,0.9365711939134268,0.28715713141342675,0.48539931891342675,0.9365711939134268,0.25102431891342675,0.42241103766342675,0.8896961939134268,0.22465713141342675,0.38041885016342675,0.8076649439134268
2588,Type 1 Chemistry Thin Back Wet,2019-05-22--12-10-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:10:32,"[569, 401, 137, 213]",0.17248739488415912,0.36832207326853234,0.8825936686722594,0.17249381506465591,0.36849130768082083,0.8825936686723679,0.17387588141342675,0.37602431891342675,0.9209461939134268,False,False,False,0.12309463141342675,0.26274306891342675,0.6367665064134268,0.29692275641342675,0.6851063501634268,0.9365711939134268,0.013678002135687307,0.034191807142977065,0.0719622887441983,0.07929560912407425,0.09278863959687556,0.08153501582721163,0.20121963141342675,0.42973525641342675,0.9365711939134268,0.19340713141342675,0.41313369391342675,0.9365711939134268,0.18950088141342675,0.40532119391342675,0.9365711939134268,0.18266494391342675,0.39213760016342675,0.9365711939134268,0.17387588141342675,0.37602431891342675,0.9209461939134268,0.16313369391342675,0.34770400641342675,0.8428211939134268
2589,Type 1 Chemistry Thick Back Wet,2019-05-22--12-10-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:10:32,"[473, 775, 293, 155]",0.17273841453345012,0.30807942756847984,0.6722379485993785,0.17295107683351954,0.31109514791757126,0.6722379485994914,0.17094619391342675,0.30473525641342675,0.6592274439134268,False,False,False,0.09282119391342675,0.16850478766342675,0.35746963141342675,0.47661025641342675,0.9365711939134268,0.9365711939134268,0.02391646012059861,0.05443169987510695,0.09367438180341801,0.1382845401050627,0.17496801296794684,0.13934706006790418,0.24125869391342675,0.5054188501634268,0.9365711939134267,0.21879775641342675,0.39409072516342675,0.8623524439134268,0.20414931891342675,0.36674697516342675,0.7988758814134268,0.18559463141342675,0.33207900641342675,0.7197743189134268,0.17094619391342675,0.30473525641342675,0.6592274439134268,0.15629775641342675,0.27739150641342675,0.6074696314134268
2590,Upper Glass,2019-05-22--12-10-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:10:32,"[614, 137, 120, 63]",0.01830055725793166,0.062253968334121924,0.1536026156281596,0.01839124289656144,0.06259490526429388,0.15441761525105424,0.018602443913426754,0.061571193913426754,0.15239150641342675,False,False,False,0.008836818913426754,0.044969631413426754,0.11723525641342675,0.07719619391342675,0.23881728766342675,0.5703602564134268,0.003348455919341127,0.007210526821575773,0.017245242456194364,0.18206795147962396,0.11519350961760917,0.11167924351219138,0.027391506413426754,0.08549697516342675,0.21098525641342675,0.023485256413426754,0.07231338141342675,0.17875869391342675,0.021532131413426754,0.06889541266342675,0.16899306891342675,0.019579006413426754,0.06498916266342675,0.16020400641342675,0.018602443913426754,0.061571193913426754,0.15239150641342675,0.016649318913426754,0.058641506413426754,0.14555556891342675
2591,Left Glass,2019-05-22--12-10-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:10:32,"[415, 466, 70, 76]",0.019362564150962026,0.07204248249694871,0.18975055392570014,0.019377636288896192,0.0721581777303975,0.19010223832133036,0.019579006413426754,0.07182510016342675,0.18852431891342675,False,False,False,0.009813381413426754,0.056200100163426754,0.15434463141342675,0.049852443913426754,0.14262588141342675,0.36918838141342675,0.0028795366393436503,0.005364303848979964,0.014118220419230975,0.14860102627654787,0.07434089964165194,0.07426646074186095,0.026414943913426754,0.08745010016342675,0.23326064703842714,0.024461818913426754,0.08110244391342675,0.21489150641342675,0.023485256413426754,0.07866103766342675,0.20707900641342675,0.021532131413426754,0.07524306891342675,0.19731338141342675,0.019579006413426754,0.07182510016342675,0.18852431891342675,0.017625881413426754,0.06889541266342675,0.18071181891342675
2592,Lower-Left Glass,2019-05-22--12-10-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:10:32,"[636, 1087, 110, 55]",0.0231512713914824,0.07969350341720706,0.18899585258808538,0.02319051209524481,0.07997164910454968,0.1899376711861508,0.023485256413426754,0.07963760016342675,0.18852431891342675,False,False,False,0.012743068913426754,0.057664943913426754,0.13774306891342675,0.054735256413426754,0.16166885016342675,0.41118056891342675,0.0033839571992490616,0.007598102558190734,0.018563383537461342,0.14591989971376867,0.0950099521926511,0.09773407993018965,0.032274318913426754,0.10063369391342675,0.24321181891342675,0.028368068913426754,0.09184463141342675,0.21489150641342675,0.027391506413426754,0.08793838141342675,0.20805556891342675,0.025438381413426754,0.08354385016342675,0.19731338141342675,0.023485256413426754,0.07963760016342675,0.18852431891342675,0.020555568913426754,0.07524306891342675,0.17973525641342675
2593,Lower-Right Glass,2019-05-22--12-10-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:10:32,"[902, 1110, 67, 61]",0.0249913296062348,0.08599078866404247,0.19946374317451054,0.025050575947925965,0.08632790153821876,0.2002789104536849,0.024461818913426754,0.08549697516342675,0.19828994391342675,False,False,False,0.013719631413426754,0.07036025641342675,0.16118056891342675,0.061571193913426754,0.17241103766342675,0.44340713141342675,0.003510276756856832,0.007303546512953788,0.016508673297519247,0.14012758685284685,0.08460238674654208,0.08242841575342466,0.034227443913426754,0.10600478766342675,0.25102431891342675,0.030321193913426754,0.09721572516342675,0.22270400641342675,0.029344631413426754,0.09379775641342675,0.21586806891342675,0.027391506413426754,0.08940322516342675,0.20707900641342675,0.024461818913426754,0.08549697516342675,0.19828994391342675,0.022508693913426754,0.08207900641342675,0.19047744391342675
2594,Type 1 Chemistry Dry Unsaturated,2019-05-22--12-10-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:10:32,"[870, 470, 15, 55]",0.2365747450497904,0.1613559709158539,0.22561591668345105,0.2365747450497931,0.16140073936797153,0.2256987980800958,0.23637588141342675,0.15971572516342675,0.22270400641342675,False,False,False,0.19633681891342675,0.13823135016342675,0.18950088141342675,0.28227431891342675,0.19828994391342675,0.29399306891342675,0.013592070806209297,0.009130068276334705,0.01768215917409192,0.05745360014378756,0.05656769796772369,0.07834405554883324,0.26911025641342673,0.18705947516342675,0.27641494391342675,0.25981338141342675,0.18012588141342672,0.25883681891342675,0.25493056891342675,0.17436416266342675,0.25200088141342675,0.24614150641342675,0.16606338141342675,0.23539931891342675,0.23637588141342675,0.15971572516342675,0.22270400641342675,0.22661025641342675,0.15532119391342675,0.21391494391342675
2595,Light Pipe Reflection,2019-05-22--12-10-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:10:32,"[195, 500, 40, 300]",0.14516668821169065,0.5198865015306142,0.902207093632093,0.14539899339255494,0.5198865015306816,0.9009488794603937,0.14750869391342675,0.5312977564134268,0.9365711939134268,False,False,True,0.06352431891342675,0.23491103766342675,0.5420399439134268,0.30961806891342675,0.8706532251634268,0.9365711939134268,0.032396415940715795,0.11122720098826971,0.08238199473350087,0.22281045545652747,0.21394516045480655,0.09143914445272634,0.23247939703842696,0.7808094751634268,0.9365711939134268,0.19731338141342675,0.7173329126634268,0.9365711939134268,0.18071181891342675,0.6455555689134268,0.9365711939134268,0.16215713141342675,0.5771961939134268,0.9365711939134268,0.14750869391342675,0.5312977564134268,0.9365711939134268,0.13188369391342675,0.47648818610092675,0.9365711939134268
2596,Reflectance Standard Dry,2019-05-22--12-15-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:15:32,"[912, 121, 330, 222]",0.01360123346887281,0.041117311483656285,0.10083187494669547,0.014164096652821468,0.04260892553710801,0.10390853747155285,0.012743068913426754,0.038621975163426754,0.09477431891342675,False,False,False,0.0010243189134267541,0.008836818913426754,0.017625881413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.015532126303091916,0.03126128390855303,0.049471058945501474,1.0965843204690318,0.7336792353829166,0.4761019657219718,0.030321193913426754,0.09623916266342675,0.23637588141342675,0.020555568913426754,0.061571193913426754,0.15043838141342675,0.018602443913426754,0.05278213141342675,0.12905166266343243,0.015672756413426754,0.044481350163426754,0.10844619391342675,0.012743068913426754,0.038621975163426754,0.09477431891342675,0.010789943913426754,0.034715725163426754,0.08598525641342675
2597,OO DO patch Wet,2019-05-22--12-15-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:15:32,"[893, 770, 167, 269]",0.03794610428461188,0.07308131207831679,0.16078026332066053,0.03799721907033117,0.07336630069685053,0.1616615786064713,0.037157131413426754,0.07182510016342675,0.15922744391342675,False,False,False,0.015672756413426754,0.047411037663426754,0.10063369391342675,0.35258681891342675,0.8184071314134268,0.9365711939134268,0.007396948421635787,0.014012301324517083,0.030794674566845252,0.19467078387879813,0.19099097530371464,0.1904885182508823,0.05473525641342675,0.10258681891342675,0.23539931891342675,0.04985244391342676,0.09233291266342675,0.20414931891342675,0.046922756413426754,0.08793838141342675,0.19243056891342675,0.043016506413426754,0.08110244391342675,0.17582900641342675,0.037157131413426754,0.07182510016342675,0.15922744391342675,0.033250881413426754,0.06401260016342675,0.14262588141342675
2598,Type 1 Chemistry Hand Applied Dry,2019-05-22--12-15-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:15:32,"[1022, 497, 244, 191]",0.25940702373346375,0.4353896752748997,0.8692373122197762,0.25950472195027235,0.4354701513360423,0.8692256594295361,0.25102431891342675,0.42241103766342675,0.8896961939134268,False,False,False,0.15336806891342675,0.26420791266342675,0.5908680689134268,0.47172744391342675,0.8672352564134268,0.9365711939134268,0.0452478790138674,0.06814012596687036,0.0709422898075872,0.17436244964566786,0.15647484852363208,0.08161550345182618,0.39067275641342675,0.6040516626634268,0.9365711939134268,0.34770400641342675,0.5610829126634268,0.9365711939134268,0.32036025641342675,0.5347157251634268,0.9365711939134268,0.28715713141342675,0.48539931891342675,0.9365711939134268,0.25102431891342675,0.42241103766342675,0.8896961939134268,0.22465713141342675,0.38041885016342675,0.8076649439134268
2599,Type 1 Chemistry Thin Back Wet,2019-05-22--12-15-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:15:32,"[569, 401, 137, 213]",0.1725194776695958,0.368344339476304,0.8824646249451767,0.1725273476929072,0.3685012469927875,0.8824646249452852,0.17387588141342675,0.37602431891342675,0.9199696314134268,False,False,False,0.12602431891342675,0.26518447516342675,0.6387196314134268,0.28618056891342675,0.6719227564134268,0.9365711939134268,0.013631339717915435,0.03415779753725327,0.07206452536690351,0.07900973324054546,0.09269384517963877,0.08166279228628759,0.20121963141342675,0.43071181891342675,0.9365711939134268,0.19340713141342675,0.41313369391342675,0.9365711939134268,0.18950088141342675,0.40532119391342675,0.9365711939134268,0.18266494391342675,0.39213760016342675,0.9365711939134268,0.17387588141342675,0.37602431891342675,0.9199696314134268,0.16313369391342675,0.34770400641342675,0.8437977564134268
2600,Type 1 Chemistry Thick Back Wet,2019-05-22--12-15-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:15:32,"[473, 775, 293, 155]",0.1727497646033672,0.3081492440202038,0.6722131125388808,0.1729791813625848,0.3111592056008808,0.6722131125389937,0.17094619391342675,0.30424697516342675,0.6592274439134268,False,False,False,0.08793838141342675,0.16362197516342675,0.33891494391342675,0.47075088141342675,0.9365711939134268,0.9365711939134268,0.02392694525036178,0.05437195913272202,0.09366125287572853,0.13832268751583507,0.17473999854101732,0.1393326775819111,0.24125869391342675,0.5047254907884277,0.9365711939134267,0.21879775641342675,0.39409072516342675,0.8633290064134268,0.20414931891342675,0.36674697516342675,0.7988758814134268,0.18559463141342675,0.33207900641342675,0.7197743189134268,0.17094619391342675,0.30424697516342675,0.6592274439134268,0.15629775641342675,0.27739150641342675,0.6084461939134268
2601,Upper Glass,2019-05-22--12-15-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:15:32,"[614, 137, 120, 63]",0.018315928562113056,0.06216021611704531,0.1538372248386865,0.01840118936646884,0.0625225673013309,0.15467286492036628,0.018602443913426754,0.061571193913426754,0.15239150641342675,False,False,False,0.008836818913426754,0.047899318913426754,0.11430556891342675,0.07426650641342675,0.23979385016342675,0.5625477564134268,0.0034007436056737532,0.0071315473902549805,0.017268810233363026,0.18481107595526858,0.11406357253188439,0.11164731604508597,0.027391506413426754,0.08549697516342675,0.2123622095384266,0.023485256413426754,0.07231338141342675,0.17778213141342675,0.022508693913426754,0.06889541266342675,0.16899306891342675,0.020555568913426754,0.06498916266342675,0.16020400641342675,0.018602443913426754,0.061571193913426754,0.15239150641342675,0.016649318913426754,0.058641506413426754,0.14555556891342675
2602,Left Glass,2019-05-22--12-15-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:15:32,"[415, 466, 70, 76]",0.01934014822904293,0.07219345268535655,0.1896674226669678,0.01935634282085108,0.07230714022452345,0.1900387250459544,0.019579006413426754,0.07182510016342675,0.18852431891342675,False,False,False,0.008836818913426754,0.057664943913426754,0.15141494391342675,0.047899318913426754,0.14457900641342675,0.35844619391342675,0.0028554567768469645,0.005374034692636027,0.01415867687797673,0.14752046929913865,0.07432232385278857,0.0745041668457465,0.026414943913426754,0.08745010016342675,0.23344619391342675,0.024461818913426754,0.08159072516342675,0.21489150641342675,0.022508693913426754,0.07866103766342675,0.20610244391342675,0.021532131413426754,0.07524306891342675,0.19731338141342675,0.019579006413426754,0.07182510016342675,0.18852431891342675,0.017625881413426754,0.06889541266342675,0.18071181891342675
2603,Lower-Left Glass,2019-05-22--12-15-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:15:32,"[636, 1087, 110, 55]",0.023145983457412832,0.07972096921475674,0.18916328419582568,0.023188575111773736,0.08001402061797942,0.19002160713656394,0.023485256413426754,0.07963760016342675,0.18852431891342675,False,False,False,0.012743068913426754,0.060106350163426754,0.14457900641342675,0.053758693913426754,0.15727431891342675,0.42485244391342675,0.0034075094672970188,0.007559815110430255,0.018659404637314313,0.14694777280933033,0.094481130332445,0.09819622577923073,0.032274318913426754,0.10063369391342675,0.24711806891342675,0.028368068913426754,0.09086806891342675,0.21586806891342675,0.027391506413426754,0.08793838141342675,0.20805556891342675,0.025438381413426754,0.08354385016342675,0.19828994391342675,0.023485256413426754,0.07963760016342675,0.18852431891342675,0.020555568913426754,0.07524306891342675,0.17973525641342675
2604,Lower-Right Glass,2019-05-22--12-15-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:15:32,"[902, 1110, 67, 61]",0.024892944296862334,0.08607146612932182,0.1991150621795757,0.02495237012764217,0.08638632324882556,0.19996493856109862,0.024461818913426754,0.08549697516342675,0.19828994391342675,False,False,False,0.014696193913426754,0.06840713141342675,0.16118056891342675,0.059618068913426754,0.16899306891342675,0.43364150641342675,0.0035991980413263894,0.007153791062640589,0.016051782438902155,0.1442427321699275,0.08281161639481915,0.0802729846262403,0.034227443913426754,0.10551650641342675,0.24627822516342662,0.030321193913426754,0.09721572516342675,0.22172744391342675,0.029344631413426754,0.09379775641342675,0.21586806891342675,0.027391506413426754,0.08940322516342675,0.20610244391342675,0.024461818913426754,0.08549697516342675,0.19828994391342675,0.022508693913426754,0.08207900641342675,0.19047744391342675
2605,Type 1 Chemistry Dry Unsaturated,2019-05-22--12-15-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:15:32,"[870, 470, 15, 55]",0.23672981133766918,0.16149404073533205,0.22562065727811126,0.23672981133767187,0.1615368662619109,0.22570116550433822,0.23637588141342675,0.16020400641342675,0.22172744391342675,False,False,False,0.20121963141342675,0.13969619391342675,0.18852431891342675,0.28032119391342675,0.19682510016342675,0.29203994391342675,0.013950863367819408,0.008962648237130205,0.01747646125376445,0.0589315865584832,0.055483608445136244,0.07743186090648935,0.26739150641342674,0.18768447516342673,0.27641494391342675,0.26078994391342675,0.17914931891342672,0.2586415064134267,0.25590713141342675,0.17387588141342675,0.24907119391342675,0.24614150641342675,0.16655166266342675,0.23637588141342675,0.23637588141342675,0.16020400641342675,0.22172744391342675,0.22758681891342675,0.15532119391342675,0.21293838141342675
2606,Light Pipe Reflection,2019-05-22--12-15-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:15:32,"[195, 500, 40, 300]",0.14520371619199757,0.519983384668635,0.902655952896591,0.14545140224672162,0.5199833846687024,0.9010598820645603,0.14750869391342675,0.5317860376634268,0.9365711939134268,False,False,True,0.060594631413426754,0.24174697516342675,0.5244618189134268,0.30180556891342675,0.8599110376634268,0.9365711939134268,0.03236494400908809,0.11125688860847582,0.08209202658384156,0.22251379848637778,0.21396239166249714,0.09110607210227535,0.23149306891342675,0.7822743189134268,0.9365711939134268,0.19828994391342675,0.7183338892259264,0.9365711939134268,0.18071181891342675,0.646092678288427,0.9365711939134268,0.16215713141342675,0.5767079126634268,0.9365711939134268,0.14750869391342675,0.5317860376634268,0.9365711939134268,0.13188369391342675,0.47709853766342675,0.9365711939134268
2607,Reflectance Standard Dry,2019-05-22--12-20-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:20:32,"[912, 121, 330, 222]",0.013610248287212095,0.041105691984123616,0.10083469801889632,0.01416886882556235,0.04260681938265813,0.10391633557505409,0.012743068913426754,0.038621975163426754,0.09477431891342675,False,False,False,0.0010243189134267541,0.007860256413426754,0.018602443913426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.015444182437328865,0.03126663506464744,0.049465954982199384,1.0900081458489963,0.7338410967464428,0.4760171219324064,0.031297756413426754,0.09643935797592845,0.23637588141342675,0.020555568913426754,0.061571193913426754,0.15141494391342675,0.018602443913426754,0.05327041266342675,0.12895400641342675,0.015672756413426754,0.044481350163426754,0.10844619391342675,0.012743068913426754,0.038621975163426754,0.09477431891342675,0.010789943913426754,0.034715725163426754,0.08598525641342675
2608,OO DO patch Wet,2019-05-22--12-20-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:20:32,"[893, 770, 167, 269]",0.0377695604444902,0.07295615130992675,0.1607638144508355,0.03781885397199656,0.07324072775467706,0.1616415356301562,0.037157131413426754,0.07182510016342675,0.15922744391342675,False,False,False,0.013719631413426754,0.046922756413426754,0.09770400641342675,0.34575088141342675,0.8076649439134268,0.9365711939134268,0.007366707466694957,0.014041254954900911,0.03079869727301239,0.19478928346558907,0.1917137552473904,0.19053702473775877,0.05473525641342675,0.10307510016342675,0.23539931891342675,0.04985244391342676,0.09233291266342675,0.20414931891342675,0.046922756413426754,0.08793838141342675,0.19243056891342675,0.042039943913426754,0.08110244391342675,0.17582900641342675,0.037157131413426754,0.07182510016342675,0.15922744391342675,0.033250881413426754,0.06352431891342675,0.14262588141342675
2609,Type 1 Chemistry Hand Applied Dry,2019-05-22--12-20-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:20:32,"[1022, 497, 244, 191]",0.2594796633336304,0.43545436046003777,0.8692147234533945,0.2595679625653483,0.43552938964579047,0.8691910426316217,0.25102431891342675,0.42241103766342675,0.8906727564134268,False,False,False,0.15336806891342675,0.27202041266342675,0.5684071314134268,0.46391494391342675,0.8477040064134268,0.9365711939134268,0.045193024536480206,0.06803401664224373,0.0709867817263729,0.1741086384075712,0.15620993269265887,0.08166994164073356,0.39164931891342675,0.6035633814134268,0.9365711939134268,0.34770400641342675,0.5615711939134268,0.9365711939134268,0.32036025641342675,0.5347157251634268,0.9365711939134268,0.28715713141342675,0.48539931891342675,0.9365711939134268,0.25102431891342675,0.42241103766342675,0.8906727564134268,0.22465713141342675,0.38090713141342675,0.8076649439134268
2610,Type 1 Chemistry Thin Back Wet,2019-05-22--12-20-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:20:32,"[569, 401, 137, 213]",0.1724993094888406,0.3683461435663831,0.8825835954975053,0.1725055280585561,0.36849457058626434,0.8825835954976138,0.17387588141342675,0.37602431891342675,0.9209461939134268,False,False,False,0.12309463141342675,0.26371963141342675,0.6504383814134268,0.29301650641342675,0.6719227564134268,0.9365711939134268,0.013670973850624425,0.03421573337296268,0.07196055560389977,0.07924948263677604,0.09285274764978606,0.08153398269693347,0.20024306891342675,0.43071181891342675,0.9365711939134268,0.19340713141342675,0.41362197516342675,0.9365711939134268,0.18950088141342675,0.40532119391342675,0.9365711939134268,0.18266494391342675,0.39213760016342675,0.9365711939134268,0.17387588141342675,0.37602431891342675,0.9209461939134268,0.16313369391342675,0.34721572516342675,0.8437977564134268
2611,Type 1 Chemistry Thick Back Wet,2019-05-22--12-20-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:20:32,"[473, 775, 293, 155]",0.172747648535959,0.30812939783664767,0.6722632362246124,0.17296737617019245,0.3110996205587691,0.6722632362247253,0.17094619391342675,0.30424697516342675,0.6592274439134268,False,False,False,0.08989150641342675,0.16411025641342675,0.35258681891342675,0.48246963141342675,0.9365711939134268,0.9365711939134268,0.023930099328452737,0.05445818547109617,0.0936001028449202,0.13835036327837077,0.1750506328914297,0.13923132755341003,0.24125869391342675,0.5043739282884271,0.9365711939134267,0.21879775641342675,0.39409072516342675,0.8623524439134268,0.20414931891342675,0.36674697516342675,0.7978993189134268,0.18559463141342675,0.33207900641342675,0.7197743189134268,0.17094619391342675,0.30424697516342675,0.6592274439134268,0.15629775641342675,0.27739150641342675,0.6084461939134268
2612,Upper Glass,2019-05-22--12-20-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 12:20:32,"[614, 137, 120, 63]",0.01827899646119745,0.062211920847257136,0.15365058006819496,0.018365537084722796,0.06253632443178726,0.1544849153915965,0.018602443913426754,0.061571193913426754,0.15239150641342675,False,False,False,0.004930568913426754,0.047411037663426754,0.12114150641342675,0.08403213141342675,0.22758681891342675,0.5801258814134268,0.003412707006747842,0.007064209365409571,0.017359791037269222,0.18582124720908222,0.11296169753492624,0.11237207848588135,0.026414943913426754,0.08549697516342675,0.21098525641342675,0.023485256413426754,0.07231338141342675,0.17778213141342675,0.022508693913426754,0.06889541266342675,0.16899306891342675,0.019579006413426754,0.06498916266342675,0.16020400641342675,0.018602443913426754,0.061571193913426754,0.15239150641342675,0.016649318913426754,0.058641506413426754,0.14555556891342675
