,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
534,Left Glass,2019-05-17--13-26-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 13:26:42,"[415, 466, 70, 76]",0.020753783912956472,0.07726560508487289,0.20374389751191155,0.02076593369256137,0.07746594176940157,0.20438923755769606,0.020555568913426754,0.07670791266342675,0.20219619391342675,False,False,False,0.009813381413426754,0.06254775641342675,0.16899306891342675,0.041063381413426754,0.12016494391342675,0.37114150641342675,0.002975198668275743,0.0058472447787600666,0.015474601795663043,0.1432730505800227,0.07548149090042666,0.07571143168091124,0.028368068913426754,0.09770400641342675,0.25883681891342675,0.025438381413426754,0.08696181891342675,0.22953994391342675,0.024461818913426754,0.08403213141342675,0.22172744391342675,0.022508693913426754,0.08061416266342675,0.21098525641342675,0.020555568913426754,0.07670791266342675,0.20219619391342675,0.018602443913426754,0.07377822516342675,0.19438369391342675
535,Lower-Left Glass,2019-05-17--13-26-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 13:26:42,"[636, 1087, 110, 55]",0.02370410483046637,0.08163707738183903,0.19438889791009617,0.023752237301856573,0.08188797141859942,0.19515348342788355,0.023485256413426754,0.08110244391342675,0.19340713141342675,False,False,False,0.012743068913426754,0.06352431891342675,0.15336806891342675,0.047899318913426754,0.15532119391342675,0.39750869391342675,0.003401912078886592,0.00637830991873013,0.015459539691624785,0.14322491122218137,0.07789068172326721,0.07921733919414078,0.032274318913426754,0.10063369391342675,0.24711806891342675,0.029344631413426754,0.09135635016342675,0.21782119391342675,0.028368068913426754,0.08842666266342675,0.21000869391342675,0.025438381413426754,0.08500869391342675,0.20121963141342675,0.023485256413426754,0.08110244391342675,0.19340713141342675,0.021532131413426754,0.07817275641342675,0.18657119391342675
536,Lower-Right Glass,2019-05-17--13-26-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 13:26:42,"[902, 1110, 67, 61]",0.02591863053876434,0.08925623517174773,0.2073655931890125,0.025984128599626354,0.08964061563168596,0.20836308932877665,0.025438381413426754,0.08891494391342675,0.20610244391342675,False,False,False,0.015672756413426754,0.07182510016342675,0.16801650641342675,0.051805568913426754,0.17875869391342675,0.43071181891342675,0.0036024339692430594,0.007811980911105025,0.01828547430627476,0.13863978372146996,0.08714778291129523,0.08775774233900929,0.035204006413426754,0.11437392828842669,0.2697157251634266,0.031297756413426754,0.10063369391342675,0.23344619391342675,0.030321193913426754,0.09721572516342675,0.22465713141342675,0.028368068913426754,0.09330947516342675,0.21489150641342675,0.025438381413426754,0.08891494391342675,0.20610244391342675,0.023485256413426754,0.08500869391342675,0.19828994391342675
537,Type 1 Chemistry Dry Unsaturated,2019-05-17--13-26-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 13:26:42,"[870, 470, 15, 55]",0.24922981133766922,0.16566813433363303,0.22663156323160857,0.24922981133767225,0.1657189211861536,0.226631563231611,0.25004775641342675,0.16508681891342675,0.22368056891342675,False,False,False,0.20903213141342675,0.14311416266342675,0.18852431891342675,0.28422744391342675,0.20756728766342675,0.28618056891342675,0.014147905046313984,0.008914583767018243,0.016317357856257757,0.05676650385593524,0.05379339729712823,0.07199949390801264,0.28129775641342675,0.18889541266342674,0.27153213141342675,0.27250869391342675,0.18159072516342672,0.25786025641342675,0.26762588141342675,0.17729385016342675,0.25004775641342675,0.25981338141342675,0.17143447516342675,0.23539931891342675,0.25004775641342675,0.16508681891342675,0.22368056891342675,0.23930556891342675,0.15971572516342675,0.21489150641342675
538,Light Pipe Reflection,2019-05-17--13-26-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 13:26:42,"[195, 500, 40, 300]",0.1325038924811351,0.4739906275071767,0.8787017827404635,0.13250389248110486,0.4739906275072382,0.8783996444343516,0.13774306891342675,0.49516494391342675,0.9365711939134268,False,False,False,0.050829006413426754,0.20414931891342675,0.46489150641342675,0.25102431891342675,0.8159657251634268,0.9365711939134268,0.029450353503732016,0.10512883824301437,0.11165091104094435,0.222260289507583,0.22179518357967737,0.12710719061463457,0.19731338141342675,0.7158680689134268,0.9365711939134268,0.17485244391342675,0.6309071314134268,0.9365711939134268,0.16411025641342675,0.5815907251634268,0.9365711939134268,0.15141494391342675,0.5391102564134268,0.9365711939134268,0.13774306891342675,0.49516494391342675,0.9365711939134268,0.11723525641342675,0.41508681891342675,0.8982411157884268
539,Reflectance Standard Dry,2019-05-17--13-31-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 13:31:42,"[912, 121, 330, 222]",0.013399172613530784,0.04012601122919008,0.09832312340012186,0.013968317599621999,0.04166261567966375,0.10139870786211347,0.012743068913426754,0.037645412663426754,0.09184463141342675,False,False,False,0.0010243189134267541,0.009325100163426754,0.015672756413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.015190866841049715,0.03173576485310776,0.04941302223478988,1.087523012897473,0.7617324149092861,0.48731412141843006,0.030321193913426754,0.09477431891342675,0.23149306891342675,0.020555568913426754,0.060594631413426754,0.14750869391342675,0.017625881413426754,0.05229385016342675,0.12700088141342675,0.015672756413426754,0.043504787663426754,0.10551650641342675,0.012743068913426754,0.037645412663426754,0.09184463141342675,0.010789943913426754,0.033250881413426754,0.08305556891342675
540,OO DO patch Wet,2019-05-17--13-31-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 13:31:42,"[893, 770, 167, 269]",0.038730362439093495,0.07319114609659053,0.16059105569898155,0.03878065597208367,0.07348738462101038,0.16143884505405975,0.038133693913426754,0.07231338141342675,0.15922744391342675,False,False,False,0.016649318913426754,0.044481350163426754,0.10356338141342675,0.29789931891342675,0.7251454126634268,0.9365711939134268,0.007275492537350408,0.013397004541149686,0.029714047496265474,0.18760622673808525,0.18230346079454052,0.18405760699239,0.05571181891342675,0.09965713141342675,0.22953994391342675,0.05082900641342676,0.09086806891342675,0.20219619391342675,0.047899318913426754,0.08745010016342675,0.19145400641342675,0.043016506413426754,0.08159072516342675,0.17582900641342675,0.038133693913426754,0.07231338141342675,0.15922744391342675,0.034227443913426754,0.06450088141342675,0.14262588141342675
541,Type 1 Chemistry Hand Applied Dry,2019-05-17--13-31-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 13:31:42,"[1022, 497, 244, 191]",0.26849349205836476,0.4386159266627507,0.8721704783124332,0.26858408779065185,0.4386662540713227,0.8721588463273768,0.25883681891342675,0.42534072516342675,0.8955555689134268,False,False,False,0.16020400641342675,0.27983291266342675,0.5996571314134268,0.48149306891342675,0.7852040064134268,0.9365711939134268,0.04785620594403298,0.06847541031989918,0.06920265353490242,0.17817960229026877,0.1560991065174705,0.07934638721640191,0.40922744391342675,0.6069813501634268,0.9365711939134268,0.36235244391342675,0.5654774439134268,0.9365711939134268,0.33207900641342675,0.5386219751634268,0.9365711939134268,0.29789931891342675,0.48881728766342675,0.9365711939134268,0.25883681891342675,0.42534072516342675,0.8955555689134268,0.23149306891342675,0.38334853766342675,0.8125477564134268
542,Type 1 Chemistry Thin Back Wet,2019-05-17--13-31-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 13:31:42,"[569, 401, 137, 213]",0.17671995779327185,0.3667909548088563,0.8796921258233167,0.17672545203520337,0.3669348013871278,0.8796921258234249,0.17778213141342675,0.37407119391342675,0.9141102564134268,False,False,False,0.12407119391342675,0.25493056891342675,0.6338368189134268,0.27739150641342675,0.5830555689134268,0.9365711939134268,0.014111140350502286,0.03337647963966582,0.07266337306712645,0.07984781019369737,0.09096024556267854,0.08260091335830794,0.20512588141342675,0.42729385016342675,0.9365711939134268,0.19828994391342675,0.41069228766342675,0.9365711939134268,0.19438369391342675,0.40287978766342675,0.9365711939134268,0.18657119391342675,0.39018447516342675,0.9365711939134268,0.17778213141342675,0.37407119391342675,0.9141102564134268,0.16703994391342675,0.34672744391342675,0.8398915064134268
543,Type 1 Chemistry Thick Back Wet,2019-05-17--13-31-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 13:31:42,"[473, 775, 293, 155]",0.17460102322391416,0.30853180699222826,0.6726692574318126,0.17481859806136332,0.31173573550220773,0.6726692574319256,0.17289931891342675,0.30473525641342675,0.6621571314134268,False,False,False,0.08696181891342675,0.15336806891342675,0.32524306891342675,0.47758681891342675,0.9365711939134268,0.9365711939134268,0.025738695403998393,0.05792835827996521,0.09994783134736838,0.147230876402314,0.18582520924860396,0.14858391437263377,0.24809463141342675,0.5249501001634268,0.9365711939134267,0.22270400641342675,0.39897353766342675,0.8750477564134268,0.20707900641342675,0.36870010016342675,0.8047352564134268,0.18852431891342675,0.33549697516342675,0.7266102564134268,0.17289931891342675,0.30473525641342675,0.6621571314134268,0.15727431891342675,0.27641494391342675,0.6064930689134268
544,Upper Glass,2019-05-17--13-31-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 13:31:42,"[614, 137, 120, 63]",0.019356213537830565,0.06619487984133574,0.16431175067925205,0.019381497939551413,0.0665231795905176,0.16519157978477791,0.019579006413426754,0.06596572516342675,0.16313369391342675,False,False,False,0.009813381413426754,0.050340725163426754,0.12993056891342675,0.044969631413426754,0.20463760016342675,0.42387588141342675,0.00300623048310148,0.00637468884574747,0.01567618247268654,0.15510826317333962,0.09582658082471056,0.09489698260111361,0.027391506413426754,0.08989150641342675,0.22465713141342675,0.024461818913426754,0.07621963141342675,0.18759658453842604,0.023485256413426754,0.07280166266342675,0.17973525641342675,0.021532131413426754,0.06889541266342675,0.17094619391342675,0.019579006413426754,0.06596572516342675,0.16313369391342675,0.017625881413426754,0.06303603766342675,0.15629775641342675
545,Left Glass,2019-05-17--13-31-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 13:31:42,"[415, 466, 70, 76]",0.020691166867330794,0.07731983277869506,0.20372793691371097,0.020706091704779418,0.07747888305817036,0.20442356409669982,0.020555568913426754,0.07670791266342675,0.20219619391342675,False,False,False,0.011766506413426754,0.062059475163426754,0.16899306891342675,0.045946193913426754,0.12748916266342675,0.38188369391342675,0.002982674788299304,0.0058322934295885935,0.015579308521137356,0.1440481782281896,0.07527591002066676,0.07621092308990256,0.028368068913426754,0.09623916266342675,0.25669814703842714,0.025438381413426754,0.08745010016342675,0.23051650641342675,0.024461818913426754,0.08452041266342675,0.22075088141342675,0.022508693913426754,0.08061416266342675,0.21098525641342675,0.020555568913426754,0.07670791266342675,0.20219619391342675,0.018602443913426754,0.07377822516342675,0.19438369391342675
546,Lower-Left Glass,2019-05-17--13-31-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 13:31:42,"[636, 1087, 110, 55]",0.02373923064888175,0.081701225792168,0.19453063341076365,0.023786457343178916,0.08195181116550027,0.19524952552499092,0.023485256413426754,0.08110244391342675,0.19340713141342675,False,False,False,0.012743068913426754,0.06352431891342675,0.15825088141342675,0.046922756413426754,0.15336806891342675,0.38481338141342675,0.003380125743635658,0.0063401567445721535,0.015506588091980439,0.1421029493744664,0.07736444935632132,0.07941933815350387,0.032274318913426754,0.10112197516342675,0.24809463141342675,0.029344631413426754,0.09135635016342675,0.21782119391342675,0.028368068913426754,0.08842666266342675,0.2101063501634271,0.025438381413426754,0.08500869391342675,0.20121963141342675,0.023485256413426754,0.08110244391342675,0.19340713141342675,0.021532131413426754,0.07817275641342675,0.18657119391342675
547,Lower-Right Glass,2019-05-17--13-31-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 13:31:42,"[902, 1110, 67, 61]",0.025894158556634808,0.08921685183657008,0.20762410934735187,0.025967880434713222,0.0896321331338269,0.2085606956873526,0.025438381413426754,0.08891494391342675,0.20610244391342675,False,False,False,0.014696193913426754,0.06889541266342675,0.17192275641342675,0.055711818913426754,0.18071181891342675,0.42289931891342675,0.003635731593544213,0.007905543782100068,0.017952950790344573,0.1400087928887741,0.08819988441306592,0.08608022106551337,0.035204006413426754,0.11186416266342675,0.26567275641342675,0.032274318913426754,0.10063369391342675,0.23442275641342675,0.030321193913426754,0.09721572516342675,0.22563369391342675,0.028368068913426754,0.09330947516342675,0.21489150641342675,0.025438381413426754,0.08891494391342675,0.20610244391342675,0.023485256413426754,0.08500869391342675,0.19828994391342675
548,Type 1 Chemistry Dry Unsaturated,2019-05-17--13-31-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 13:31:42,"[870, 470, 15, 55]",0.2500572261103965,0.1653578889891843,0.22714292686797222,0.25005722611039954,0.16535788898918388,0.22714292686797466,0.25004775641342675,0.16411025641342675,0.22465713141342675,False,False,False,0.20610244391342675,0.14555556891342675,0.19243056891342675,0.29789931891342675,0.19584853766342675,0.28325088141342675,0.014653129079196081,0.008913486598674952,0.015868083733546024,0.05859910272189761,0.053904211363377925,0.0698594666906324,0.28668838141342673,0.18901260016342675,0.27348525641342675,0.27446181891342675,0.18217666266342675,0.25786025641342675,0.26860244391342675,0.17807510016342676,0.25004775641342675,0.25981338141342675,0.16996963141342675,0.23637588141342675,0.25004775641342675,0.16411025641342675,0.22465713141342675,0.23930556891342675,0.15922744391342675,0.21586806891342675
549,Light Pipe Reflection,2019-05-17--13-31-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 13:31:42,"[195, 500, 40, 300]",0.13252770916990644,0.4739519312181142,0.8788161847644149,0.13253815354881318,0.47395193121817564,0.8784496932624766,0.13774306891342675,0.49516494391342675,0.9365711939134268,False,False,False,0.055711818913426754,0.20073135016342675,0.44926650641342675,0.25786025641342675,0.8350086939134268,0.9365711939134268,0.029567339499911836,0.10514909833338104,0.11148327061817423,0.22308549431407557,0.22185603941547705,0.1269091121247208,0.19731338141342675,0.7153797876634268,0.9365711939134268,0.17582900641342675,0.6309315454759264,0.9365711939134268,0.16411025641342675,0.5801258814134268,0.9365711939134268,0.15141494391342675,0.5391102564134268,0.9365711939134268,0.13774306891342675,0.49516494391342675,0.9365711939134268,0.11723525641342675,0.41411025641342675,0.8965321314134268
550,Reflectance Standard Dry,2019-05-17--13-36-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 13:36:42,"[912, 121, 330, 222]",0.013421116640715032,0.04013431542312252,0.09830891116343357,0.013987419620677077,0.04167226000083159,0.1013926160103185,0.012743068913426754,0.037645412663426754,0.09282119391342675,False,False,False,0.002977443913426754,0.009325100163426754,0.017625881413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.015233811319978623,0.03175652075565576,0.04940583070720961,1.089108050884457,0.7620541999647258,0.48727247260472784,0.030321193913426754,0.09477431891342675,0.23246963141342675,0.020555568913426754,0.060106350163426754,0.14750869391342675,0.017625881413426754,0.05229385016342675,0.12700088141342675,0.015672756413426754,0.043504787663426754,0.10551650641342675,0.012743068913426754,0.037645412663426754,0.09282119391342675,0.010789943913426754,0.033250881413426754,0.08305556891342675
