timestamp,DO Patch r_msorm,Reference Patch r_msorm,Reflectance Standard r_msorm,DO Patch g_msorm,Reference Patch g_msorm,Reflectance Standard g_msorm,DO Patch b_msorm,Reference Patch b_msorm,Reflectance Standard b_msorm,image,experiment,YSI Dissolved Oxygen (%),YSI Dissolved Oxygen (mg/L),YSI Barometer (mmHg),YSI Temperature (C),setpoint O2 fraction,temperature_set_point,water bath external sensor temperature (C),water bath internal temperature (C),PicoLog Temperature Ave. (C),PicoLog Pressure Ave. (mmHg),YSI Dissolved Oxygen (mmHg),ppO2 Setpoint (mmHg),test,training,training_resampled
2019-07-26 22:06:13,0.10733585078596153,0.33919263023285234,0.09219865198676133,0.27669854086732576,0.3843288547615391,0.3992763657134866,0.7021684951267047,0.7801618503821073,0.9276104862542424,2019-07-26--22-06-08_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.4559999999999995,763.3,35.0,0.159401034,35.0,23.424,35.0,34.86074412,775.4335628399999,125.59032880000001,123.60491171499997,False,True,False
2019-07-26 22:06:22,0.10734834600928217,0.33917579247163343,0.09219568627403876,0.2765443923978651,0.3842625609829336,0.3989249478615091,0.7022869624817857,0.7805302906289497,0.9277892670599536,2019-07-26--22-06-17_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.460000000000001,763.3,35.0,0.159401034,35.0,23.422,35.0,34.861200000000004,775.47318804,125.59032880000002,123.61122801285244,False,True,True
2019-07-26 22:06:31,0.10741244747275172,0.339126604671277,0.09219676507373256,0.2766869412833585,0.3842526978930813,0.3991654473352713,0.7020001391897769,0.7800120907974939,0.9277436719202944,2019-07-26--22-06-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.46,763.3,35.0,0.159401034,35.0,23.43,35.0,34.860440800000006,775.5064818000001,125.59032880000001,123.61653507262218,False,True,True
2019-07-26 22:06:40,0.10741612100591078,0.33930966787889355,0.09217507622889692,0.27666495335051583,0.384320908181139,0.3990228107983199,0.7024162459198456,0.7804970523905914,0.927831202936983,2019-07-26--22-06-35_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.452,763.3,35.0,0.159401034,35.0,23.438000000000002,35.0,34.859689,775.5305632800001,125.59032880000002,123.62037368543444,False,True,False
2019-07-26 22:06:49,0.10738273530724572,0.3390023962319205,0.09222431346884988,0.2767056822773519,0.3842996098920725,0.3991487649600028,0.7019791992531298,0.7800230220526497,0.9276730377739204,2019-07-26--22-06-44_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.46,763.3,35.0,0.159401034,35.0,23.43,35.0,34.859401,775.5299846,125.59032880000001,123.62028144324407,False,True,False
2019-07-26 22:06:58,0.1073568614988409,0.33906402583294537,0.09218758202180263,0.2765596669787628,0.3841338132701246,0.3988127681282417,0.7021221734486669,0.7803005675933421,0.9277301474588556,2019-07-26--22-06-53_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.455,763.3,35.0,0.159401034,35.0,23.435000000000002,35.0,34.8581206,775.5088844,125.59032880000001,123.61691804954648,False,True,True
2019-07-26 22:07:07,0.10727228438789914,0.3388437236052735,0.09214699599002367,0.27662872726355114,0.3840367811060896,0.3990223523198914,0.7017693864719308,0.779643942235986,0.9276506973273656,2019-07-26--22-07-02_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.460000000000001,763.22,35.0,0.159401034,35.0,23.43,34.998000000000005,34.85915284,775.46312204,125.57716592000003,123.6096234820442,False,True,True
2019-07-26 22:07:16,0.1072813781663654,0.3390444361733699,0.09215462062362682,0.2764445168350027,0.38401783006452667,0.3987641211993649,0.7020844469512365,0.7800909152867056,0.9276836231099158,2019-07-26--22-07-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.46,763.3,35.0,0.159401034,35.0,23.43,34.99,34.859001000000006,775.4407836,125.59032880000001,123.60606271161025,False,True,True
2019-07-26 22:07:25,0.10729329218345468,0.3390645016405081,0.09221274707289236,0.27668664264338644,0.3842834773449197,0.3991272000960425,0.7020080229124815,0.7799948396934232,0.9277109364664209,2019-07-26--22-07-20_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.45,763.3,35.0,0.159401034,35.0,23.42,35.0,34.8577204,775.456445,125.59032880000001,123.60855915496413,False,True,False
2019-07-26 22:07:34,0.107395820436904,0.33912949342409776,0.09217478383090777,0.2766734293362139,0.3841539127081451,0.3989404125116494,0.7023673187675971,0.7804282146516428,0.9277764698719148,2019-07-26--22-07-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.45,763.3,35.0,0.159401034,35.0,23.42,34.994,34.854808000000006,775.46867008,125.59032880000001,123.61050784535686,False,True,True
2019-07-26 22:07:43,0.1073450497674494,0.33886023300769164,0.09219866368296104,0.27669672691320124,0.3842901190939931,0.399168270514242,0.7017216803352718,0.7795919111282172,0.9276653650225491,2019-07-26--22-07-38_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.4,5.45,763.3,35.0,0.159401034,35.0,23.42,35.0,34.8569196,775.4800976000001,125.43034112,123.61232940386094,False,True,False
2019-07-26 22:07:52,0.1073870187747888,0.3391708545903874,0.09221416683643087,0.2766819021283427,0.3841687570096111,0.3989292400192346,0.7022329974384429,0.7803618354033709,0.927766616666654,2019-07-26--22-07-47_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.45,763.3,35.0,0.159401034,35.0,23.42,34.9975,34.86135000000001,775.4929869,125.59032880000001,123.61438397160845,False,True,False
2019-07-26 22:08:01,0.1121175044580002,0.35456180351000416,0.09614150407401864,0.2885801069547931,0.4010679591075185,0.415944399228392,0.7297219329220559,0.8118768801440122,0.9325178350983432,2019-07-26--22-07-56_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.45,763.3,35.0,0.159401034,35.0,23.43,35.0,34.861560000000004,775.4619070000001,125.59032880000001,123.60942980341186,False,True,True
2019-07-26 22:08:10,0.107396590789581,0.33917423862290075,0.0922183222498242,0.2766763060153533,0.3841626455945241,0.398853017696452,0.702305287329926,0.7802293963717173,0.9277390730812072,2019-07-26--22-08-05_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.45,763.3,35.0,0.159401034,35.0,23.43,35.0,34.8578798,775.4475076,125.59032880000001,123.60713452416286,False,True,True
2019-07-26 22:08:19,0.1073824482559142,0.33914096573323305,0.09221026337517152,0.2766211817406657,0.3841456353324926,0.3988559072561637,0.7024261678732983,0.7804545774499729,0.9277659811562756,2019-07-26--22-08-14_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.45,763.3,35.0,0.159401034,35.0,23.432000000000002,35.0,34.856055,775.429578,125.59032880000001,123.60427652738366,False,True,True
2019-07-26 22:08:28,0.11230018883422133,0.35457916357070346,0.09656762704035797,0.2892393160916326,0.4014626678919415,0.4178024614679223,0.730097823052035,0.8117704844457985,0.932849271407615,2019-07-26--22-08-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.4,5.45,763.3,35.0,0.159401034,35.0,23.436,35.0,34.855559,775.4023555599999,125.43034112,123.59993724229965,False,True,True
2019-07-26 22:08:37,0.10736221012350998,0.3390229740675769,0.09217236293441723,0.2766815848956127,0.3842214554253247,0.3988567261247633,0.702385816673065,0.78021404816721,0.9277184822873816,2019-07-26--22-08-32_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.48,5.45,763.3,35.0,0.159401034,35.0,23.438000000000002,35.0,34.855631,775.3934378000001,125.55833126400002,123.59851574213471,False,True,True
2019-07-26 22:08:46,0.10741766533688148,0.33910994156403723,0.09227395867478966,0.2769805138846797,0.3844706480467607,0.39945750949896736,0.7021979917867752,0.7800477736367512,0.927675293563192,2019-07-26--22-08-41_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.45,763.3,35.0,0.159401034,35.0,23.43,35.0,34.8573198,775.4435938,125.59032880000001,123.606510660396,False,True,True
2019-07-26 22:08:55,0.10739668637870484,0.33918629331727995,0.09219708794951824,0.2767975248832095,0.38432172681741067,0.3989562985585409,0.7025533169376504,0.7804257700507439,0.9277865826354402,2019-07-26--22-08-50_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.45,763.3,35.0,0.159401034,35.0,23.42,35.0,34.859641,775.4945114,125.59032880000001,123.61462697848478,False,True,False
2019-07-26 22:09:04,0.10743145679500132,0.33904360579640697,0.09218203891495368,0.2768564380098936,0.3842829809124222,0.3992630519384881,0.7021534199106061,0.780062566250145,0.9277260076775876,2019-07-26--22-08-59_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.45,763.26,35.0,0.159401034,35.0,23.42,35.0,34.858288040000005,775.41302296,125.58374736000002,123.60163763688976,False,True,False
2019-07-26 22:09:13,0.10740617420298736,0.3391083616634445,0.09213686215974094,0.27669749030447843,0.3841017695244872,0.3988939296449717,0.7024382434290507,0.7802230487432469,0.9277115438247299,2019-07-26--22-09-08_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.4559999999999995,763.3,35.0,0.159401034,35.0,23.424,35.004,34.8579202,775.41366976,125.59032880000001,123.60174073747854,False,True,True
2019-07-26 22:09:22,0.1074083421852011,0.33895877206294595,0.0921885693497308,0.27671854882223884,0.3841422205155808,0.3990711177978771,0.7020516718162364,0.7796510954715707,0.92767850444582,2019-07-26--22-09-17_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.45,763.3,35.0,0.159401034,35.0,23.43,35.0,34.860664160000006,775.43723852,125.59032880000002,123.60549762219264,False,True,True
2019-07-26 22:09:31,0.10736282857369188,0.3390317095468975,0.09217874658608616,0.27667604462976786,0.3841486358348083,0.3988859249120687,0.7024189859942003,0.7801316540050948,0.927744422035578,2019-07-26--22-09-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.45,763.3,35.0,0.159401034,35.0,23.42,35.0,34.8648008,775.3492336,125.59032880000001,123.59146954694755,False,True,True
2019-07-26 22:09:40,0.1073388899456582,0.33884796712766146,0.09219602034182277,0.27675777614342584,0.3841218825204008,0.39908159765153983,0.7021313358727371,0.7796295107568157,0.9275564460358274,2019-07-26--22-09-35_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.4,5.45,763.3,35.0,0.159401034,35.0,23.43,34.992000000000004,34.86622468,775.3470714800001,125.43034112000001,123.59112490278392,False,True,True
2019-07-26 22:09:49,0.107378457109452,0.33915832874979635,0.09214773762397636,0.2767471621824648,0.3841329774758996,0.3989205268804959,0.7025867073875933,0.7802855805230585,0.9276989694742909,2019-07-26--22-09-44_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.45,763.3,35.0,0.159401034,35.0,23.43,34.996,34.861224560000004,775.3535904400001,125.59032880000001,123.59216403174852,False,True,True
2019-07-26 22:09:58,0.10734177841237323,0.33893091133520475,0.09218826857524902,0.27688425456201365,0.38426306370772817,0.39924999011409695,0.7021625438774923,0.7797640193653667,0.9276907170260982,2019-07-26--22-09-53_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.44,5.45,763.3,35.0,0.159401034,35.0,23.43,35.0,34.859697000000004,775.3634722400001,125.49433619199999,123.59373920088632,False,True,True
2019-07-26 22:10:07,0.10741939533309017,0.3390269945294292,0.09215330205921664,0.27670941955624245,0.384134718186109,0.39887531811783306,0.7025858901724349,0.7801836156639742,0.9277241734917324,2019-07-26--22-10-02_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.452500000000001,763.3,35.0,0.159401034,35.0,23.4275,35.0,34.86079015,775.4073819000001,125.59032880000001,123.60073844609292,False,True,False
2019-07-26 22:10:16,0.10733527044150408,0.3388238134983769,0.09217211338004587,0.2768754008616935,0.3840792622796048,0.3990690930990695,0.7021328837743901,0.77977349219385,0.9277033585619376,2019-07-26--22-10-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.46,763.3,35.0,0.159401034,35.0,23.42,35.0,34.8628,775.4358104,125.59032880000001,123.60526997838795,False,True,False
2019-07-26 22:10:25,0.10737740500653864,0.3389590506907242,0.09214477837911762,0.27673306617513943,0.3840550419374984,0.3987359729605688,0.7024987461936608,0.7800994019409626,0.9276568030255266,2019-07-26--22-10-20_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.49999999999999,5.449999999999999,763.2833333333333,35.0,0.159401034,35.0,23.42833333333333,35.00833333333333,34.86469426666666,775.4512433333334,125.58758653333334,123.60773000391893,False,True,False
2019-07-26 22:10:34,0.10733216581151477,0.33878043685296244,0.09212097068042596,0.27679669525551864,0.3840587283653932,0.3989797207363464,0.7020368369575374,0.7795128227332266,0.9276289311758262,2019-07-26--22-10-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.4,5.45,763.3,35.0,0.159401034,35.0,23.42,35.0,34.863386266666666,775.4493373999999,125.43034111999998,123.60742619617486,False,True,True
2019-07-26 22:10:43,0.10731840153918068,0.3389586649778287,0.09212485710392114,0.27669528905505875,0.3840418765742945,0.3987087674981711,0.7023378990218944,0.779887485600539,0.9277113783981756,2019-07-26--22-10-38_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.45,763.3,35.0,0.159401034,35.0,23.42,35.0,34.8605922,775.4476647200001,125.59032880000001,123.60715956925333,False,True,False
2019-07-26 22:10:52,0.1072999369290358,0.3386950397054441,0.0921739602145534,0.2768575338494406,0.3839641631828824,0.3989966653577152,0.7019774975227411,0.7794363872858024,0.9276694798912528,2019-07-26--22-10-47_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.48,5.45,763.3,35.0,0.159401034,35.0,23.410000000000004,35.0,34.858889000000005,775.45057296,125.55833126400002,123.60762314571646,False,True,True
2019-07-26 22:11:01,0.10740454089257154,0.3390582003856156,0.09215267422563476,0.2768031936922356,0.3840837507453641,0.3986778458289789,0.7025175709851921,0.780079539558659,0.9277547593655244,2019-07-26--22-10-56_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.4,5.45,763.3,35.0,0.159401034,35.0,23.42,35.01,34.860920199999995,775.4518582000001,125.43034112,123.60782801430139,False,True,True
2019-07-26 22:11:10,0.10733048337630163,0.33880905478358125,0.09213055528920372,0.276848005763697,0.384084886988896,0.3989387256802249,0.7022317956514452,0.7797141272833845,0.9276336469073796,2019-07-26--22-11-05_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.42,5.45,763.28,35.0,0.159401034,35.0,23.410000000000004,35.0,34.86817536,775.4483328800001,125.45904793600002,123.60726607464821,False,True,False
2019-07-26 22:11:19,0.1073870164484886,0.3389126451686695,0.09211582858893337,0.2767399915490937,0.3839548312719643,0.39872141728561794,0.7025275025529407,0.7799751439884537,0.9276762299436604,2019-07-26--22-11-14_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.45,763.26,35.0,0.159401034,35.0,23.404,35.0,34.869359,775.4418983200001,125.58374736000002,123.60624039913088,False,True,False
2019-07-26 22:11:28,0.10733219975866064,0.33871679756678724,0.09213407380144396,0.2767851236321778,0.3839687387562937,0.39895563965768016,0.7020372119150806,0.7795441302924659,0.9275574881094104,2019-07-26--22-11-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.45,763.3,35.0,0.159401034,35.0,23.4,35.0,34.868199880000006,775.4770685600001,125.59032880000001,123.6118465717529,False,True,False
2019-07-26 22:11:37,0.1073007229308158,0.3388075205059958,0.0921488694965834,0.2766896926731635,0.38390648969695534,0.3985918016834841,0.7023963058699805,0.7798502193266086,0.9275994560830804,2019-07-26--22-11-32_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.45,763.28,35.0,0.159401034,35.0,23.408,35.0,34.866808840000004,775.48460136,125.58703808000001,123.61304730786182,False,True,False
2019-07-26 22:11:46,0.10732431187661436,0.3389177166158123,0.09215248772113836,0.2769414088511675,0.3841553221226664,0.3990911410607457,0.7025323193152273,0.7798358989656611,0.9276735677750332,2019-07-26--22-11-41_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.45,763.2,35.0,0.159401034,35.0,23.4,35.0,34.8644394,775.4869066,125.57387520000002,123.61341476550142,False,True,True
2019-07-26 22:11:55,0.10732951104952716,0.3388278702483816,0.09210819208287338,0.2767275183219185,0.38386598140945183,0.3985843600472313,0.7025373379777295,0.7799159179757666,0.9276770359984208,2019-07-26--22-11-50_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.48333333333332,5.449999999999999,763.2166666666667,35.0,0.159401034,35.0,23.401666666666664,34.99166666666667,34.8608406,775.4901144666666,125.54995285333334,123.61392610276502,False,True,True
2019-07-26 22:12:04,0.1073064079584112,0.3385430766706453,0.09210267449068366,0.2767390990277752,0.38381833528099024,0.3987157456799867,0.7018028442219456,0.7789919143950931,0.9275103471893336,2019-07-26--22-11-59_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,78.5,5.45,763.3,35.0,0.159401034,35.0,23.4175,35.0,34.859641,775.4326125,125.59032880000001,123.60476022982134,False,True,True
